name,team,opponent_team,date,was_home,minutes,goals_conceded,expected_goals_conceded,saves,penalties_saved,total_points,bonus,clean_sheets,xA,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,saves_per_game,last_season_clean_sheet_probability,last_season_total_saves,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Alex McCarthy,Southampton,Bournemouth,,False,0,0,0.0,0,0,0,0,0,,0,0.19,0.0,0,0.0,0.0,0.0,0.29,44,0,0.0,Southampton,True,Arsenal,,0.36
Alex McCarthy,Southampton,Arsenal,,True,0,0,0.0,0,0,0,0,0,,0,0.19,0.0,0,0.0,0.0,0.0,0.29,44,0,0.0,Southampton,False,Crystal Palace,,0.13
Alex McCarthy,Southampton,Crystal Palace,,False,0,0,0.0,0,0,0,0,0,,0,0.19,0.0,0,0.0,0.0,0.0,0.29,44,0,0.0,Southampton,True,Newcastle United,,0.73
Alex McCarthy,Southampton,Newcastle United,,True,0,0,0.0,0,0,0,0,0,,0,0.18,0.0,0,0.0,0.0,0.0,0.29,44,0,0.0,Southampton,False,Liverpool,,-1.33
Alex McCarthy,Southampton,Liverpool,,False,0,0,0.0,0,0,0,0,0,,0,0.18,0.0,0,0.0,0.0,0.0,0.29,44,0,0.0,Southampton,True,Brighton,,-0.71
Alex McCarthy,Southampton,Brighton,,True,0,0,0.0,0,0,0,0,0,,0,0.18,0.0,0,0.0,0.0,0.0,0.29,44,0,0.0,Southampton,False,Fulham,,1.37
Alex McCarthy,Southampton,Fulham,,False,0,0,0.0,0,0,0,0,0,,0,0.17,0.0,0,0.0,0.0,0.0,0.29,44,0,0.0,Southampton,True,Nottingham Forest,,
Alex McCarthy,Southampton,Nottingham Forest,,True,0,0,0.0,0,0,0,0,0,,0,0.17,0.0,0,0.0,0.0,0.0,0.29,44,0,0.0,Southampton,False,Everton,,-0.63
Alex McCarthy,Southampton,Everton,,False,0,0,0.0,0,0,0,0,0,,0,0.16,0.0,0,0.0,0.0,0.0,0.29,44,0,0.0,Southampton,True,Aston Villa,,0.55
Alex McCarthy,Southampton,Aston Villa,,True,0,0,0.0,0,0,0,0,0,,0,0.16,0.0,0,0.0,0.0,0.0,0.29,44,0,0.0,Southampton,False,Brentford,,-0.55
Alex McCarthy,Southampton,Brentford,,False,0,0,0.0,0,0,0,0,0,,0,0.16,0.0,0,0.0,0.0,0.0,0.29,44,0,0.0,Southampton,True,Wolverhampton,,-0.48
Alex McCarthy,Southampton,Wolverhampton,,True,0,0,0.0,0,0,0,0,0,,0,0.16,0.0,0,0.0,0.0,0.0,0.29,44,0,0.0,Southampton,False,Chelsea,,-0.72
Alex McCarthy,Southampton,Chelsea,,False,0,0,0.0,0,0,0,0,0,,0,0.15,0.0,0,0.0,0.0,0.0,0.29,44,0,0.0,Southampton,False,Leicester City,,-0.05
Alex McCarthy,Southampton,Leicester City,,False,0,0,0.0,0,0,0,0,0,,0,0.16,0.0,0,0.0,0.0,0.0,0.29,44,0,0.0,Southampton,True,Leeds United,,-0.79
Alex McCarthy,Southampton,Leeds United,,True,0,0,0.0,0,0,0,0,0,,0,0.15,0.0,0,0.0,0.0,0.0,0.29,44,0,0.0,Southampton,False,Manchester United,,-0.1
Alex McCarthy,Southampton,Manchester United,,False,0,0,0.0,0,0,0,0,0,,0,0.15,0.0,0,0.0,0.0,0.0,0.29,44,0,0.0,Southampton,True,Brentford,,0.69
Alex McCarthy,Southampton,Brentford,,True,0,0,0.0,0,0,0,0,0,,0,0.15,0.0,0,0.0,0.0,0.0,0.29,44,0,0.0,Southampton,True,Tottenham,,1.07
Alex McCarthy,Southampton,Tottenham,,True,0,0,0.0,0,0,0,0,0,,0,0.15,0.0,0,0.0,0.0,0.0,0.29,44,0,0.0,Southampton,False,West Ham,,0.14
Alex McCarthy,Southampton,West Ham,,False,0,0,0.0,0,0,0,0,0,,0,0.15,0.0,0,0.0,0.0,0.0,0.29,44,0,0.0,Southampton,True,Manchester City,,-1.17
Alex McCarthy,Southampton,Manchester City,,True,0,0,0.0,0,0,0,0,0,,0,0.15,0.0,0,0.0,0.0,0.0,0.29,44,0,0.0,Southampton,True,Crystal Palace,,0.81
Alex McCarthy,Southampton,Crystal Palace,,True,0,0,0.0,0,0,0,0,0,,0,0.15,0.0,0,0.0,0.0,0.0,0.29,44,0,0.0,Southampton,False,Arsenal,,-0.0
Alex McCarthy,Southampton,Arsenal,,False,0,0,0.0,0,0,0,0,0,,0,0.15,0.0,0,0.0,0.0,0.0,0.29,44,0,2.0,Southampton,True,Bournemouth,,1.46
Alex McCarthy,Southampton,Bournemouth,2023-04-27,True,90,1,1.0,1,0,2,0,0,0.0,1,0.15,0.4,0,2.73,0.0,1.0,0.29,44,0,2.0,Southampton,False,Newcastle United,,-0.34
Alex McCarthy,Southampton,Newcastle United,2023-04-30,False,90,3,4.47,3,0,2,0,0,0.0,1,0.15,0.8,0,5.29,0.0,2.0,0.29,44,0,0.0,Southampton,False,Nottingham Forest,,
Alex McCarthy,Southampton,Nottingham Forest,2023-05-08,False,90,4,1.81,0,0,0,0,0,0.0,1,0.16,0.8,0,7.71,0.0,1.33,0.29,44,0,1.0,Southampton,True,Fulham,,-0.3
Alex McCarthy,Southampton,Fulham,2023-05-13,True,90,2,1.49,1,0,1,0,0,0.0,1,0.16,1.0,0,10.0,0.0,1.25,0.29,44,0,2.0,Southampton,False,Brighton,,-0.39
Alex McCarthy,Southampton,Brighton,2023-05-21,False,90,3,2.54,5,0,2,0,0,0.0,1,0.16,1.4,0,12.16,0.0,2.0,0.29,44,0,1.0,Southampton,True,Liverpool,,-0.53
Alex McCarthy,Southampton,Liverpool,2023-05-28,True,90,4,3.85,4,0,1,0,0,0.0,1,0.16,1.2,0,14.21,0.0,2.33,0.29,44,0,,Liverpool,False,Chelsea,,-0.72
