name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Kieffer Moore,Bournemouth,Crystal Palace,2023-12-06,False,2,1.0,0.59,0.0,0.0,7,1.0,0.0,6.8,2,0,1.4,0.12,5.67,0.0,Bournemouth,False,Manchester United,,-0.63
Kieffer Moore,Bournemouth,Manchester United,,False,0,,,,,0,,,0.0,0,0,1.4,0.12,5.31,1.0,Bournemouth,False,Nottingham Forest,,-0.55
Kieffer Moore,Bournemouth,Nottingham Forest,2023-12-23,False,8,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1.6,0.12,5.47,0.0,Bournemouth,True,Fulham,,-0.13
Kieffer Moore,Bournemouth,Fulham,,True,0,,,,,0,,,0.0,0,0,1.6,0.12,5.17,0.0,Bournemouth,False,Tottenham,,-0.36
Kieffer Moore,Bournemouth,Tottenham,,False,0,,,,,0,,,0.0,0,0,1.6,0.12,4.89,1.0,Bournemouth,True,Liverpool,,0.18
Kieffer Moore,Bournemouth,Liverpool,2024-01-21,True,7,0.0,0.13,0.0,0.01,1,1.0,1.0,1.0,0,0,0.4,0.03,5.0,0.0,Bournemouth,False,West Ham,,-0.22
Kieffer Moore,Bournemouth,West Ham,,False,0,,,,,0,,,0.0,0,0,0.4,0.03,4.76,0.0,Bournemouth,True,Nottingham Forest,,1.55
Kieffer Moore,Bournemouth,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.2,0.03,4.55,0.0,Bournemouth,False,Fulham,,0.86
Kieffer Moore,Bournemouth,Fulham,,False,0,,,,,0,,,0.0,0,0,0.2,0.03,4.35,0.0,Bournemouth,False,Newcastle United,,-0.41
Kieffer Moore,Bournemouth,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.2,0.03,4.17,0.0,Bournemouth,True,Manchester City,,-0.96
Kieffer Moore,Bournemouth,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,4.0,0.0,Bournemouth,False,Burnley,,0.0
Kieffer Moore,Bournemouth,Burnley,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,3.85,0.0,Bournemouth,True,Sheffield,,0.68
Kieffer Moore,Bournemouth,Sheffield,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,3.7,0.0,Bournemouth,True,Luton,,
Kieffer Moore,Bournemouth,Luton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,3.57,0.0,Bournemouth,True,Everton,,0.53
Kieffer Moore,Bournemouth,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,3.45,0.0,Bournemouth,True,Crystal Palace,,0.88
Kieffer Moore,Bournemouth,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,3.33,0.0,Bournemouth,False,Luton,,
Kieffer Moore,Bournemouth,Luton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,3.23,0.0,Bournemouth,True,Manchester United,,0.38
Kieffer Moore,Bournemouth,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,3.12,0.0,Bournemouth,False,Aston Villa,,0.29
Kieffer Moore,Bournemouth,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,3.03,0.0,Bournemouth,False,Wolverhampton,,-0.52
Kieffer Moore,Bournemouth,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,2.94,0.0,Bournemouth,True,Brighton,,-0.66
Kieffer Moore,Bournemouth,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,2.86,0.0,Bournemouth,False,Arsenal,,-0.48
Kieffer Moore,Bournemouth,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,2.78,0.0,Bournemouth,True,Brentford,,0.79
Kieffer Moore,Bournemouth,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,2.7,0.0,Bournemouth,False,Chelsea,,-0.85
Kieffer Moore,Bournemouth,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,2.63,,Fulham,False,Manchester United,,-0.63
