name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_fixture_difficulty
Omar Richards,Nott'm Forest,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.04,0.0,0.0,0.09,0.0,0.0,0,0.0,Nott'm Forest,True,Crystal Palace,-0.57
Omar Richards,Nott'm Forest,Crystal Palace,2024-03-30,True,DC,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,False,0.0,0.04,0.0,0.0,0.09,0.0,0.0,0,0.0,Nott'm Forest,True,Fulham,-2.25
Omar Richards,Nott'm Forest,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0,0.0,Nott'm Forest,False,Tottenham,0.66
Omar Richards,Nott'm Forest,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0,0.0,Nott'm Forest,True,Wolverhampton,-0.63
Omar Richards,Nott'm Forest,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0,0.0,Nott'm Forest,False,Everton,2.01
Omar Richards,Nott'm Forest,Everton,2024-04-21,False,DC,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0,0.0,Nott'm Forest,True,Manchester City,-0.22
Omar Richards,Nott'm Forest,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0,0.0,Nott'm Forest,False,Sheffield,-2.75
Omar Richards,Nott'm Forest,Sheffield,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0,0.0,Nott'm Forest,True,Chelsea,0.18
Omar Richards,Nott'm Forest,Chelsea,2024-05-11,True,DC,0,0.0,0.04,0.0,0.0,0,1.0,0.0,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0,0.0,Nott'm Forest,False,Burnley,-4.0
Omar Richards,Nott'm Forest,Burnley,2024-05-19,False,DC,0,0.0,0.0,0.0,0.06,0,0.0,1.0,0.0,0,0,0,0.0,False,0.0,0.01,0.0,0.0,0.09,0.0,0.0,0,0.0,Nott'm Forest,False,Chelsea,-2.46
Omar Richards,Nott'm Forest,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.01,0.0,0.0,0.09,0.0,0.0,0,0.0,Nott'm Forest,True,Burnley,1.01
Omar Richards,Nott'm Forest,Burnley,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.01,0.0,0.0,0.09,0.0,0.0,0,0.0,Nott'm Forest,False,Manchester City,4.87
Omar Richards,Nott'm Forest,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.01,0.0,0.0,0.09,0.0,0.0,0,0.0,Nott'm Forest,True,Brentford,0.39
Omar Richards,Nott'm Forest,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.01,0.0,0.0,0.09,0.0,0.0,0,0.0,Nott'm Forest,False,Crystal Palace,0.85
Omar Richards,Nott'm Forest,Crystal Palace,2023-10-07,False,Sub,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0,0.0,Nott'm Forest,True,Luton,-1.73
Omar Richards,Nott'm Forest,Luton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0,,,,,
