name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_fixture_difficulty
Japhet Tanganga,Spurs,Bournemouth,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,3.69,0.0,0.0,Spurs,False,Manchester United,2.48
Japhet Tanganga,Spurs,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,3.69,0.0,0.0,Spurs,True,Brentford,-1.31
Japhet Tanganga,Spurs,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,3.69,0.0,0.0,Spurs,False,Everton,0.55
Japhet Tanganga,Spurs,Everton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,3.69,0.0,0.0,Spurs,True,Brighton,-0.2
Japhet Tanganga,Spurs,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,3.69,0.0,0.0,Spurs,True,Wolverhampton,2.72
Japhet Tanganga,Spurs,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,3.69,0.0,0.0,Spurs,True,Crystal Palace,-2.03
Japhet Tanganga,Spurs,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,3.69,0.0,0.0,Spurs,False,Aston Villa,-2.16
Japhet Tanganga,Spurs,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,3.69,0.0,0.0,Spurs,False,Fulham,1.2
Japhet Tanganga,Spurs,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,3.69,0.0,0.0,Spurs,False,Bournemouth,-2.08
Japhet Tanganga,Spurs,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,3.69,0.0,0.0,Spurs,True,Luton,-0.34
Japhet Tanganga,Spurs,Luton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,3.69,0.0,0.0,Spurs,False,West Ham,2.47
Japhet Tanganga,Spurs,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,3.69,0.0,0.0,Spurs,True,Nottingham Forest,-0.6
Japhet Tanganga,Spurs,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,3.69,0.0,0.0,Spurs,False,Newcastle United,4.3
Japhet Tanganga,Spurs,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,3.69,0.0,0.0,Spurs,True,Arsenal,-0.34
Japhet Tanganga,Spurs,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,3.69,0.0,0.0,Spurs,False,Chelsea,1.82
Japhet Tanganga,Spurs,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,3.69,0.0,0.0,Spurs,False,Liverpool,0.68
Japhet Tanganga,Spurs,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,3.69,0.0,0.0,Spurs,True,Burnley,-1.38
Japhet Tanganga,Spurs,Burnley,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,3.69,0.0,0.0,Spurs,True,Manchester City,-0.27
Japhet Tanganga,Spurs,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,3.69,0.0,0.0,Spurs,False,Sheffield,-2.16
Japhet Tanganga,Spurs,Sheffield,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,3.69,0.0,0.0,Spurs,False,Burnley,0.34
Japhet Tanganga,Spurs,Burnley,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,3.69,0.0,0.0,Spurs,True,Sheffield,-0.02
Japhet Tanganga,Spurs,Sheffield,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,3.69,0.0,0.0,Spurs,False,Arsenal,1.92
Japhet Tanganga,Spurs,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,3.69,0.0,0.0,Spurs,True,Liverpool,-0.19
Japhet Tanganga,Spurs,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,3.69,0.0,0.0,Spurs,False,Luton,-1.24
Japhet Tanganga,Spurs,Luton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,3.69,0.0,0.0,Spurs,True,Fulham,-2.03
Japhet Tanganga,Spurs,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,3.69,0.0,,,,,
