name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty
Matt Targett,Newcastle,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.03,0.41,2.42,0.5,1.0,Newcastle,True,Liverpool,1.61
Matt Targett,Newcastle,Liverpool,2023-08-27,True,Sub,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,1,0.45,False,0.0,0.0,0.14,0.0,0.03,0.41,2.42,0.5,0.0,Newcastle,True,West Ham,0.49
Matt Targett,Newcastle,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,0.13,0.0,0.03,0.41,2.42,0.5,0.0,Newcastle,True,Everton,-1.47
Matt Targett,Newcastle,Everton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,0.12,0.0,0.03,0.41,2.42,0.5,0.0,Newcastle,False,Fulham,-1.62
Matt Targett,Newcastle,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,0.12,0.0,0.03,0.41,2.42,0.5,0.0,Newcastle,True,Tottenham,-0.29
Matt Targett,Newcastle,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,0.12,0.0,0.03,0.41,2.42,0.5,0.0,Newcastle,False,Crystal Palace,-1.13
Matt Targett,Newcastle,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,0.11,0.0,0.03,0.41,2.42,0.5,0.0,Newcastle,True,Sheffield,
Matt Targett,Newcastle,Sheffield,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.11,0.0,0.03,0.41,2.42,0.5,0.0,Newcastle,False,Burnley,
Matt Targett,Newcastle,Burnley,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.1,0.0,0.03,0.41,2.42,0.5,0.0,Newcastle,True,Brighton,
Matt Targett,Newcastle,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.1,0.0,0.03,0.41,2.42,0.5,0.0,Newcastle,False,Manchester United,0.66
Matt Targett,Newcastle,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.1,0.0,0.03,0.41,2.42,0.5,0.0,Newcastle,False,Brentford,
Matt Targett,Newcastle,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.09,0.0,0.03,0.41,2.42,0.5,0.0,Newcastle,False,Brighton,0.38
Matt Targett,Newcastle,Brighton,2023-09-02,False,DL,73,0.0,0.0,0.0,0.06,0,0.0,1.0,2.0,0,0,3,1.32,True,0.0,0.0,2.3,0.0,0.03,0.41,2.42,0.5,0.0,Newcastle,True,Brentford,-2.07
Matt Targett,Newcastle,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,2.24,0.0,0.03,0.41,2.42,0.5,0.0,Newcastle,False,Sheffield,-6.83
Matt Targett,Newcastle,Sheffield,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,2.17,0.0,0.03,0.41,2.42,0.5,0.0,Newcastle,True,Burnley,-2.77
Matt Targett,Newcastle,Burnley,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,2.11,0.0,0.03,0.41,2.42,0.5,1.0,Newcastle,False,West Ham,2.29
Matt Targett,Newcastle,West Ham,2023-10-08,False,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.0,False,0.0,0.0,2.08,0.0,0.03,0.41,2.42,0.5,0.0,Newcastle,True,Crystal Palace,-2.15
Matt Targett,Newcastle,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,2.03,0.0,0.03,0.41,2.42,0.5,,,,,
