name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Tyrell Malacia,Man Utd,Everton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.17,0.74,11.55,0.5,0.0,Man Utd,True,Nottingham Forest,-0.7,1.55
Tyrell Malacia,Man Utd,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.17,0.74,11.55,0.5,0.0,Man Utd,False,Brentford,5.05,-0.53
Tyrell Malacia,Man Utd,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.17,0.74,11.55,0.5,0.0,Man Utd,False,Chelsea,0.38,-0.85
Tyrell Malacia,Man Utd,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.17,0.74,11.55,0.5,0.0,Man Utd,True,Liverpool,0.14,0.18
Tyrell Malacia,Man Utd,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.17,0.74,11.55,0.5,0.0,Man Utd,False,Bournemouth,,0.19
Tyrell Malacia,Man Utd,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.17,0.74,11.55,0.5,0.0,Man Utd,True,Sheffield,,0.68
Tyrell Malacia,Man Utd,Sheffield,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.17,0.74,11.55,0.5,0.0,Man Utd,True,Burnley,-3.36,0.39
Tyrell Malacia,Man Utd,Burnley,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.17,0.74,11.55,0.5,0.0,Man Utd,False,Crystal Palace,-0.01,0.38
Tyrell Malacia,Man Utd,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.17,0.74,11.55,0.5,0.0,Man Utd,True,Arsenal,-3.39,-0.11
Tyrell Malacia,Man Utd,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.17,0.74,11.55,0.5,0.0,Man Utd,True,Newcastle United,-1.49,0.55
Tyrell Malacia,Man Utd,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.17,0.74,11.55,0.5,0.0,Man Utd,False,Brighton,,-0.6
Tyrell Malacia,Man Utd,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.17,0.74,11.55,0.5,0.0,Man Utd,False,Arsenal,2.23,-0.48
Tyrell Malacia,Man Utd,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.17,0.74,11.55,0.5,0.0,Man Utd,True,Brighton,1.76,-0.66
Tyrell Malacia,Man Utd,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.17,0.74,11.55,0.5,0.0,Man Utd,False,Burnley,-1.02,0.0
Tyrell Malacia,Man Utd,Burnley,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.17,0.74,11.55,0.5,0.0,Man Utd,True,Crystal Palace,2.24,0.88
Tyrell Malacia,Man Utd,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.17,0.74,11.55,0.5,0.0,Man Utd,True,Brentford,0.07,0.79
Tyrell Malacia,Man Utd,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.17,0.74,11.55,0.5,0.0,Man Utd,False,Sheffield,-1.0,-0.61
Tyrell Malacia,Man Utd,Sheffield,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.17,0.74,11.55,0.5,,,,,,
