name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Marc Guéhi,Crystal Palace,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.8,0.2,80.76,0.13,1.67,0.65,28.76,0.24,0.0,Crystal Palace,False,Everton,4.13,-0.24
Marc Guéhi,Crystal Palace,Everton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.4,0.2,76.28,0.13,1.67,0.65,28.76,0.24,0.0,Crystal Palace,True,Burnley,0.4,0.39
Marc Guéhi,Crystal Palace,Burnley,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.0,72.26,0.13,1.67,0.65,28.76,0.24,0.0,Crystal Palace,False,Tottenham,4.49,-0.36
Marc Guéhi,Crystal Palace,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,68.65,0.13,1.67,0.65,28.76,0.24,0.0,Crystal Palace,True,Luton,,
Marc Guéhi,Crystal Palace,Luton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,65.38,0.13,1.67,0.65,28.76,0.24,2.0,Crystal Palace,False,Brentford,-0.07,-0.53
Marc Guéhi,Crystal Palace,Brentford,2023-08-26,False,DC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.0,0,0,1,0.97,True,0.0,0.0,66.5,0.12,1.67,0.65,28.76,0.24,0.0,Crystal Palace,False,Nottingham Forest,3.46,
Marc Guéhi,Crystal Palace,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.0,63.61,0.12,1.67,0.65,28.76,0.24,0.0,Crystal Palace,False,Bournemouth,-2.19,0.19
Marc Guéhi,Crystal Palace,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.0,60.96,0.12,1.67,0.65,28.76,0.24,0.0,Crystal Palace,True,Manchester City,,
Marc Guéhi,Crystal Palace,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.0,58.52,0.12,1.67,0.65,28.76,0.24,0.0,Crystal Palace,False,Liverpool,2.57,-1.01
Marc Guéhi,Crystal Palace,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.0,56.27,0.12,1.67,0.65,28.76,0.24,0.0,Crystal Palace,True,West Ham,,
Marc Guéhi,Crystal Palace,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.0,54.19,0.12,1.67,0.65,28.76,0.24,0.0,Crystal Palace,True,Newcastle United,1.62,
Marc Guéhi,Crystal Palace,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,52.25,0.12,1.67,0.65,28.76,0.24,0.0,Crystal Palace,False,Fulham,,0.86
Marc Guéhi,Crystal Palace,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,50.45,0.12,1.67,0.65,28.76,0.24,1.0,Crystal Palace,True,Manchester United,0.71,
Marc Guéhi,Crystal Palace,Manchester United,2024-05-06,True,Sub,12,0.0,0.0,0.0,0.05,1,0.0,1.0,1.5,0,0,0,0.0,False,0.0,0.0,49.17,0.12,1.67,0.65,28.76,0.24,1.0,Crystal Palace,False,Wolverhampton,,-0.52
Marc Guéhi,Crystal Palace,Wolverhampton,2024-05-11,False,Sub,20,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0,0.31,False,0.2,0.0,48.23,0.12,1.67,0.65,28.76,0.24,6.0,Crystal Palace,True,Aston Villa,0.32,
Marc Guéhi,Crystal Palace,Aston Villa,2024-05-19,True,MC,75,0.0,0.0,0.0,0.02,6,0.0,1.0,2.3,0,1,0,1.08,True,0.4,0.0,49.06,0.18,1.67,0.65,28.76,0.24,1.0,Crystal Palace,True,Wolverhampton,-1.42,0.05
Marc Guéhi,Crystal Palace,Wolverhampton,2023-09-03,True,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.8,0,0,2,1.34,True,1.6,0.0,50.3,0.17,1.67,0.65,28.76,0.24,0.0,Crystal Palace,False,Aston Villa,2.48,
Marc Guéhi,Crystal Palace,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.8,0.0,48.82,0.17,1.67,0.65,28.76,0.24,8.0,Crystal Palace,True,Fulham,2.42,-0.13
Marc Guéhi,Crystal Palace,Fulham,2023-09-23,True,DC,90,0.0,0.0,0.0,0.0,8,0.0,0.0,1.9,2,1,0,0.59,True,1.8,0.0,50.0,0.21,1.67,0.65,28.76,0.24,7.0,Crystal Palace,False,Manchester United,-1.2,
Marc Guéhi,Crystal Palace,Manchester United,2023-09-30,False,DC,90,0.0,0.08,0.0,0.0,7,1.0,0.0,3.4,1,1,0,1.69,True,3.2,0.0,51.11,0.25,1.67,0.65,28.76,0.24,9.0,Crystal Palace,True,Nottingham Forest,-0.17,
Marc Guéhi,Crystal Palace,Nottingham Forest,2023-10-07,True,DC,90,0.0,0.0,0.0,0.08,9,0.0,1.0,4.8,3,1,0,1.18,True,4.4,0.02,52.16,0.29,1.67,0.65,28.76,0.24,0.0,Crystal Palace,False,Newcastle United,3.9,
Marc Guéhi,Crystal Palace,Newcastle United,2023-10-21,False,DC,90,0.0,0.24,0.0,0.0,0,2.0,0.0,2.1,0,0,4,2.39,True,5.0,0.02,53.16,0.27,1.67,0.65,28.76,0.24,,,,,,
