name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty
Mathias Jorgensen,Brentford,Manchester United,2024-03-30,True,MC,90,0.0,0.0,0.0,0.54,1,0.0,6.0,7.7,0,0,1,0.5,True,0.0,0.0,30.25,0.0,1.69,3.18,12.06,0.36,6.0,Brentford,True,Brighton,-1.03
Mathias Jorgensen,Brentford,Brighton,2024-04-03,True,MC,90,0.0,0.0,0.0,0.0,6,0.0,0.0,3.3,0,1,0,1.11,True,0.4,0.0,32.64,0.11,1.69,3.18,12.06,0.36,7.0,Brentford,False,Aston Villa,3.41
Mathias Jorgensen,Brentford,Aston Villa,2024-04-06,False,MC,90,0.0,0.0,0.0,0.0,7,0.0,0.0,6.3,0,0,3,1.52,True,1.6,0.0,34.85,0.1,1.69,3.18,12.06,0.36,9.0,Brentford,True,Sheffield,
Mathias Jorgensen,Brentford,Sheffield,2024-04-13,True,MC,90,0.0,0.01,0.0,0.05,9,1.0,1.0,2.4,3,1,0,0.84,True,3.0,0.0,36.89,0.18,1.69,3.18,12.06,0.36,0.0,Brentford,False,Luton,
Mathias Jorgensen,Brentford,Luton,2024-04-20,False,MC,0,0.0,0.0,0.0,0.03,0,0.0,1.0,0.0,0,0,0,0.0,False,4.6,0.0,35.57,0.18,1.69,3.18,12.06,0.36,0.0,Brentford,False,Everton,
Mathias Jorgensen,Brentford,Everton,2024-04-27,False,MC,0,0.0,0.13,0.0,0.56,0,1.0,3.0,0.0,0,0,0,0.0,False,4.6,0.0,34.34,0.18,1.69,3.18,12.06,0.36,0.0,Brentford,True,Fulham,
Mathias Jorgensen,Brentford,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,4.4,0.03,33.2,0.18,1.69,3.18,12.06,0.36,0.0,Brentford,False,Bournemouth,2.35
Mathias Jorgensen,Brentford,Bournemouth,2024-05-11,False,Sub,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,False,3.2,0.03,32.13,0.18,1.69,3.18,12.06,0.36,0.0,Brentford,True,Newcastle United,
Mathias Jorgensen,Brentford,Newcastle United,2024-05-19,True,MC,90,0.0,0.0,0.0,0.0,0,0.0,0.0,4.0,0,0,4,3.41,True,1.8,0.03,33.94,0.17,1.69,3.18,12.06,0.36,0.0,Brentford,True,Bournemouth,-0.5
Mathias Jorgensen,Brentford,Bournemouth,2023-09-02,True,MC,0,1.0,0.06,0.0,0.45,0,1.0,2.0,0.0,0,0,0,0.0,False,0.0,0.03,32.91,0.17,1.69,3.18,12.06,0.36,0.0,Brentford,False,Newcastle United,2.44
Mathias Jorgensen,Brentford,Newcastle United,2023-09-16,False,MC,0,0.0,0.0,0.0,0.35,0,0.0,3.0,0.0,0,0,0,0.0,False,0.0,0.04,31.94,0.17,1.69,3.18,12.06,0.36,0.0,Brentford,True,Everton,0.56
Mathias Jorgensen,Brentford,Everton,2023-09-23,True,MC,0,1.0,0.07,0.0,0.0,0,1.0,0.0,0.0,0,0,0,0.0,False,0.0,0.01,31.03,0.17,1.69,3.18,12.06,0.36,0.0,Brentford,False,Nottingham Forest,1.35
Mathias Jorgensen,Brentford,Nottingham Forest,2023-10-01,False,MC,0,0.0,0.0,1.0,0.39,0,0.0,2.0,0.0,0,0,0,0.0,False,0.0,0.03,30.17,0.17,1.69,3.18,12.06,0.36,0.0,Brentford,False,Manchester United,0.17
Mathias Jorgensen,Brentford,Manchester United,2023-10-07,False,MC,0,1.0,0.07,0.0,0.04,0,1.0,2.0,0.0,0,0,0,0.0,False,0.0,0.23,29.35,0.17,1.69,3.18,12.06,0.36,0.0,Brentford,True,Burnley,-3.68
Mathias Jorgensen,Brentford,Burnley,2023-10-21,True,MC,0,0.0,0.11,0.0,0.21,0,1.0,2.0,0.0,0,0,0,0.0,False,0.0,0.24,28.58,0.17,1.69,3.18,12.06,0.36,,,,,
