name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_fixture_difficulty
Joe Rodon,Spurs,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,1.16,0.9,0.0,0,0.0,Spurs,True,Brentford,-1.31
Joe Rodon,Spurs,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,1.16,0.9,0.0,0,0.0,Spurs,False,Everton,0.55
Joe Rodon,Spurs,Everton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,1.16,0.9,0.0,0,0.0,Spurs,True,Brighton,-0.2
Joe Rodon,Spurs,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,1.16,0.9,0.0,0,0.0,Spurs,True,Wolverhampton,2.72
Joe Rodon,Spurs,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,1.16,0.9,0.0,0,0.0,Spurs,True,Crystal Palace,-2.03
Joe Rodon,Spurs,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,1.16,0.9,0.0,0,0.0,Spurs,False,Aston Villa,-2.16
Joe Rodon,Spurs,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,1.16,0.9,0.0,0,0.0,Spurs,False,Fulham,1.2
Joe Rodon,Spurs,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,1.16,0.9,0.0,0,0.0,Spurs,False,Bournemouth,-2.08
Joe Rodon,Spurs,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,1.16,0.9,0.0,0,0.0,Spurs,True,Luton,-0.34
Joe Rodon,Spurs,Luton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,1.16,0.9,0.0,0,0.0,Spurs,False,West Ham,2.47
Joe Rodon,Spurs,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,1.16,0.9,0.0,0,0.0,Spurs,True,Nottingham Forest,-0.6
Joe Rodon,Spurs,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,1.16,0.9,0.0,0,0.0,Spurs,False,Newcastle United,4.3
Joe Rodon,Spurs,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,1.16,0.9,0.0,0,0.0,Spurs,True,Arsenal,-0.34
Joe Rodon,Spurs,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,1.16,0.9,0.0,0,0.0,Spurs,False,Chelsea,1.82
Joe Rodon,Spurs,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,1.16,0.9,0.0,0,0.0,Spurs,False,Liverpool,0.68
Joe Rodon,Spurs,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,1.16,0.9,0.0,0,0.0,Spurs,True,Burnley,-1.38
Joe Rodon,Spurs,Burnley,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,1.16,0.9,0.0,0,0.0,Spurs,True,Manchester City,-0.27
Joe Rodon,Spurs,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,1.16,0.9,0.0,0,0.0,Spurs,False,Sheffield,-2.16
Joe Rodon,Spurs,Sheffield,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,1.16,0.9,0.0,0,0.0,Spurs,False,Burnley,0.34
Joe Rodon,Spurs,Burnley,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,1.16,0.9,0.0,0,0.0,Spurs,True,Sheffield,-0.02
Joe Rodon,Spurs,Sheffield,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,1.16,0.9,0.0,0,0.0,Spurs,False,Arsenal,1.92
Joe Rodon,Spurs,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,1.16,0.9,0.0,0,0.0,Spurs,True,Liverpool,-0.19
Joe Rodon,Spurs,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,1.16,0.9,0.0,0,0.0,Spurs,False,Luton,-1.24
Joe Rodon,Spurs,Luton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,1.16,0.9,0.0,0,0.0,Spurs,True,Fulham,-2.03
Joe Rodon,Spurs,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,1.16,0.9,0.0,0,,,,,
