name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Jayden Bogle,Sheffield Utd,Manchester City,2023-08-27,True,Sub,19,1.0,0.06,0.0,0.0,7,1.0,0.0,5.3,0,0,1,0.72,False,1.8,0.06,69.41,0.12,0,0,0,0,0.0,Sheffield Utd,True,Fulham,,-0.13
Jayden Bogle,Sheffield Utd,Fulham,2024-03-30,True,DMR,90,0.0,0.1,0.0,0.0,0,2.0,0.0,1.2,0,0,3,1.35,True,2.8,0.07,70.3,0.11,0,0,0,0,1.0,Sheffield Utd,False,Liverpool,,-1.01
Jayden Bogle,Sheffield Utd,Liverpool,2024-04-04,False,DMR,90,0.0,0.03,0.0,0.0,1,1.0,0.0,3.3,0,0,3,1.65,True,2.8,0.08,71.12,0.11,0,0,0,0,7.0,Sheffield Utd,True,Chelsea,,-0.25
Jayden Bogle,Sheffield Utd,Chelsea,2024-04-07,True,DMR,90,1.0,0.27,0.0,0.0,7,1.0,0.0,5.9,0,0,2,0.37,True,2.6,0.09,71.88,0.1,0,0,0,0,2.0,Sheffield Utd,False,Brentford,,-0.53
Jayden Bogle,Sheffield Utd,Brentford,2024-04-13,False,DMR,75,0.0,0.14,0.0,0.0,2,2.0,0.0,3.0,0,0,1,0.66,True,4.8,0.12,72.0,0.1,0,0,0,0,0.0,Sheffield Utd,True,Burnley,,0.39
Jayden Bogle,Sheffield Utd,Burnley,2024-04-20,True,DR,90,0.0,0.15,0.0,0.0,0,2.0,0.0,3.3,0,0,4,2.18,True,3.4,0.12,72.67,0.09,0,0,0,0,7.0,Sheffield Utd,False,Manchester United,,
Jayden Bogle,Sheffield Utd,Manchester United,2024-04-24,False,DMR,77,1.0,0.36,0.0,0.0,7,1.0,0.0,8.1,0,0,2,2.35,True,2.0,0.14,72.82,0.09,0,0,0,0,0.0,Sheffield Utd,False,Newcastle United,,
Jayden Bogle,Sheffield Utd,Newcastle United,2024-04-27,False,DMR,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.3,0,0,5,2.82,True,3.4,0.19,73.41,0.08,0,0,0,0,1.0,Sheffield Utd,True,Nottingham Forest,,
Jayden Bogle,Sheffield Utd,Nottingham Forest,2024-05-04,True,DMR,90,0.0,0.26,0.0,0.11,1,3.0,1.0,3.8,0,0,3,1.49,True,3.2,0.18,73.97,0.08,0,0,0,0,2.0,Sheffield Utd,False,Everton,,-0.24
Jayden Bogle,Sheffield Utd,Everton,2024-05-11,False,DMR,90,0.0,0.02,0.0,0.02,2,1.0,1.0,3.8,0,0,1,2.16,True,2.0,0.18,74.48,0.08,0,0,0,0,1.0,Sheffield Utd,True,Tottenham,,0.69
Jayden Bogle,Sheffield Utd,Tottenham,2024-05-19,True,DR,90,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,3,3.28,True,2.0,0.16,74.97,0.07,0,0,0,0,0.0,Sheffield Utd,True,Everton,,0.53
Jayden Bogle,Sheffield Utd,Everton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,2.2,0.13,72.7,0.07,0,0,0,0,6.0,Sheffield Utd,False,Tottenham,,-0.36
Jayden Bogle,Sheffield Utd,Tottenham,2023-09-16,False,DMR,85,0.0,0.0,0.0,0.1,6,0.0,1.0,1.9,0,1,0,1.32,True,0.8,0.05,73.06,0.11,0,0,0,0,0.0,Sheffield Utd,True,Newcastle United,,
Jayden Bogle,Sheffield Utd,Newcastle United,2023-09-24,True,DMR,45,0.0,0.0,0.0,0.05,0,0.0,1.0,2.1,0,0,3,1.34,True,2.0,0.05,72.26,0.11,0,0,0,0,1.0,Sheffield Utd,False,West Ham,,
Jayden Bogle,Sheffield Utd,West Ham,2023-09-30,False,DMR,78,0.0,0.07,0.0,0.0,1,1.0,0.0,1.9,0,0,2,1.67,True,1.8,0.0,72.42,0.1,0,0,0,0,4.0,Sheffield Utd,False,Fulham,,0.86
Jayden Bogle,Sheffield Utd,Fulham,2023-10-07,False,DMR,90,0.0,0.1,0.0,0.0,4,1.0,0.0,1.9,0,0,3,2.14,True,1.6,0.01,72.89,0.1,0,0,0,0,1.0,Sheffield Utd,True,Manchester United,,
Jayden Bogle,Sheffield Utd,Manchester United,2023-10-21,True,DR,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.4,0,0,2,1.05,True,2.2,0.03,73.34,0.1,0,0,0,0,,,,,,
