name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Kyle Walker,Man City,Brentford,2024-02-05,False,DR,90,0.0,0.01,0.0,0.11,2,1.0,2.0,6.6,0,0,1,1.02,True,4.0,0.21,82.47,0.29,0.32,0.21,16.44,0.35,1.0,Man City,True,Everton,-0.65,0.53
Kyle Walker,Man City,Everton,2024-02-10,True,Sub,33,0.0,0.0,0.0,0.31,1,0.0,2.0,2.7,0,0,0,0.03,False,4.0,0.21,79.38,0.29,0.32,0.21,16.44,0.35,7.0,Man City,True,Chelsea,-0.88,-0.25
Kyle Walker,Man City,Chelsea,2024-02-17,True,DR,90,0.0,0.05,0.0,0.03,7,2.0,1.0,3.5,2,0,1,1.58,True,3.0,0.21,80.0,0.27,0.32,0.21,16.44,0.35,5.0,Man City,True,Brentford,1.93,0.79
Kyle Walker,Man City,Brentford,2024-02-20,True,DR,90,0.0,0.0,0.0,0.45,5,0.0,1.0,3.4,0,1,0,0.34,True,3.2,0.22,80.56,0.31,0.32,0.21,16.44,0.35,0.0,Man City,False,Bournemouth,-1.59,0.19
Kyle Walker,Man City,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,3.0,0.01,76.32,0.31,0.32,0.21,16.44,0.35,2.0,Man City,True,Manchester United,-1.84,
Kyle Walker,Man City,Manchester United,2024-03-03,True,DC,90,0.0,0.05,0.0,0.0,2,2.0,0.0,5.0,0,0,1,0.26,True,3.0,0.01,77.0,0.29,0.32,0.21,16.44,0.35,2.0,Man City,False,Liverpool,1.42,-1.01
Kyle Walker,Man City,Liverpool,2024-03-10,False,DC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.1,0,0,1,2.46,True,3.0,0.02,77.62,0.28,0.32,0.21,16.44,0.35,2.0,Man City,False,Sheffield,-1.37,-0.61
Kyle Walker,Man City,Sheffield,2023-08-27,False,DR,90,0.0,0.03,0.0,0.21,2,2.0,3.0,7.5,0,0,1,0.73,True,3.2,0.02,78.18,0.26,0.32,0.21,16.44,0.35,0.0,Man City,True,Arsenal,-4.53,-0.11
Kyle Walker,Man City,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,2.2,0.02,74.78,0.26,0.32,0.21,16.44,0.35,0.0,Man City,True,Aston Villa,,
Kyle Walker,Man City,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.2,0.02,71.67,0.26,0.32,0.21,16.44,0.35,0.0,Man City,False,Crystal Palace,,
Kyle Walker,Man City,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.2,0.02,68.8,0.26,0.32,0.21,16.44,0.35,0.0,Man City,True,Luton,,
Kyle Walker,Man City,Luton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.8,0.01,66.15,0.26,0.32,0.21,16.44,0.35,14.0,Man City,False,Brighton,-5.24,-0.6
Kyle Walker,Man City,Brighton,2024-04-25,False,DR,78,0.0,0.0,2.0,0.56,14,0.0,2.0,8.0,2,1,0,0.26,True,0.4,0.01,66.59,0.3,0.32,0.21,16.44,0.35,8.0,Man City,False,Nottingham Forest,,
Kyle Walker,Man City,Nottingham Forest,2024-04-28,False,DR,90,0.0,0.0,0.0,0.0,8,0.0,0.0,2.4,2,1,0,1.64,True,2.8,0.4,67.43,0.33,0.32,0.21,16.44,0.35,2.0,Man City,True,Wolverhampton,-0.23,0.05
Kyle Walker,Man City,Wolverhampton,2024-05-04,True,DR,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.9,0,0,1,0.35,True,4.4,0.4,68.21,0.32,0.32,0.21,16.44,0.35,6.0,Man City,False,Fulham,,0.86
Kyle Walker,Man City,Fulham,2024-05-11,False,Sub,68,0.0,0.0,0.0,0.0,6,0.0,0.0,0.5,0,1,0,0.12,False,4.8,0.4,68.2,0.35,0.32,0.21,16.44,0.35,7.0,Man City,False,Tottenham,0.63,-0.36
Kyle Walker,Man City,Tottenham,2024-05-14,False,DR,90,0.0,0.0,0.0,0.3,7,0.0,1.0,3.3,1,1,0,1.33,True,6.0,0.4,68.9,0.38,0.32,0.21,16.44,0.35,2.0,Man City,True,West Ham,-2.19,
Kyle Walker,Man City,West Ham,2024-05-19,True,DR,90,0.0,0.0,0.0,0.0,2,0.0,0.0,3.2,0,0,1,0.36,True,7.4,0.4,69.56,0.36,0.32,0.21,16.44,0.35,2.0,Man City,True,Fulham,-1.5,-0.13
Kyle Walker,Man City,Fulham,2023-09-02,True,DR,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.9,0,0,1,1.45,True,5.0,0.0,70.18,0.35,0.32,0.21,16.44,0.35,2.0,Man City,False,West Ham,-3.36,
Kyle Walker,Man City,West Ham,2023-09-16,False,DR,90,0.0,0.0,0.0,0.35,2,0.0,2.0,5.8,0,0,1,0.94,True,3.8,0.0,70.76,0.33,0.32,0.21,16.44,0.35,11.0,Man City,True,Nottingham Forest,-4.8,
Kyle Walker,Man City,Nottingham Forest,2023-09-23,True,DR,90,0.0,0.0,1.0,0.07,11,0.0,1.0,3.9,2,1,0,1.03,True,3.8,0.0,71.31,0.36,0.32,0.21,16.44,0.35,0.0,Man City,False,Wolverhampton,-0.51,-0.52
Kyle Walker,Man City,Wolverhampton,2023-09-30,False,DR,90,0.0,0.02,0.0,0.03,0,1.0,1.0,3.7,0,0,2,0.44,True,4.8,0.2,71.83,0.34,0.32,0.21,16.44,0.35,2.0,Man City,False,Arsenal,-1.42,-0.48
Kyle Walker,Man City,Arsenal,2023-10-08,False,DR,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.4,0,0,1,0.41,True,3.4,0.2,72.32,0.33,0.32,0.21,16.44,0.35,2.0,Man City,True,Brighton,-1.58,-0.66
Kyle Walker,Man City,Brighton,2023-10-21,True,DC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.2,0,0,1,0.83,True,3.4,0.2,72.79,0.32,0.32,0.21,16.44,0.35,,,,,,
