name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_fixture_difficulty
Sven Botman,Newcastle,Nottingham Forest,2024-02-10,False,DC,90,0.0,0.0,1.0,0.07,3,0.0,1.0,6.8,0,0,2,1.5,True,2.2,0.11,45.12,0.0,2.44,0.93,26.26,0.37,1.0,Newcastle,True,Bournemouth,2.0
Sven Botman,Newcastle,Bournemouth,2024-02-17,True,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.5,0,0,2,2.59,True,2.4,0.31,47.61,0.0,2.44,0.93,26.26,0.37,-2.0,Newcastle,False,Arsenal,1.52
Sven Botman,Newcastle,Arsenal,2024-02-24,False,DC,72,0.0,0.0,0.0,0.0,-2,0.0,0.0,1.6,0,0,4,2.11,True,1.4,0.22,48.89,0.0,2.44,0.93,26.26,0.37,6.0,Newcastle,True,Wolverhampton,-2.13
Sven Botman,Newcastle,Wolverhampton,2024-03-02,True,DC,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.4,0,1,0,0.8,True,0.8,0.22,50.95,0.09,2.44,0.93,26.26,0.37,1.0,Newcastle,False,Chelsea,0.97
Sven Botman,Newcastle,Chelsea,2024-03-11,False,DC,90,0.0,0.07,0.0,0.0,1,1.0,0.0,2.6,0,0,3,1.67,True,1.6,0.2,52.81,0.08,2.44,0.93,26.26,0.37,2.0,Newcastle,True,Liverpool,1.54
Sven Botman,Newcastle,Liverpool,2023-08-27,True,DC,86,0.0,0.09,0.0,0.0,2,2.0,0.0,2.2,0,0,1,0.51,True,1.8,0.21,54.32,0.08,2.44,0.93,26.26,0.37,0.0,Newcastle,True,West Ham,0.92
Sven Botman,Newcastle,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.6,0.03,51.96,0.08,2.44,0.93,26.26,0.37,0.0,Newcastle,True,Everton,-2.28
Sven Botman,Newcastle,Everton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.4,0.03,49.79,0.08,2.44,0.93,26.26,0.37,0.0,Newcastle,False,Fulham,-1.79
Sven Botman,Newcastle,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.8,0.03,47.8,0.08,2.44,0.93,26.26,0.37,0.0,Newcastle,True,Tottenham,-3.04
Sven Botman,Newcastle,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.6,0.03,45.96,0.08,2.44,0.93,26.26,0.37,0.0,Newcastle,False,Crystal Palace,0.54
Sven Botman,Newcastle,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.02,44.26,0.08,2.44,0.93,26.26,0.37,0.0,Newcastle,True,Sheffield,-0.96
Sven Botman,Newcastle,Sheffield,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,42.68,0.08,2.44,0.93,26.26,0.37,0.0,Newcastle,False,Burnley,-1.63
Sven Botman,Newcastle,Burnley,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,41.21,0.08,2.44,0.93,26.26,0.37,0.0,Newcastle,True,Brighton,-2.35
Sven Botman,Newcastle,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,39.83,0.08,2.44,0.93,26.26,0.37,0.0,Newcastle,False,Manchester United,0.69
Sven Botman,Newcastle,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,38.55,0.08,2.44,0.93,26.26,0.37,0.0,Newcastle,False,Brentford,-1.1
Sven Botman,Newcastle,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,37.34,0.08,2.44,0.93,26.26,0.37,0.0,Newcastle,False,Brighton,0.38
Sven Botman,Newcastle,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,36.21,0.08,2.44,0.93,26.26,0.37,9.0,Newcastle,True,Brentford,-2.07
Sven Botman,Newcastle,Brentford,2023-09-16,True,DC,90,0.0,0.1,0.0,0.34,9,1.0,1.0,3.6,3,1,0,0.54,True,0.0,0.0,37.79,0.14,2.44,0.93,26.26,0.37,12.0,Newcastle,False,Sheffield,-6.83
Sven Botman,Newcastle,Sheffield,2023-09-24,False,DC,90,1.0,0.03,0.0,0.0,12,1.0,0.0,6.6,0,1,0,0.94,True,1.8,0.02,39.29,0.2,2.44,0.93,26.26,0.37,0.0,Newcastle,True,Burnley,-2.77
Sven Botman,Newcastle,Burnley,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,4.2,0.03,38.19,0.2,2.44,0.93,26.26,0.37,0.0,Newcastle,False,West Ham,0.28
Sven Botman,Newcastle,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,4.2,0.03,37.16,0.2,2.44,0.93,26.26,0.37,0.0,Newcastle,True,Crystal Palace,-2.12
Sven Botman,Newcastle,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,4.2,0.03,36.18,0.2,2.44,0.93,26.26,0.37,,,,,
