name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Jordan Beyer,Burnley,Sheffield,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,29.78,0.22,0,0,0,0,0.0,Burnley,False,Manchester United,4.49,
Jordan Beyer,Burnley,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,28.71,0.22,0,0,0,0,0.0,Burnley,True,Newcastle United,,
Jordan Beyer,Burnley,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,27.72,0.22,0,0,0,0,0.0,Burnley,False,Tottenham,,-0.36
Jordan Beyer,Burnley,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,26.8,0.22,0,0,0,0,0.0,Burnley,True,Nottingham Forest,,
Jordan Beyer,Burnley,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,25.94,0.22,0,0,0,0,-1.0,Burnley,True,Tottenham,2.27,0.69
Jordan Beyer,Burnley,Tottenham,2023-09-02,True,Sub,73,0.0,0.0,0.0,0.01,-1,0.0,1.0,2.3,0,0,5,2.14,True,0.0,0.0,27.41,0.2,0,0,0,0,3.0,Burnley,False,Nottingham Forest,-1.33,
Jordan Beyer,Burnley,Nottingham Forest,,False,,87,,,,,3,,,2.3,1,0,1,0.64,True,-0.2,0.0,29.21,0.18,0,0,0,0,1.0,Burnley,True,Manchester United,0.22,
Jordan Beyer,Burnley,Manchester United,,True,,90,,,,,1,,,2.5,0,0,1,0.91,True,0.4,0.0,31.0,0.17,0,0,0,0,0.0,Burnley,False,Newcastle United,3.29,
Jordan Beyer,Burnley,Newcastle United,,False,,90,,,,,0,,,2.6,0,0,2,3.19,True,0.6,0.0,32.69,0.15,0,0,0,0,2.0,Burnley,False,Luton,-0.73,
Jordan Beyer,Burnley,Luton,,False,,90,,,,,2,,,2.6,0,0,1,1.31,True,0.6,0.0,34.28,0.14,0,0,0,0,0.0,Burnley,True,Chelsea,1.56,-0.25
Jordan Beyer,Burnley,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.0,0.0,33.35,0.14,0,0,0,0,0.0,Burnley,False,Brentford,2.95,-0.53
Jordan Beyer,Burnley,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.2,0.0,32.47,0.14,0,0,0,0,,,,,,
