name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_fixture_difficulty
Tino Livramento,Newcastle,Nottingham Forest,2023-12-26,True,Sub,35,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,1,1.01,False,3.8,0.0,50.91,0.4,0.0,0.0,1.41,0,1.0,Newcastle,False,Manchester City,2.91
Tino Livramento,Newcastle,Manchester City,2023-08-19,False,Sub,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.28,False,2.6,0.0,47.0,0.4,0.0,0.0,1.41,0,0.0,Newcastle,False,Liverpool,2.07
Tino Livramento,Newcastle,Liverpool,2024-01-01,False,DR,90,0.0,0.0,0.0,0.0,0,0.0,0.0,2.7,0,0,4,7.27,True,2.6,0.0,50.31,0.33,0.0,0.0,1.41,0,0.0,Newcastle,True,Manchester City,3.23
Tino Livramento,Newcastle,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,2.4,0.0,46.71,0.33,0.0,0.0,1.41,0,1.0,Newcastle,False,Aston Villa,2.1
Tino Livramento,Newcastle,Aston Villa,2024-01-30,False,Sub,15,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0,0.21,False,0.6,0.0,44.6,0.33,0.0,0.0,1.41,0,1.0,Newcastle,True,Luton,2.48
Tino Livramento,Newcastle,Luton,2024-02-03,True,Sub,26,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0,0.18,False,0.6,0.0,43.44,0.33,0.0,0.0,1.41,0,1.0,Newcastle,False,Nottingham Forest,0.98
Tino Livramento,Newcastle,Nottingham Forest,2024-02-10,False,Sub,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0,0.04,False,0.6,0.0,41.41,0.33,0.0,0.0,1.41,0,1.0,Newcastle,True,Bournemouth,2.0
Tino Livramento,Newcastle,Bournemouth,2024-02-17,True,Sub,19,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,0,0.14,False,0.6,0.0,40.17,0.33,0.0,0.0,1.41,0,0.0,Newcastle,False,Arsenal,1.52
Tino Livramento,Newcastle,Arsenal,2024-02-24,False,DL,72,0.0,0.0,0.0,0.07,0,0.0,1.0,1.7,0,0,4,2.11,True,0.8,0.0,41.84,0.29,0.0,0.0,1.41,0,7.0,Newcastle,True,Wolverhampton,-2.13
Tino Livramento,Newcastle,Wolverhampton,2024-03-02,True,Sub,38,1.0,0.55,0.0,0.0,7,1.0,0.0,6.2,0,0,0,0.52,False,0.8,0.0,41.65,0.29,0.0,0.0,1.41,0,1.0,Newcastle,False,Chelsea,0.97
Tino Livramento,Newcastle,Chelsea,2024-03-11,False,DR,90,0.0,0.04,0.0,0.0,1,1.0,0.0,2.1,0,0,3,1.67,True,2.0,0.11,43.95,0.25,0.0,0.0,1.41,0,0.0,Newcastle,True,Liverpool,1.54
Tino Livramento,Newcastle,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,2.0,0.12,41.95,0.25,0.0,0.0,1.41,0,0.0,Newcastle,True,West Ham,0.92
Tino Livramento,Newcastle,West Ham,2024-03-30,True,DR,55,0.0,0.0,0.0,0.02,0,0.0,1.0,2.3,0,0,3,1.11,True,1.8,0.12,42.52,0.25,0.0,0.0,1.41,0,0.0,Newcastle,True,Everton,-2.28
Tino Livramento,Newcastle,Everton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.6,0.12,40.75,0.25,0.0,0.0,1.41,0,0.0,Newcastle,False,Fulham,-1.79
Tino Livramento,Newcastle,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.6,0.12,39.12,0.25,0.0,0.0,1.41,0,1.0,Newcastle,True,Tottenham,-3.04
Tino Livramento,Newcastle,Tottenham,2024-04-13,True,Sub,12,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,0,0.0,False,0.2,0.01,38.08,0.25,0.0,0.0,1.41,0,0.0,Newcastle,False,Crystal Palace,0.54
Tino Livramento,Newcastle,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,36.67,0.25,0.0,0.0,1.41,0,2.0,Newcastle,True,Sheffield,-0.96
Tino Livramento,Newcastle,Sheffield,2024-04-27,True,DR,90,0.0,0.0,0.0,0.16,2,0.0,3.0,7.3,0,0,1,1.48,True,0.2,0.0,38.57,0.22,0.0,0.0,1.41,0,2.0,Newcastle,False,Burnley,-1.63
Tino Livramento,Newcastle,Burnley,2024-05-04,False,DR,90,0.0,0.34,0.0,0.14,2,1.0,1.0,6.1,0,0,1,1.08,True,0.6,0.0,40.34,0.2,0.0,0.0,1.41,0,2.0,Newcastle,True,Brighton,-2.35
Tino Livramento,Newcastle,Brighton,2024-05-11,True,DR,90,0.0,0.0,0.0,0.02,2,0.0,1.0,4.0,0,0,1,1.32,True,1.0,0.07,42.0,0.18,0.0,0.0,1.41,0,0.0,Newcastle,False,Manchester United,0.69
Tino Livramento,Newcastle,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.4,0.07,40.65,0.18,0.0,0.0,1.41,0,0.0,Newcastle,False,Brentford,-1.1
Tino Livramento,Newcastle,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.2,0.07,39.38,0.18,0.0,0.0,1.41,0,0.0,Newcastle,False,Brighton,0.38
Tino Livramento,Newcastle,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.2,0.07,38.18,0.18,0.0,0.0,1.41,0,0.0,Newcastle,True,Brentford,-2.07
Tino Livramento,Newcastle,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.8,0.07,37.06,0.18,0.0,0.0,1.41,0,1.0,Newcastle,False,Sheffield,-6.83
Tino Livramento,Newcastle,Sheffield,2023-09-24,False,Sub,20,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0,0,0,0.21,False,0.4,0.0,36.57,0.18,0.0,0.0,1.41,0,1.0,Newcastle,True,Burnley,-2.77
Tino Livramento,Newcastle,Burnley,2023-09-30,True,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.0,False,0.2,0.0,35.58,0.18,0.0,0.0,1.41,0,0.0,Newcastle,False,West Ham,0.28
Tino Livramento,Newcastle,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.0,34.62,0.18,0.0,0.0,1.41,0,1.0,Newcastle,True,Crystal Palace,-2.12
Tino Livramento,Newcastle,Crystal Palace,2023-10-21,True,Sub,21,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,0,0.82,False,0.4,0.0,34.26,0.18,0.0,0.0,1.41,0,,,,,
