name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Pau Torres,Aston Villa,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.4,0.0,59.13,0.33,0,0,0,0,0.0,Aston Villa,False,Sheffield,,-0.61
Pau Torres,Aston Villa,Sheffield,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.4,0.0,55.44,0.33,0,0,0,0,0.0,Aston Villa,True,Manchester United,-1.51,0.38
Pau Torres,Aston Villa,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.4,0.0,52.18,0.33,0,0,0,0,2.0,Aston Villa,False,Fulham,4.62,0.86
Pau Torres,Aston Villa,Fulham,2024-02-17,False,DC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.0,0,0,1,1.4,True,0.2,0.0,54.28,0.3,0,0,0,0,1.0,Aston Villa,True,Nottingham Forest,-1.89,1.55
Pau Torres,Aston Villa,Nottingham Forest,2024-02-24,True,DC,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,1,1.03,True,0.4,0.0,53.79,0.3,0,0,0,0,0.0,Aston Villa,False,Luton,,
Pau Torres,Aston Villa,Luton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.6,0.0,51.1,0.3,0,0,0,0,0.0,Aston Villa,True,Tottenham,2.34,0.69
Pau Torres,Aston Villa,Tottenham,2024-03-10,True,DC,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.1,0,0,4,1.63,True,0.6,0.0,52.95,0.27,0,0,0,0,2.0,Aston Villa,False,West Ham,,-0.22
Pau Torres,Aston Villa,West Ham,2024-03-17,False,DC,90,0.0,0.02,0.0,0.0,2,1.0,0.0,2.0,0,0,1,2.04,True,0.6,0.0,54.64,0.25,0,0,0,0,2.0,Aston Villa,False,Burnley,-3.79,0.0
Pau Torres,Aston Villa,Burnley,2023-08-27,False,DC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.2,0,0,1,0.73,True,1.0,0.0,56.17,0.23,0,0,0,0,6.0,Aston Villa,True,Wolverhampton,0.86,0.05
Pau Torres,Aston Villa,Wolverhampton,2024-03-30,True,DC,90,0.0,0.08,0.0,0.0,6,1.0,0.0,4.0,0,1,0,1.49,True,1.0,0.0,57.58,0.29,0,0,0,0,0.0,Aston Villa,False,Manchester City,,-1.32
Pau Torres,Aston Villa,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,2.0,0.02,55.28,0.29,0,0,0,0,1.0,Aston Villa,True,Brentford,-3.34,0.79
Pau Torres,Aston Villa,Brentford,2024-04-06,True,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.7,0,0,3,1.56,True,2.0,0.02,56.62,0.27,0,0,0,0,6.0,Aston Villa,False,Arsenal,2.49,-0.48
Pau Torres,Aston Villa,Arsenal,2024-04-14,False,DC,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.8,0,1,0,1.62,True,2.2,0.02,57.85,0.31,0,0,0,0,2.0,Aston Villa,True,Bournemouth,,1.22
Pau Torres,Aston Villa,Bournemouth,2024-04-21,True,DC,90,0.0,0.0,0.0,0.03,2,0.0,1.0,2.7,0,0,1,1.69,True,3.0,0.02,59.0,0.29,0,0,0,0,1.0,Aston Villa,True,Chelsea,2.3,-0.25
Pau Torres,Aston Villa,Chelsea,2024-04-27,True,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.0,0,0,2,1.37,True,3.0,0.02,60.07,0.28,0,0,0,0,2.0,Aston Villa,False,Brighton,-2.08,-0.6
Pau Torres,Aston Villa,Brighton,2024-05-05,False,DC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.4,0,0,1,2.69,True,2.0,0.0,61.07,0.26,0,0,0,0,1.0,Aston Villa,True,Liverpool,2.82,0.18
Pau Torres,Aston Villa,Liverpool,2024-05-13,True,DC,90,0.0,0.01,0.0,0.0,1,1.0,0.0,2.2,0,0,3,1.73,True,2.4,0.0,62.0,0.25,0,0,0,0,0.0,Aston Villa,False,Crystal Palace,1.07,0.38
Pau Torres,Aston Villa,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,2.4,0.0,60.06,0.25,0,0,0,0,1.0,Aston Villa,False,Liverpool,1.5,-1.01
Pau Torres,Aston Villa,Liverpool,2023-09-03,False,DC,90,0.0,0.04,0.0,0.0,1,1.0,0.0,2.8,0,0,3,2.47,True,1.2,0.0,60.97,0.24,0,0,0,0,2.0,Aston Villa,True,Crystal Palace,-1.7,0.88
Pau Torres,Aston Villa,Crystal Palace,2023-09-16,True,DC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.9,0,0,1,1.17,True,1.0,0.01,61.82,0.23,0,0,0,0,8.0,Aston Villa,False,Chelsea,1.37,-0.85
Pau Torres,Aston Villa,Chelsea,2023-09-24,False,DC,90,0.0,0.0,0.0,0.02,8,0.0,1.0,2.8,2,1,0,1.35,True,1.2,0.01,62.63,0.26,0,0,0,0,2.0,Aston Villa,True,Brighton,-3.98,-0.66
Pau Torres,Aston Villa,Brighton,2023-09-30,True,DC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.7,0,0,1,1.71,True,2.4,0.01,63.39,0.25,0,0,0,0,10.0,Aston Villa,False,Wolverhampton,0.64,-0.52
Pau Torres,Aston Villa,Wolverhampton,2023-10-08,False,DC,90,1.0,0.65,0.0,0.06,10,2.0,1.0,7.7,2,0,1,1.19,True,2.6,0.01,64.11,0.24,0,0,0,0,2.0,Aston Villa,True,West Ham,1.12,0.49
Pau Torres,Aston Villa,West Ham,2023-10-22,True,DC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.7,0,0,1,1.15,True,4.6,0.14,64.79,0.23,0,0,0,0,,,,,,
