name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_fixture_difficulty
Ivan Perišić,Spurs,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,2.28,0.0,3.01,6.62,24.16,0.27,0.0,Spurs,True,Burnley,-1.38
Ivan Perišić,Spurs,Burnley,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,2.2,0.0,3.01,6.62,24.16,0.27,0.0,Spurs,True,Manchester City,-0.27
Ivan Perišić,Spurs,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,2.13,0.0,3.01,6.62,24.16,0.27,0.0,Spurs,False,Sheffield,-2.16
Ivan Perišić,Spurs,Sheffield,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,2.06,0.0,3.01,6.62,24.16,0.27,1.0,Spurs,False,Burnley,0.34
Ivan Perišić,Spurs,Burnley,2023-09-02,False,Sub,22,0.0,0.0,0.0,0.1,1,0.0,1.0,2.4,0,0,1,0.62,False,0.0,0.0,2.67,0.0,3.01,6.62,24.16,0.27,3.0,Spurs,True,Sheffield,-0.02
Ivan Perišić,Spurs,Sheffield,2023-09-16,True,Sub,10,0.0,0.04,1.0,0.34,3,1.0,1.0,4.3,0,0,0,0.01,False,0.2,0.0,2.88,0.0,3.01,6.62,24.16,0.27,0.0,Spurs,False,Arsenal,1.92
Ivan Perišić,Spurs,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.8,0.21,2.8,0.0,3.01,6.62,24.16,0.27,0.0,Spurs,True,Liverpool,-0.19
Ivan Perišić,Spurs,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.8,0.21,2.72,0.0,3.01,6.62,24.16,0.27,0.0,Spurs,False,Luton,-1.24
Ivan Perišić,Spurs,Luton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.8,0.21,2.65,0.0,3.01,6.62,24.16,0.27,0.0,Spurs,True,Fulham,-2.03
Ivan Perišić,Spurs,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.8,0.21,2.58,0.0,3.01,6.62,24.16,0.27,,,,,
