name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Tosin Adarabioyo,Fulham,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,3.2,0.03,55.72,0.33,0.57,0.23,23.15,0.13,0.0,Fulham,False,Brentford,,-0.53
Tosin Adarabioyo,Fulham,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,3.0,0.02,53.87,0.33,0.57,0.23,23.15,0.13,0.0,Fulham,True,Manchester City,,-0.96
Tosin Adarabioyo,Fulham,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.6,0.0,52.13,0.33,0.57,0.23,23.15,0.13,0.0,Fulham,False,Luton,,
Tosin Adarabioyo,Fulham,Luton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.2,0.0,50.5,0.33,0.57,0.23,23.15,0.13,0.0,Fulham,False,Manchester City,1.5,-1.32
Tosin Adarabioyo,Fulham,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,48.97,0.33,0.57,0.23,23.15,0.13,0.0,Fulham,True,Luton,1.34,
Tosin Adarabioyo,Fulham,Luton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,47.53,0.33,0.57,0.23,23.15,0.13,0.0,Fulham,False,Crystal Palace,-1.05,0.38
Tosin Adarabioyo,Fulham,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,46.17,0.33,0.57,0.23,23.15,0.13,0.0,Fulham,True,Chelsea,1.22,-0.25
Tosin Adarabioyo,Fulham,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,44.89,0.33,0.57,0.23,23.15,0.13,0.0,Fulham,True,Sheffield,-2.44,0.68
Tosin Adarabioyo,Fulham,Sheffield,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,43.68,0.33,0.57,0.23,23.15,0.13,0.0,Fulham,False,Tottenham,1.6,-0.36
Tosin Adarabioyo,Fulham,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,42.53,0.33,0.57,0.23,23.15,0.13,,,,,,
