name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_fixture_difficulty
Nathaniel Clyne,Crystal Palace,Everton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.6,0.0,34.78,0.0,0.0,0.7,17.63,0.17,0.0,Crystal Palace,True,Burnley,-1.28
Nathaniel Clyne,Crystal Palace,Burnley,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,32.95,0.0,0.0,0.7,17.63,0.17,0.0,Crystal Palace,False,Tottenham,3.43
Nathaniel Clyne,Crystal Palace,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,31.3,0.0,0.0,0.7,17.63,0.17,0.0,Crystal Palace,True,Luton,-0.01
Nathaniel Clyne,Crystal Palace,Luton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,29.81,0.0,0.0,0.7,17.63,0.17,0.0,Crystal Palace,False,Brentford,0.24
Nathaniel Clyne,Crystal Palace,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,28.45,0.0,0.0,0.7,17.63,0.17,1.0,Crystal Palace,False,Nottingham Forest,1.76
Nathaniel Clyne,Crystal Palace,Nottingham Forest,2024-03-30,False,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.0,False,0.0,0.0,27.26,0.0,0.0,0.7,17.63,0.17,0.0,Crystal Palace,False,Bournemouth,0.25
Nathaniel Clyne,Crystal Palace,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,26.12,0.0,0.0,0.7,17.63,0.17,1.0,Crystal Palace,True,Manchester City,1.02
Nathaniel Clyne,Crystal Palace,Manchester City,2024-04-06,True,Sub,15,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,0,0.14,False,0.2,0.0,25.68,0.0,0.0,0.7,17.63,0.17,6.0,Crystal Palace,False,Liverpool,1.18
Nathaniel Clyne,Crystal Palace,Liverpool,2024-04-14,False,DC,76,0.0,0.0,0.0,0.0,6,0.0,0.0,1.6,0,1,0,2.31,True,0.4,0.0,27.62,0.12,0.0,0.7,17.63,0.17,1.0,Crystal Palace,True,West Ham,0.94
Nathaniel Clyne,Crystal Palace,West Ham,2024-04-21,True,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.8,0,0,2,1.27,True,1.6,0.0,29.93,0.11,0.0,0.7,17.63,0.17,6.0,Crystal Palace,True,Newcastle United,0.03
Nathaniel Clyne,Crystal Palace,Newcastle United,2024-04-24,True,DC,90,0.0,0.0,0.0,0.01,6,0.0,1.0,1.7,0,1,0,0.42,True,1.8,0.0,32.07,0.2,0.0,0.7,17.63,0.17,2.0,Crystal Palace,False,Fulham,1.13
Nathaniel Clyne,Crystal Palace,Fulham,2024-04-27,False,DC,90,0.0,0.01,0.0,0.0,2,1.0,0.0,1.5,0,0,1,1.14,True,2.8,0.0,34.07,0.18,0.0,0.7,17.63,0.17,6.0,Crystal Palace,True,Manchester United,-1.44
Nathaniel Clyne,Crystal Palace,Manchester United,2024-05-06,True,DC,77,0.0,0.0,0.0,0.13,6,0.0,1.0,2.9,0,1,0,0.35,True,3.2,0.0,35.5,0.25,0.0,0.7,17.63,0.17,5.0,Crystal Palace,False,Wolverhampton,-0.93
Nathaniel Clyne,Crystal Palace,Wolverhampton,2024-05-11,False,DC,90,0.0,0.11,0.0,0.0,5,1.0,0.0,1.3,0,0,1,1.57,True,4.2,0.0,37.26,0.23,0.0,0.7,17.63,0.17,6.0,Crystal Palace,True,Aston Villa,-0.88
Nathaniel Clyne,Crystal Palace,Aston Villa,2024-05-19,True,DC,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.2,0,1,0,1.08,True,4.0,0.03,38.91,0.29,0.0,0.7,17.63,0.17,0.0,Crystal Palace,True,Wolverhampton,-1.42
Nathaniel Clyne,Crystal Palace,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,5.0,0.03,37.73,0.29,0.0,0.7,17.63,0.17,0.0,Crystal Palace,False,Aston Villa,1.69
Nathaniel Clyne,Crystal Palace,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,3.8,0.03,36.62,0.29,0.0,0.7,17.63,0.17,0.0,Crystal Palace,True,Fulham,2.42
Nathaniel Clyne,Crystal Palace,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,3.4,0.02,35.57,0.29,0.0,0.7,17.63,0.17,0.0,Crystal Palace,False,Manchester United,0.01
Nathaniel Clyne,Crystal Palace,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,2.2,0.02,34.58,0.29,0.0,0.7,17.63,0.17,6.0,Crystal Palace,True,Nottingham Forest,1.11
Nathaniel Clyne,Crystal Palace,Nottingham Forest,2023-10-07,True,DR,90,0.0,0.04,0.0,0.0,6,1.0,0.0,1.5,0,1,0,1.18,True,1.2,0.0,36.08,0.33,0.0,0.7,17.63,0.17,0.0,Crystal Palace,False,Newcastle United,3.58
Nathaniel Clyne,Crystal Palace,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.2,0.01,35.13,0.33,0.0,0.7,17.63,0.17,,,,,
