name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_fixture_difficulty
Thilo Kehrer,West Ham,Bournemouth,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.33,0.0,0.65,0.7,21.18,0.21,0.0,West Ham,False,Manchester United,1.98
Thilo Kehrer,West Ham,Manchester United,2024-02-04,False,DC,0,0.0,0.16,0.0,0.0,0,2.0,0.0,0.0,0,0,0,0.0,False,0.0,0.0,0.31,0.0,0.65,0.7,21.18,0.21,0.0,West Ham,True,Arsenal,2.39
Thilo Kehrer,West Ham,Arsenal,2024-02-11,True,DR,0,0.0,0.09,0.0,0.14,0,1.0,1.0,0.0,0,0,0,0.0,False,0.0,0.03,0.29,0.0,0.65,0.7,21.18,0.21,0.0,West Ham,False,Nottingham Forest,2.77
Thilo Kehrer,West Ham,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.05,0.28,0.0,0.65,0.7,21.18,0.21,0.0,West Ham,True,Brentford,1.03
Thilo Kehrer,West Ham,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.05,0.26,0.0,0.65,0.7,21.18,0.21,0.0,West Ham,False,Everton,-0.77
Thilo Kehrer,West Ham,Everton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.05,0.25,0.0,0.65,0.7,21.18,0.21,0.0,West Ham,True,Burnley,-0.01
Thilo Kehrer,West Ham,Burnley,2024-03-10,True,DC,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,False,0.0,0.05,0.24,0.0,0.65,0.7,21.18,0.21,0.0,West Ham,True,Aston Villa,-0.86
Thilo Kehrer,West Ham,Aston Villa,2024-03-17,True,DC,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,False,0.0,0.02,0.23,0.0,0.65,0.7,21.18,0.21,0.0,West Ham,False,Brighton,0.97
Thilo Kehrer,West Ham,Brighton,2023-08-26,False,Sub,11,0.0,0.0,0.0,0.0,0,0.0,0.0,0.8,0,0,1,0.43,False,0.0,0.0,0.7,0.0,0.65,0.7,21.18,0.21,0.0,West Ham,False,Newcastle United,-0.16
Thilo Kehrer,West Ham,Newcastle United,2024-03-30,False,DC,0,0.0,0.02,1.0,0.56,0,1.0,1.0,0.0,0,0,0,0.0,False,0.0,0.0,0.67,0.0,0.65,0.7,21.18,0.21,0.0,West Ham,True,Tottenham,-2.05
Thilo Kehrer,West Ham,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.2,0.64,0.0,0.65,0.7,21.18,0.21,0.0,West Ham,False,Wolverhampton,1.36
Thilo Kehrer,West Ham,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.2,0.62,0.0,0.65,0.7,21.18,0.21,0.0,West Ham,True,Fulham,-1.16
Thilo Kehrer,West Ham,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.2,0.59,0.0,0.65,0.7,21.18,0.21,0.0,West Ham,False,Crystal Palace,0.59
Thilo Kehrer,West Ham,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.2,0.57,0.0,0.65,0.7,21.18,0.21,0.0,West Ham,True,Liverpool,-1.57
Thilo Kehrer,West Ham,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.2,0.55,0.0,0.65,0.7,21.18,0.21,0.0,West Ham,False,Chelsea,2.45
Thilo Kehrer,West Ham,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.53,0.0,0.65,0.7,21.18,0.21,0.0,West Ham,True,Luton,-4.51
Thilo Kehrer,West Ham,Luton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.52,0.0,0.65,0.7,21.18,0.21,0.0,West Ham,False,Manchester City,1.66
Thilo Kehrer,West Ham,Manchester City,2024-05-19,False,DC,0,1.0,0.28,0.0,0.0,0,2.0,0.0,0.0,0,0,0,0.0,False,0.0,0.0,0.5,0.0,0.65,0.7,21.18,0.21,0.0,West Ham,False,Luton,0.92
Thilo Kehrer,West Ham,Luton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.06,0.48,0.0,0.65,0.7,21.18,0.21,1.0,West Ham,True,Manchester City,1.25
Thilo Kehrer,West Ham,Manchester City,2023-09-16,True,Sub,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,0.0,False,0.0,0.06,0.56,0.0,0.65,0.7,21.18,0.21,0.0,West Ham,False,Liverpool,0.54
Thilo Kehrer,West Ham,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.06,0.54,0.0,0.65,0.7,21.18,0.21,0.0,West Ham,True,Sheffield,-1.28
Thilo Kehrer,West Ham,Sheffield,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.06,0.53,0.0,0.65,0.7,21.18,0.21,0.0,West Ham,True,Newcastle United,1.05
Thilo Kehrer,West Ham,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.06,0.51,0.0,0.65,0.7,21.18,0.21,0.0,West Ham,False,Aston Villa,-0.5
Thilo Kehrer,West Ham,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,0.5,0.0,0.65,0.7,21.18,0.21,,,,,
