name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Anel Ahmedhodžić,Sheffield Utd,Luton,2023-12-26,True,DC,90,1.0,0.55,0.0,0.02,8,2.0,1.0,7.2,2,0,3,0.63,True,1.8,0.01,53.18,0.17,0,0,0,0,1.0,Sheffield Utd,False,Nottingham Forest,,
Anel Ahmedhodžić,Sheffield Utd,Nottingham Forest,2023-08-18,False,DC,90,0.0,0.08,0.0,0.0,1,1.0,0.0,2.8,0,0,2,1.36,True,3.6,0.12,56.25,0.14,0,0,0,0,0.0,Sheffield Utd,False,Manchester City,,
Anel Ahmedhodžić,Sheffield Utd,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,3.6,0.14,51.92,0.14,0,0,0,0,0.0,Sheffield Utd,True,West Ham,,
Anel Ahmedhodžić,Sheffield Utd,West Ham,2024-01-21,True,DC,90,0.0,0.0,0.0,0.0,0,0.0,0.0,2.2,0,0,2,2.27,True,2.0,0.14,54.64,0.12,0,0,0,0,0.0,Sheffield Utd,False,Crystal Palace,,
Anel Ahmedhodžić,Sheffield Utd,Crystal Palace,2024-01-30,False,DC,90,0.0,0.28,0.0,0.0,0,1.0,0.0,2.8,0,0,3,1.13,True,1.8,0.13,57.0,0.11,0,0,0,0,0.0,Sheffield Utd,True,Aston Villa,,
Anel Ahmedhodžić,Sheffield Utd,Aston Villa,2024-02-03,True,DC,90,0.0,0.57,0.0,0.0,0,1.0,0.0,4.9,0,0,5,2.27,True,1.8,0.18,59.06,0.1,0,0,0,0,2.0,Sheffield Utd,False,Luton,,
Anel Ahmedhodžić,Sheffield Utd,Luton,2024-02-10,False,DC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.7,0,0,1,1.88,True,0.2,0.18,60.88,0.09,0,0,0,0,0.0,Sheffield Utd,True,Brighton,,-0.66
Anel Ahmedhodžić,Sheffield Utd,Brighton,2024-02-18,True,DC,90,0.0,0.38,0.0,0.0,0,1.0,0.0,2.9,0,0,5,2.93,True,0.4,0.17,62.5,0.08,0,0,0,0,1.0,Sheffield Utd,False,Wolverhampton,,-0.52
Anel Ahmedhodžić,Sheffield Utd,Wolverhampton,2024-02-25,False,DC,90,0.0,0.05,0.0,0.0,1,1.0,0.0,1.8,0,0,1,1.24,True,0.4,0.25,63.95,0.08,0,0,0,0,-1.0,Sheffield Utd,True,Arsenal,,-0.11
Anel Ahmedhodžić,Sheffield Utd,Arsenal,2024-03-04,True,DC,63,0.0,0.0,0.0,0.0,-1,0.0,0.0,1.6,0,0,6,2.16,True,0.6,0.26,63.9,0.07,0,0,0,0,0.0,Sheffield Utd,False,Bournemouth,,0.19
Anel Ahmedhodžić,Sheffield Utd,Bournemouth,2024-03-09,False,Sub,21,0.0,0.0,0.0,0.0,0,0.0,0.0,1.6,0,0,2,1.4,False,0.4,0.2,61.86,0.07,0,0,0,0,1.0,Sheffield Utd,True,Manchester City,,
Anel Ahmedhodžić,Sheffield Utd,Manchester City,2023-08-27,True,DC,90,0.0,0.61,0.0,0.0,1,2.0,0.0,2.2,0,0,2,3.52,True,0.4,0.09,63.14,0.07,0,0,0,0,1.0,Sheffield Utd,True,Fulham,,-0.13
Anel Ahmedhodžić,Sheffield Utd,Fulham,2024-03-30,True,DC,90,0.0,0.02,0.0,0.03,1,1.0,1.0,6.1,0,0,3,1.35,True,0.2,0.21,64.3,0.06,0,0,0,0,1.0,Sheffield Utd,False,Liverpool,,-1.01
Anel Ahmedhodžić,Sheffield Utd,Liverpool,2024-04-04,False,DC,90,0.0,0.0,0.0,0.57,1,0.0,1.0,3.0,0,0,3,1.65,True,0.4,0.14,65.38,0.06,0,0,0,0,0.0,Sheffield Utd,True,Chelsea,,-0.25
Anel Ahmedhodžić,Sheffield Utd,Chelsea,2024-04-07,True,DC,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.7,0,0,2,0.37,True,0.4,0.13,66.36,0.06,0,0,0,0,1.0,Sheffield Utd,False,Brentford,,-0.53
Anel Ahmedhodžić,Sheffield Utd,Brentford,2024-04-13,False,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,2,1.02,True,0.6,0.13,67.27,0.05,0,0,0,0,0.0,Sheffield Utd,True,Burnley,,0.39
Anel Ahmedhodžić,Sheffield Utd,Burnley,2024-04-20,True,DC,90,0.0,0.0,0.0,0.14,0,0.0,2.0,4.1,0,0,4,2.18,True,0.8,0.13,68.11,0.05,0,0,0,0,0.0,Sheffield Utd,False,Manchester United,,
Anel Ahmedhodžić,Sheffield Utd,Manchester United,2024-04-24,False,DC,90,0.0,0.08,0.0,0.0,0,1.0,0.0,1.9,0,0,4,2.99,True,0.6,0.0,68.89,0.05,0,0,0,0,6.0,Sheffield Utd,False,Newcastle United,,
Anel Ahmedhodžić,Sheffield Utd,Newcastle United,2024-04-27,False,DC,90,1.0,0.46,0.0,0.19,6,2.0,2.0,11.6,0,0,5,2.82,True,0.4,0.02,69.62,0.05,0,0,0,0,-2.0,Sheffield Utd,True,Nottingham Forest,,
Anel Ahmedhodžić,Sheffield Utd,Nottingham Forest,2024-05-04,True,DC,90,0.0,0.0,0.0,0.0,-2,0.0,0.0,0.8,0,0,3,1.49,True,1.4,0.11,70.3,0.04,0,0,0,0,0.0,Sheffield Utd,False,Everton,,-0.24
Anel Ahmedhodžić,Sheffield Utd,Everton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.0,0.11,68.03,0.04,0,0,0,0,1.0,Sheffield Utd,True,Tottenham,,0.69
Anel Ahmedhodžić,Sheffield Utd,Tottenham,2024-05-19,True,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.5,0,0,3,3.28,True,0.8,0.11,68.72,0.04,0,0,0,0,0.0,Sheffield Utd,True,Everton,,0.53
Anel Ahmedhodžić,Sheffield Utd,Everton,2023-09-02,True,DC,90,0.0,0.0,0.0,0.0,0,0.0,0.0,2.6,0,0,2,2.59,True,1.0,0.11,69.36,0.04,0,0,0,0,1.0,Sheffield Utd,False,Tottenham,,-0.36
Anel Ahmedhodžić,Sheffield Utd,Tottenham,2023-09-16,False,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.4,0,0,2,1.87,True,1.0,0.09,69.97,0.04,0,0,0,0,-3.0,Sheffield Utd,True,Newcastle United,,
Anel Ahmedhodžić,Sheffield Utd,Newcastle United,2023-09-24,True,DC,90,0.0,0.1,0.0,0.0,-3,1.0,0.0,2.4,0,0,8,3.94,True,0.0,0.0,70.54,0.04,0,0,0,0,1.0,Sheffield Utd,False,West Ham,,
Anel Ahmedhodžić,Sheffield Utd,West Ham,2023-09-30,False,DC,90,0.0,0.14,0.0,0.0,1,2.0,0.0,5.5,0,0,2,2.14,True,-0.2,0.02,71.08,0.04,0,0,0,0,1.0,Sheffield Utd,False,Fulham,,0.86
Anel Ahmedhodžić,Sheffield Utd,Fulham,2023-10-07,False,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.3,0,0,3,2.14,True,0.0,0.05,71.59,0.03,0,0,0,0,0.0,Sheffield Utd,True,Manchester United,,
Anel Ahmedhodžić,Sheffield Utd,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.05,69.71,0.03,0,0,0,0,,,,,,
