name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
John Stones,Man City,Liverpool,2024-03-10,False,DMC,90,1.0,0.63,0.0,0.0,10,1.0,0.0,9.1,2,0,1,2.46,True,4.0,0.02,40.67,0.56,1.32,1.46,8.79,0.37,0.0,Man City,False,Sheffield,-1.37,-0.61
John Stones,Man City,Sheffield,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,4.6,0.15,38.82,0.56,1.32,1.46,8.79,0.37,0.0,Man City,True,Arsenal,-4.53,-0.11
John Stones,Man City,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,4.6,0.15,37.13,0.56,1.32,1.46,8.79,0.37,0.0,Man City,True,Aston Villa,,
John Stones,Man City,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,3.6,0.13,35.58,0.56,1.32,1.46,8.79,0.37,1.0,Man City,False,Crystal Palace,,
John Stones,Man City,Crystal Palace,2024-04-06,False,DC,90,0.0,0.0,0.0,0.03,1,0.0,1.0,3.2,0,0,2,1.08,True,2.4,0.13,37.76,0.5,1.32,1.46,8.79,0.37,0.0,Man City,True,Luton,,
John Stones,Man City,Luton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,2.2,0.13,36.31,0.5,1.32,1.46,8.79,0.37,0.0,Man City,False,Brighton,-5.24,-0.6
John Stones,Man City,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,34.96,0.5,1.32,1.46,8.79,0.37,0.0,Man City,False,Nottingham Forest,,
John Stones,Man City,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,33.71,0.5,1.32,1.46,8.79,0.37,1.0,Man City,True,Wolverhampton,-0.23,0.05
John Stones,Man City,Wolverhampton,2024-05-04,True,Sub,21,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0,0.43,False,0.2,0.0,33.28,0.5,1.32,1.46,8.79,0.37,0.0,Man City,False,Fulham,,0.86
John Stones,Man City,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.0,32.17,0.5,1.32,1.46,8.79,0.37,0.0,Man City,False,Tottenham,0.63,-0.36
John Stones,Man City,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,31.13,0.5,1.32,1.46,8.79,0.37,0.0,Man City,True,West Ham,-2.19,
John Stones,Man City,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,30.16,0.5,1.32,1.46,8.79,0.37,0.0,Man City,True,Fulham,-1.5,-0.13
John Stones,Man City,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,29.24,0.5,1.32,1.46,8.79,0.37,0.0,Man City,False,West Ham,-3.36,
John Stones,Man City,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,28.38,0.5,1.32,1.46,8.79,0.37,0.0,Man City,True,Nottingham Forest,-4.8,
John Stones,Man City,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,27.57,0.5,1.32,1.46,8.79,0.37,0.0,Man City,False,Wolverhampton,-0.51,-0.52
John Stones,Man City,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,26.81,0.5,1.32,1.46,8.79,0.37,1.0,Man City,False,Arsenal,-1.42,-0.48
John Stones,Man City,Arsenal,2023-10-08,False,Sub,22,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,1,0.06,False,0.0,0.0,26.68,0.5,1.32,1.46,8.79,0.37,2.0,Man City,True,Brighton,-1.58,-0.66
John Stones,Man City,Brighton,2023-10-21,True,DMC,74,0.0,0.0,0.0,0.0,2,0.0,0.0,1.1,0,0,1,0.83,True,0.2,0.0,27.92,0.45,1.32,1.46,8.79,0.37,,,,,,
