name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Manuel Akanji,Man City,Aston Villa,2024-04-03,True,DC,90,0.0,0.0,0.0,0.06,2,0.0,1.0,4.7,0,0,1,0.73,True,3.2,0.0,58.62,0.4,1.07,0.28,15.87,0.3,1.0,Man City,False,Crystal Palace,,0.38
Manuel Akanji,Man City,Crystal Palace,2024-04-06,False,Sub,45,0.0,0.0,0.0,0.0,1,0.0,0.0,1.5,0,0,1,0.54,False,2.0,0.0,58.08,0.4,1.07,0.28,15.87,0.3,2.0,Man City,True,Luton,,
Manuel Akanji,Man City,Luton,2024-04-13,True,DC,90,0.0,0.04,0.0,0.08,2,1.0,2.0,5.8,0,0,1,0.49,True,2.2,0.0,59.31,0.38,1.07,0.28,15.87,0.3,6.0,Man City,False,Brighton,-5.24,-0.6
Manuel Akanji,Man City,Brighton,2024-04-25,False,DC,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.9,0,1,0,0.49,True,2.2,0.01,60.44,0.41,1.07,0.28,15.87,0.3,8.0,Man City,False,Nottingham Forest,,-0.55
Manuel Akanji,Man City,Nottingham Forest,2024-04-28,False,DC,90,0.0,0.0,0.0,0.03,8,0.0,1.0,2.1,2,1,0,1.64,True,3.4,0.01,61.5,0.44,1.07,0.28,15.87,0.3,2.0,Man City,True,Wolverhampton,-0.23,0.05
Manuel Akanji,Man City,Wolverhampton,2024-05-04,True,DC,90,0.0,0.63,0.0,0.03,2,1.0,1.0,3.4,0,0,1,0.35,True,3.8,0.01,62.48,0.42,1.07,0.28,15.87,0.3,6.0,Man City,False,Fulham,,0.86
Manuel Akanji,Man City,Fulham,2024-05-11,False,DR,90,0.0,0.52,0.0,0.0,6,1.0,0.0,2.4,0,1,0,0.12,True,3.8,0.13,63.4,0.45,1.07,0.28,15.87,0.3,6.0,Man City,False,Tottenham,0.63,-0.36
Manuel Akanji,Man City,Tottenham,2024-05-14,False,DC,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.2,0,1,0,1.33,True,4.8,0.24,64.26,0.48,1.07,0.28,15.87,0.3,2.0,Man City,True,West Ham,-2.19,0.49
Manuel Akanji,Man City,West Ham,2024-05-19,True,DC,70,0.0,0.13,0.0,0.07,2,2.0,1.0,4.4,0,0,1,0.31,True,5.6,0.23,64.44,0.45,1.07,0.28,15.87,0.3,2.0,Man City,True,Fulham,-1.5,-0.13
Manuel Akanji,Man City,Fulham,2023-09-02,True,DC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.6,0,0,1,1.45,True,4.8,0.26,65.21,0.43,1.07,0.28,15.87,0.3,2.0,Man City,False,West Ham,-3.36,-0.22
Manuel Akanji,Man City,West Ham,2023-09-16,False,DC,90,0.0,0.0,0.0,0.05,2,0.0,2.0,5.6,0,0,1,0.94,True,3.6,0.26,65.94,0.42,1.07,0.28,15.87,0.3,5.0,Man City,True,Nottingham Forest,-4.8,1.55
Manuel Akanji,Man City,Nottingham Forest,2023-09-23,True,DC,90,0.0,0.0,0.0,0.0,5,0.0,0.0,2.0,0,1,0,1.03,True,3.6,0.13,66.63,0.44,1.07,0.28,15.87,0.3,1.0,Man City,False,Wolverhampton,-0.51,-0.52
Manuel Akanji,Man City,Wolverhampton,2023-09-30,False,DC,90,0.0,0.09,0.0,0.03,1,3.0,1.0,6.4,0,0,2,0.44,True,3.4,0.03,67.28,0.42,1.07,0.28,15.87,0.3,0.0,Man City,False,Arsenal,-1.42,-0.48
Manuel Akanji,Man City,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,2.4,0.04,65.46,0.42,1.07,0.28,15.87,0.3,-1.0,Man City,True,Brighton,-1.58,-0.66
Manuel Akanji,Man City,Brighton,2023-10-21,True,DC,90,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.7,0,0,1,0.83,True,2.0,0.02,66.11,0.41,1.07,0.28,15.87,0.3,,,,,,
