name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Ben Davies,Spurs,Everton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,2.4,0.23,54.69,0.11,1.62,3.76,17.37,0.36,1.0,Spurs,True,Brighton,0.56,-0.66
Ben Davies,Spurs,Brighton,2024-02-10,True,Sub,10,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0,0.0,False,1.2,0.09,52.06,0.11,1.62,3.76,17.37,0.36,1.0,Spurs,True,Wolverhampton,2.48,0.05
Ben Davies,Spurs,Wolverhampton,2024-02-17,True,DL,90,0.0,0.53,0.0,0.25,1,3.0,3.0,9.0,0,0,2,1.51,True,0.6,0.0,54.17,0.1,1.62,3.76,17.37,0.36,0.0,Spurs,True,Crystal Palace,-2.5,0.88
Ben Davies,Spurs,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.11,51.32,0.1,1.62,3.76,17.37,0.36,0.0,Spurs,False,Aston Villa,-1.56,0.29
Ben Davies,Spurs,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.11,48.75,0.1,1.62,3.76,17.37,0.36,0.0,Spurs,False,Fulham,-1.25,0.86
Ben Davies,Spurs,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.11,46.43,0.1,1.62,3.76,17.37,0.36,1.0,Spurs,False,Bournemouth,-2.08,0.19
Ben Davies,Spurs,Bournemouth,2023-08-26,False,Sub,8,0.0,0.11,0.0,0.0,1,1.0,0.0,0.4,0,0,0,0.12,False,0.4,0.11,44.68,0.1,1.62,3.76,17.37,0.36,0.0,Spurs,True,Luton,,
Ben Davies,Spurs,Luton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.13,42.74,0.1,1.62,3.76,17.37,0.36,0.0,Spurs,False,West Ham,2.68,-0.22
Ben Davies,Spurs,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.02,40.96,0.1,1.62,3.76,17.37,0.36,0.0,Spurs,True,Nottingham Forest,,1.55
Ben Davies,Spurs,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.02,39.32,0.1,1.62,3.76,17.37,0.36,0.0,Spurs,False,Newcastle United,0.79,-0.41
Ben Davies,Spurs,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.02,37.81,0.1,1.62,3.76,17.37,0.36,3.0,Spurs,True,Arsenal,0.83,-0.11
Ben Davies,Spurs,Arsenal,2024-04-28,True,DL,87,0.0,0.0,0.0,0.0,3,0.0,0.0,2.2,0,0,3,1.08,True,0.2,0.02,39.63,0.09,1.62,3.76,17.37,0.36,0.0,Spurs,False,Chelsea,-2.17,-0.85
Ben Davies,Spurs,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.6,0.0,38.21,0.09,1.62,3.76,17.37,0.36,0.0,Spurs,False,Liverpool,,-1.01
Ben Davies,Spurs,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.6,0.0,36.9,0.09,1.62,3.76,17.37,0.36,0.0,Spurs,True,Burnley,,0.39
Ben Davies,Spurs,Burnley,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.6,0.0,35.67,0.09,1.62,3.76,17.37,0.36,0.0,Spurs,True,Manchester City,-0.19,-0.96
Ben Davies,Spurs,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.6,0.0,34.52,0.09,1.62,3.76,17.37,0.36,0.0,Spurs,False,Sheffield,,-0.61
Ben Davies,Spurs,Sheffield,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.6,0.0,33.44,0.09,1.62,3.76,17.37,0.36,0.0,Spurs,False,Burnley,-3.2,0.0
Ben Davies,Spurs,Burnley,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,32.42,0.09,1.62,3.76,17.37,0.36,0.0,Spurs,True,Sheffield,-0.02,0.68
Ben Davies,Spurs,Sheffield,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,31.47,0.09,1.62,3.76,17.37,0.36,0.0,Spurs,False,Arsenal,1.92,-0.48
Ben Davies,Spurs,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,30.57,0.09,1.62,3.76,17.37,0.36,1.0,Spurs,True,Liverpool,-0.19,0.18
Ben Davies,Spurs,Liverpool,2023-09-30,True,Sub,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0,0.0,False,0.0,0.0,29.92,0.09,1.62,3.76,17.37,0.36,1.0,Spurs,False,Luton,-1.24,
Ben Davies,Spurs,Luton,2023-10-07,False,Sub,8,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0,0.03,False,0.2,0.0,29.32,0.09,1.62,3.76,17.37,0.36,0.0,Spurs,True,Fulham,-2.03,-0.13
Ben Davies,Spurs,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.0,28.55,0.09,1.62,3.76,17.37,0.36,,,,,,
