name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Javier Manquillo Gaitán,Newcastle,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0,0.0,Newcastle,False,Aston Villa,4.29,
Javier Manquillo Gaitán,Newcastle,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0,0.0,Newcastle,True,Luton,,
Javier Manquillo Gaitán,Newcastle,Luton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0,0.0,Newcastle,False,Nottingham Forest,-0.04,
Javier Manquillo Gaitán,Newcastle,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0,0.0,Newcastle,True,Bournemouth,2.6,1.22
Javier Manquillo Gaitán,Newcastle,Bournemouth,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0,0.0,Newcastle,False,Arsenal,0.96,-0.48
Javier Manquillo Gaitán,Newcastle,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0,0.0,Newcastle,True,Wolverhampton,-1.62,0.05
Javier Manquillo Gaitán,Newcastle,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0,0.0,Newcastle,False,Chelsea,-0.14,-0.85
Javier Manquillo Gaitán,Newcastle,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0,0.0,Newcastle,True,Liverpool,1.61,0.18
Javier Manquillo Gaitán,Newcastle,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0,0.0,Newcastle,True,West Ham,0.49,
Javier Manquillo Gaitán,Newcastle,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0,0.0,Newcastle,True,Everton,-1.47,0.53
Javier Manquillo Gaitán,Newcastle,Everton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0,0.0,Newcastle,False,Fulham,-1.62,0.86
Javier Manquillo Gaitán,Newcastle,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0,0.0,Newcastle,True,Tottenham,-0.29,0.69
Javier Manquillo Gaitán,Newcastle,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0,0.0,Newcastle,False,Crystal Palace,-1.13,
Javier Manquillo Gaitán,Newcastle,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0,0.0,Newcastle,True,Sheffield,,0.68
Javier Manquillo Gaitán,Newcastle,Sheffield,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0,0.0,Newcastle,False,Burnley,,0.0
Javier Manquillo Gaitán,Newcastle,Burnley,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0,0.0,Newcastle,True,Brighton,,-0.66
Javier Manquillo Gaitán,Newcastle,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0,0.0,Newcastle,False,Manchester United,0.66,
Javier Manquillo Gaitán,Newcastle,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0,0.0,Newcastle,False,Brentford,,-0.53
Javier Manquillo Gaitán,Newcastle,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0,0.0,Newcastle,False,Brighton,0.38,-0.6
Javier Manquillo Gaitán,Newcastle,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0,0.0,Newcastle,True,Brentford,-2.07,0.79
Javier Manquillo Gaitán,Newcastle,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0,0.0,Newcastle,False,Sheffield,-6.83,-0.61
Javier Manquillo Gaitán,Newcastle,Sheffield,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0,0.0,Newcastle,True,Burnley,-2.77,0.39
Javier Manquillo Gaitán,Newcastle,Burnley,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0,0.0,Newcastle,False,West Ham,2.29,
Javier Manquillo Gaitán,Newcastle,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0,0.0,Newcastle,True,Crystal Palace,-2.15,
Javier Manquillo Gaitán,Newcastle,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0,,,,,,
