name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty
Konstantinos Tsimikas,Liverpool,Burnley,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,2.8,0.2,54.27,0.5,0.61,1.4,7.66,0.8,1.0,Liverpool,True,Bournemouth,-5.88
Konstantinos Tsimikas,Liverpool,Bournemouth,2023-08-19,True,Sub,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,0.28,False,2.0,0.0,50.08,0.5,0.61,1.4,7.66,0.8,0.0,Liverpool,True,Newcastle United,0.08
Konstantinos Tsimikas,Liverpool,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,2.2,0.0,46.23,0.5,0.61,1.4,7.66,0.8,0.0,Liverpool,False,Bournemouth,2.9
Konstantinos Tsimikas,Liverpool,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.8,0.0,42.93,0.5,0.61,1.4,7.66,0.8,0.0,Liverpool,True,Chelsea,0.25
Konstantinos Tsimikas,Liverpool,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.0,40.07,0.5,0.61,1.4,7.66,0.8,0.0,Liverpool,False,Arsenal,0.56
Konstantinos Tsimikas,Liverpool,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,37.56,0.5,0.61,1.4,7.66,0.8,1.0,Liverpool,True,Burnley,-2.64
Konstantinos Tsimikas,Liverpool,Burnley,2024-02-10,True,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.0,False,0.2,0.0,35.41,0.5,0.61,1.4,7.66,0.8,0.0,Liverpool,False,Brentford,5.51
Konstantinos Tsimikas,Liverpool,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,33.44,0.5,0.61,1.4,7.66,0.8,0.0,Liverpool,True,Luton,
Konstantinos Tsimikas,Liverpool,Luton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,31.68,0.5,0.61,1.4,7.66,0.8,1.0,Liverpool,False,Nottingham Forest,3.7
Konstantinos Tsimikas,Liverpool,Nottingham Forest,2024-03-02,False,Sub,6,0.0,0.05,0.0,0.06,1,1.0,1.0,3.0,0,0,0,0.13,False,0.2,0.0,30.4,0.5,0.61,1.4,7.66,0.8,0.0,Liverpool,True,Manchester City,-1.69
Konstantinos Tsimikas,Liverpool,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.01,28.95,0.5,0.61,1.4,7.66,0.8,0.0,Liverpool,False,Newcastle United,-0.74
Konstantinos Tsimikas,Liverpool,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.01,27.64,0.5,0.61,1.4,7.66,0.8,0.0,Liverpool,True,Brighton,2.85
Konstantinos Tsimikas,Liverpool,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.01,26.43,0.5,0.61,1.4,7.66,0.8,0.0,Liverpool,True,Sheffield,
Konstantinos Tsimikas,Liverpool,Sheffield,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.01,25.33,0.5,0.61,1.4,7.66,0.8,0.0,Liverpool,False,Manchester United,-0.0
Konstantinos Tsimikas,Liverpool,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.01,24.32,0.5,0.61,1.4,7.66,0.8,0.0,Liverpool,True,Crystal Palace,0.33
Konstantinos Tsimikas,Liverpool,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,23.38,0.5,0.61,1.4,7.66,0.8,0.0,Liverpool,False,Fulham,1.98
Konstantinos Tsimikas,Liverpool,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,22.52,0.5,0.61,1.4,7.66,0.8,1.0,Liverpool,False,Everton,-0.44
Konstantinos Tsimikas,Liverpool,Everton,2024-04-24,False,Sub,6,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,0.04,False,0.0,0.0,21.93,0.5,0.61,1.4,7.66,0.8,0.0,Liverpool,False,West Ham,4.92
Konstantinos Tsimikas,Liverpool,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,21.17,0.5,0.61,1.4,7.66,0.8,0.0,Liverpool,True,Tottenham,
Konstantinos Tsimikas,Liverpool,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,20.47,0.5,0.61,1.4,7.66,0.8,0.0,Liverpool,False,Aston Villa,-0.35
Konstantinos Tsimikas,Liverpool,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,19.81,0.5,0.61,1.4,7.66,0.8,0.0,Liverpool,True,Wolverhampton,
Konstantinos Tsimikas,Liverpool,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,19.19,0.5,0.61,1.4,7.66,0.8,0.0,Liverpool,True,Aston Villa,-1.74
Konstantinos Tsimikas,Liverpool,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,18.61,0.5,0.61,1.4,7.66,0.8,0.0,Liverpool,False,Wolverhampton,-1.44
Konstantinos Tsimikas,Liverpool,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,18.06,0.5,0.61,1.4,7.66,0.8,0.0,Liverpool,True,West Ham,-0.06
Konstantinos Tsimikas,Liverpool,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,17.54,0.5,0.61,1.4,7.66,0.8,0.0,Liverpool,False,Tottenham,1.56
Konstantinos Tsimikas,Liverpool,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,17.06,0.5,0.61,1.4,7.66,0.8,0.0,Liverpool,False,Brighton,3.13
Konstantinos Tsimikas,Liverpool,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,16.59,0.5,0.61,1.4,7.66,0.8,6.0,Liverpool,True,Everton,-2.18
Konstantinos Tsimikas,Liverpool,Everton,2023-10-21,True,DL,61,0.0,0.0,0.0,0.1,6,0.0,1.0,2.9,0,1,0,0.1,True,0.0,0.0,17.76,0.57,0.61,1.4,7.66,0.8,,,,,
