name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty
James Tomkins,Crystal Palace,Arsenal,2024-01-20,False,Sub,3,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0,0,2,0.78,False,0.0,0.0,0.29,0.0,0.73,0.0,9.59,0.0,0.0,Crystal Palace,True,Sheffield,
James Tomkins,Crystal Palace,Sheffield,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.27,0.0,0.73,0.0,9.59,0.0,0.0,Crystal Palace,False,Brighton,1.23
James Tomkins,Crystal Palace,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.25,0.0,0.73,0.0,9.59,0.0,0.0,Crystal Palace,True,Chelsea,1.43
James Tomkins,Crystal Palace,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.24,0.0,0.73,0.0,9.59,0.0,0.0,Crystal Palace,False,Everton,4.13
James Tomkins,Crystal Palace,Everton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.22,0.0,0.73,0.0,9.59,0.0,1.0,Crystal Palace,True,Burnley,0.4
James Tomkins,Crystal Palace,Burnley,2024-02-24,True,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.0,False,0.0,0.0,0.26,0.0,0.73,0.0,9.59,0.0,0.0,Crystal Palace,False,Tottenham,4.49
James Tomkins,Crystal Palace,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,0.25,0.0,0.73,0.0,9.59,0.0,0.0,Crystal Palace,True,Luton,
James Tomkins,Crystal Palace,Luton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,0.24,0.0,0.73,0.0,9.59,0.0,0.0,Crystal Palace,False,Brentford,-0.07
James Tomkins,Crystal Palace,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,0.23,0.0,0.73,0.0,9.59,0.0,0.0,Crystal Palace,False,Nottingham Forest,3.46
James Tomkins,Crystal Palace,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,0.22,0.0,0.73,0.0,9.59,0.0,0.0,Crystal Palace,False,Bournemouth,-2.19
James Tomkins,Crystal Palace,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,0.21,0.0,0.73,0.0,9.59,0.0,0.0,Crystal Palace,True,Manchester City,
James Tomkins,Crystal Palace,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.2,0.0,0.73,0.0,9.59,0.0,0.0,Crystal Palace,False,Liverpool,2.57
James Tomkins,Crystal Palace,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.19,0.0,0.73,0.0,9.59,0.0,0.0,Crystal Palace,True,West Ham,
James Tomkins,Crystal Palace,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.19,0.0,0.73,0.0,9.59,0.0,0.0,Crystal Palace,True,Newcastle United,1.62
James Tomkins,Crystal Palace,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.18,0.0,0.73,0.0,9.59,0.0,0.0,Crystal Palace,False,Fulham,
James Tomkins,Crystal Palace,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.17,0.0,0.73,0.0,9.59,0.0,0.0,Crystal Palace,True,Manchester United,0.71
James Tomkins,Crystal Palace,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.17,0.0,0.73,0.0,9.59,0.0,0.0,Crystal Palace,False,Wolverhampton,
James Tomkins,Crystal Palace,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.16,0.0,0.73,0.0,9.59,0.0,1.0,Crystal Palace,True,Aston Villa,0.32
James Tomkins,Crystal Palace,Aston Villa,2024-05-19,True,Sub,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,0.0,False,0.0,0.0,0.25,0.0,0.73,0.0,9.59,0.0,0.0,Crystal Palace,True,Wolverhampton,-1.42
James Tomkins,Crystal Palace,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,0.24,0.0,0.73,0.0,9.59,0.0,0.0,Crystal Palace,False,Aston Villa,2.48
James Tomkins,Crystal Palace,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,0.24,0.0,0.73,0.0,9.59,0.0,0.0,Crystal Palace,True,Fulham,2.42
James Tomkins,Crystal Palace,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,0.23,0.0,0.73,0.0,9.59,0.0,0.0,Crystal Palace,False,Manchester United,-1.2
James Tomkins,Crystal Palace,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,0.22,0.0,0.73,0.0,9.59,0.0,0.0,Crystal Palace,True,Nottingham Forest,-0.17
James Tomkins,Crystal Palace,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,0.22,0.0,0.73,0.0,9.59,0.0,0.0,Crystal Palace,False,Newcastle United,3.9
James Tomkins,Crystal Palace,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.21,0.0,0.73,0.0,9.59,0.0,,,,,
