name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty
Andrew Robertson,Liverpool,Brentford,2024-02-17,False,DL,90,0.0,0.0,0.0,0.13,2,0.0,2.0,6.9,0,0,1,1.69,True,0.6,0.07,22.94,0.0,1.09,6.81,24.94,0.31,4.0,Liverpool,True,Luton,
Andrew Robertson,Liverpool,Luton,2024-02-21,True,Sub,22,0.0,0.0,1.0,0.42,4,0.0,1.0,3.3,0,0,0,0.16,False,1.0,0.07,22.89,0.0,1.09,6.81,24.94,0.31,0.0,Liverpool,False,Nottingham Forest,3.7
Andrew Robertson,Liverpool,Nottingham Forest,2024-03-02,False,DL,59,0.0,0.08,0.0,0.1,0,1.0,4.0,7.7,0,0,0,0.64,True,1.8,0.27,24.7,0.0,1.09,6.81,24.94,0.31,1.0,Liverpool,True,Manchester City,-1.69
Andrew Robertson,Liverpool,Manchester City,2024-03-10,True,Sub,29,0.0,0.0,0.0,0.53,1,0.0,3.0,5.7,0,0,0,0.07,False,1.6,0.29,24.9,0.0,1.09,6.81,24.94,0.31,2.0,Liverpool,False,Newcastle United,-0.74
Andrew Robertson,Liverpool,Newcastle United,2023-08-27,False,DL,90,0.0,0.0,0.0,0.01,2,0.0,1.0,3.2,0,0,1,2.0,True,1.8,0.29,27.86,0.0,1.09,6.81,24.94,0.31,0.0,Liverpool,True,Brighton,2.85
Andrew Robertson,Liverpool,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.8,0.22,26.65,0.0,1.09,6.81,24.94,0.31,4.0,Liverpool,True,Sheffield,
Andrew Robertson,Liverpool,Sheffield,2024-04-04,True,Sub,30,0.0,0.21,1.0,0.17,4,1.0,1.0,5.3,0,0,0,0.0,False,1.4,0.22,26.79,0.0,1.09,6.81,24.94,0.31,1.0,Liverpool,False,Manchester United,-0.0
Andrew Robertson,Liverpool,Manchester United,2024-04-07,False,DL,90,0.0,0.07,0.0,0.94,1,2.0,4.0,9.2,0,0,2,0.71,True,1.4,0.26,29.32,0.0,1.09,6.81,24.94,0.31,2.0,Liverpool,True,Crystal Palace,0.33
Andrew Robertson,Liverpool,Crystal Palace,2024-04-14,True,DL,90,0.0,0.0,0.0,0.21,2,0.0,4.0,10.3,0,0,1,1.87,True,1.6,0.26,31.65,0.0,1.09,6.81,24.94,0.31,2.0,Liverpool,False,Fulham,1.98
Andrew Robertson,Liverpool,Fulham,2024-04-21,False,DL,90,0.0,0.0,0.0,0.15,2,0.0,2.0,4.0,0,0,1,0.8,True,1.8,0.26,33.81,0.0,1.09,6.81,24.94,0.31,1.0,Liverpool,False,Everton,-0.44
Andrew Robertson,Liverpool,Everton,2024-04-24,False,DL,83,0.0,0.07,0.0,0.14,1,1.0,3.0,10.7,0,0,2,1.05,True,1.8,0.26,35.57,0.0,1.09,6.81,24.94,0.31,9.0,Liverpool,False,West Ham,4.92
Andrew Robertson,Liverpool,West Ham,2024-04-27,False,DL,90,1.0,0.16,0.0,0.25,9,2.0,5.0,18.0,2,0,2,0.7,True,2.0,0.27,37.45,0.0,1.09,6.81,24.94,0.31,13.0,Liverpool,True,Tottenham,
Andrew Robertson,Liverpool,Tottenham,2024-05-05,True,DL,63,1.0,0.95,0.0,0.52,13,2.0,1.0,10.1,1,1,0,0.28,True,3.0,0.06,38.3,0.09,1.09,6.81,24.94,0.31,0.0,Liverpool,False,Aston Villa,-0.35
Andrew Robertson,Liverpool,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,5.4,0.23,37.06,0.09,1.09,6.81,24.94,0.31,8.0,Liverpool,True,Wolverhampton,
Andrew Robertson,Liverpool,Wolverhampton,2024-05-19,True,DL,90,0.0,0.0,0.0,0.92,8,0.0,7.0,13.5,2,1,0,0.56,True,5.0,0.23,38.72,0.17,1.09,6.81,24.94,0.31,6.0,Liverpool,True,Aston Villa,-1.74
Andrew Robertson,Liverpool,Aston Villa,2023-09-03,True,DL,90,0.0,0.0,0.0,0.02,6,0.0,1.0,4.4,0,1,0,0.66,True,6.2,0.23,40.27,0.23,1.09,6.81,24.94,0.31,11.0,Liverpool,False,Wolverhampton,-1.44
Andrew Robertson,Liverpool,Wolverhampton,2023-09-16,False,DL,90,1.0,0.49,0.0,0.14,11,1.0,2.0,11.1,3,0,1,0.63,True,7.2,0.22,41.74,0.21,1.09,6.81,24.94,0.31,2.0,Liverpool,True,West Ham,-0.06
Andrew Robertson,Liverpool,West Ham,2023-09-24,True,DL,90,0.0,0.0,0.0,0.51,2,0.0,5.0,8.8,0,0,1,1.11,True,7.6,0.29,43.11,0.2,1.09,6.81,24.94,0.31,0.0,Liverpool,False,Tottenham,1.56
Andrew Robertson,Liverpool,Tottenham,2023-09-30,False,DL,90,0.0,0.06,0.0,0.2,0,1.0,4.0,9.2,0,0,2,2.1,True,5.4,0.1,44.42,0.19,1.09,6.81,24.94,0.31,1.0,Liverpool,False,Brighton,3.13
Andrew Robertson,Liverpool,Brighton,2023-10-08,False,DL,90,0.0,0.0,0.0,0.06,1,0.0,2.0,4.9,0,0,2,2.3,True,5.4,0.11,45.65,0.18,1.09,6.81,24.94,0.31,0.0,Liverpool,True,Everton,-2.18
Andrew Robertson,Liverpool,Everton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,4.0,0.11,44.45,0.18,1.09,6.81,24.94,0.31,,,,,
