name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty
Luke Chambers,Liverpool,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.07,0.38,0.0,0,0.0,Liverpool,True,Chelsea,0.25
Luke Chambers,Liverpool,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.07,0.38,0.0,0,0.0,Liverpool,False,Arsenal,0.56
Luke Chambers,Liverpool,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.07,0.38,0.0,0,0.0,Liverpool,True,Burnley,-2.64
Luke Chambers,Liverpool,Burnley,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.07,0.38,0.0,0,0.0,Liverpool,False,Brentford,5.51
Luke Chambers,Liverpool,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.07,0.38,0.0,0,0.0,Liverpool,True,Luton,
Luke Chambers,Liverpool,Luton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.07,0.38,0.0,0,0.0,Liverpool,False,Nottingham Forest,3.7
Luke Chambers,Liverpool,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.07,0.38,0.0,0,0.0,Liverpool,True,Manchester City,-1.69
Luke Chambers,Liverpool,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.07,0.38,0.0,0,0.0,Liverpool,True,Brighton,2.85
Luke Chambers,Liverpool,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.07,0.38,0.0,0,0.0,Liverpool,True,Sheffield,
Luke Chambers,Liverpool,Sheffield,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.07,0.38,0.0,0,0.0,Liverpool,False,Manchester United,-0.0
Luke Chambers,Liverpool,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.07,0.38,0.0,0,0.0,Liverpool,True,Crystal Palace,0.33
Luke Chambers,Liverpool,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.07,0.38,0.0,0,0.0,Liverpool,False,Fulham,1.98
Luke Chambers,Liverpool,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.07,0.38,0.0,0,0.0,Liverpool,False,Everton,-0.44
Luke Chambers,Liverpool,Everton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.07,0.38,0.0,0,0.0,Liverpool,False,West Ham,4.92
Luke Chambers,Liverpool,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.07,0.38,0.0,0,0.0,Liverpool,True,Tottenham,
Luke Chambers,Liverpool,Tottenham,2024-05-05,True,Sub,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.07,0.38,0.0,0,0.0,Liverpool,False,Aston Villa,-0.35
Luke Chambers,Liverpool,Aston Villa,2024-05-13,False,Sub,0,0.0,0.0,1.0,0.06,0,0.0,1.0,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0.07,0.38,0.0,0,0.0,Liverpool,True,Wolverhampton,
Luke Chambers,Liverpool,Wolverhampton,2024-05-19,True,MC,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,False,0.0,0.2,0.0,0.0,0.07,0.38,0.0,0,0.0,Liverpool,False,Brighton,3.13
Luke Chambers,Liverpool,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.2,0.0,0.0,0.07,0.38,0.0,0,0.0,Liverpool,True,Everton,-2.18
Luke Chambers,Liverpool,Everton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.2,0.0,0.0,0.07,0.38,0.0,0,,,,,
