name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty
Issa Kaboré,Luton,Chelsea,2023-12-30,True,DMR,45,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3,0,0,2,0.35,True,0.4,0.0,54.45,0.0,0,0,0,0,0.0,Luton,False,Burnley,
Issa Kaboré,Luton,Burnley,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,49.92,0.0,0,0,0,0,0.0,Luton,True,Brighton,
Issa Kaboré,Luton,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,46.08,0.0,0,0,0,0,0.0,Luton,False,Newcastle United,
Issa Kaboré,Luton,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,42.79,0.0,0,0,0,0,0.0,Luton,True,Sheffield,
Issa Kaboré,Luton,Sheffield,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,39.93,0.0,0,0,0,0,0.0,Luton,True,Manchester United,
Issa Kaboré,Luton,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,37.44,0.0,0,0,0,0,0.0,Luton,False,Liverpool,
Issa Kaboré,Luton,Liverpool,2024-02-21,False,Sub,16,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3,0,0,1,0.57,False,0.0,0.0,36.18,0.0,0,0,0,0,1.0,Luton,True,Aston Villa,
Issa Kaboré,Luton,Aston Villa,2024-03-02,True,DMR,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.2,0,0,3,1.83,True,0.0,0.0,39.17,0.0,0,0,0,0,1.0,Luton,False,Crystal Palace,
Issa Kaboré,Luton,Crystal Palace,2024-03-09,False,DMR,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.1,0,0,1,2.59,True,0.2,0.0,41.84,0.0,0,0,0,0,3.0,Luton,False,Bournemouth,
Issa Kaboré,Luton,Bournemouth,2024-03-13,False,DMR,90,0.0,0.0,1.0,0.57,3,0.0,2.0,6.9,0,0,4,2.66,True,0.4,0.0,44.25,0.0,0,0,0,0,1.0,Luton,True,Nottingham Forest,
Issa Kaboré,Luton,Nottingham Forest,2024-03-16,True,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0,0,1,1.71,True,1.0,0.2,46.43,0.0,0,0,0,0,1.0,Luton,False,Chelsea,4.03
Issa Kaboré,Luton,Chelsea,2023-08-25,False,DR,69,0.0,0.04,0.0,0.0,1,1.0,0.0,1.1,0,0,2,1.52,True,1.2,0.2,47.45,0.0,0,0,0,0,-1.0,Luton,False,Tottenham,
Issa Kaboré,Luton,Tottenham,2024-03-30,False,DR,90,0.0,0.0,0.0,0.0,-1,0.0,0.0,3.2,0,0,2,2.98,True,1.4,0.21,49.3,0.0,0,0,0,0,1.0,Luton,False,Arsenal,
Issa Kaboré,Luton,Arsenal,2024-04-03,False,DC,90,0.0,0.0,0.0,0.04,1,0.0,1.0,3.1,0,0,2,0.82,True,1.0,0.21,51.0,0.0,0,0,0,0,2.0,Luton,True,Bournemouth,
Issa Kaboré,Luton,Bournemouth,2024-04-06,True,DC,90,0.0,0.0,0.0,0.04,2,0.0,2.0,4.8,0,0,1,0.34,True,1.0,0.21,52.56,0.0,0,0,0,0,0.0,Luton,False,Manchester City,
Issa Kaboré,Luton,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.8,0.01,50.54,0.0,0,0,0,0,1.0,Luton,True,Brentford,
Issa Kaboré,Luton,Brentford,2024-04-20,True,DMR,34,0.0,0.0,0.0,0.06,1,0.0,1.0,2.6,0,0,1,0.69,True,0.6,0.01,49.93,0.0,0,0,0,0,0.0,Luton,False,Wolverhampton,
Issa Kaboré,Luton,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.6,0.0,48.14,0.0,0,0,0,0,0.0,Luton,True,Everton,
Issa Kaboré,Luton,Everton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.8,0.0,46.48,0.0,0,0,0,0,0.0,Luton,False,West Ham,
Issa Kaboré,Luton,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.6,0.0,44.93,0.0,0,0,0,0,0.0,Luton,True,Fulham,
Issa Kaboré,Luton,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,43.48,0.0,0,0,0,0,1.0,Luton,True,West Ham,-0.3
Issa Kaboré,Luton,West Ham,2023-09-01,True,Sub,19,0.0,0.0,0.0,0.0,1,0.0,0.0,0.9,0,0,1,0.2,False,0.2,0.0,42.72,0.0,0,0,0,0,2.0,Luton,False,Fulham,-0.95
Issa Kaboré,Luton,Fulham,2023-09-16,False,DR,90,0.0,0.06,0.0,0.77,2,1.0,3.0,7.7,0,0,1,0.98,True,0.2,0.0,44.15,0.0,0,0,0,0,5.0,Luton,True,Wolverhampton,1.05
Issa Kaboré,Luton,Wolverhampton,2023-09-23,True,DMR,84,0.0,0.06,0.0,0.0,5,1.0,0.0,1.5,0,0,1,0.59,True,0.6,0.01,45.32,0.0,0,0,0,0,1.0,Luton,False,Everton,-1.05
Issa Kaboré,Luton,Everton,2023-09-30,False,DMR,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.6,0,0,1,2.9,True,1.6,0.02,46.6,0.0,0,0,0,0,2.0,Luton,True,Burnley,0.12
Issa Kaboré,Luton,Burnley,2023-10-03,True,DMR,61,0.0,0.0,0.0,0.11,2,0.0,1.0,2.8,0,0,1,0.98,True,1.8,0.02,47.0,0.0,0,0,0,0,0.0,Luton,True,Tottenham,1.36
Issa Kaboré,Luton,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,2.2,0.02,45.73,0.0,0,0,0,0,1.0,Luton,False,Nottingham Forest,0.87
Issa Kaboré,Luton,Nottingham Forest,2023-10-21,False,Sub,35,0.0,0.0,0.0,0.03,1,0.0,1.0,2.0,0,0,1,0.49,False,2.0,0.02,45.45,0.0,0,0,0,0,,,,,
