name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_fixture_difficulty
Michael Keane,Everton,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,17.0,0.25,1.32,1.05,22.88,0.18,1.0,Everton,True,Wolverhampton,1.62
Michael Keane,Everton,Wolverhampton,2023-08-26,True,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0,0.28,False,0.0,0.0,16.27,0.25,1.32,1.05,22.88,0.18,0.0,Everton,False,Bournemouth,4.39
Michael Keane,Everton,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,15.57,0.25,1.32,1.05,22.88,0.18,0.0,Everton,False,Newcastle United,1.81
Michael Keane,Everton,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,14.92,0.25,1.32,1.05,22.88,0.18,0.0,Everton,True,Burnley,-2.21
Michael Keane,Everton,Burnley,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,14.32,0.25,1.32,1.05,22.88,0.18,-1.0,Everton,False,Chelsea,1.97
Michael Keane,Everton,Chelsea,2024-04-15,False,Sub,33,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.5,0,0,2,1.2,False,0.2,0.0,15.04,0.25,1.32,1.05,22.88,0.18,0.0,Everton,True,Nottingham Forest,-0.72
Michael Keane,Everton,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,14.48,0.25,1.32,1.05,22.88,0.18,0.0,Everton,True,Liverpool,-1.2
Michael Keane,Everton,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,-0.2,0.0,13.96,0.25,1.32,1.05,22.88,0.18,1.0,Everton,True,Brentford,-2.0
Michael Keane,Everton,Brentford,2024-04-27,True,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.0,False,-0.2,0.0,13.52,0.25,1.32,1.05,22.88,0.18,0.0,Everton,False,Luton,0.12
Michael Keane,Everton,Luton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,13.07,0.25,1.32,1.05,22.88,0.18,0.0,Everton,True,Sheffield,-0.93
Michael Keane,Everton,Sheffield,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,12.65,0.25,1.32,1.05,22.88,0.18,0.0,Everton,False,Arsenal,2.52
Michael Keane,Everton,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,12.25,0.25,1.32,1.05,22.88,0.18,0.0,Everton,False,Sheffield,-1.68
Michael Keane,Everton,Sheffield,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,11.88,0.25,1.32,1.05,22.88,0.18,0.0,Everton,True,Arsenal,-2.09
Michael Keane,Everton,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,11.53,0.25,1.32,1.05,22.88,0.18,0.0,Everton,False,Brentford,0.08
Michael Keane,Everton,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,11.2,0.25,1.32,1.05,22.88,0.18,0.0,Everton,True,Luton,0.86
Michael Keane,Everton,Luton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,10.89,0.25,1.32,1.05,22.88,0.18,0.0,Everton,True,Bournemouth,-4.02
Michael Keane,Everton,Bournemouth,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,10.59,0.25,1.32,1.05,22.88,0.18,0.0,Everton,False,Liverpool,1.94
Michael Keane,Everton,Liverpool,2023-10-21,False,Sub,45,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0,0,2,1.71,False,0.0,0.0,11.5,0.25,1.32,1.05,22.88,0.18,,,,,
