name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_fixture_difficulty
Jack Robinson,Sheffield Utd,Nottingham Forest,2023-08-18,False,DC,90,0.0,0.04,0.0,0.0,1,1.0,0.0,2.2,0,0,2,1.36,True,1.4,0.0,81.17,0.09,0,0,0,0,1.0,Sheffield Utd,False,Manchester City,
Jack Robinson,Sheffield Utd,Manchester City,2023-12-30,False,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.8,0,0,2,2.26,True,1.4,0.01,81.85,0.08,0,0,0,0,1.0,Sheffield Utd,True,West Ham,
Jack Robinson,Sheffield Utd,West Ham,2024-01-21,True,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,3.7,0,0,2,2.27,True,0.4,0.01,82.43,0.08,0,0,0,0,0.0,Sheffield Utd,False,Crystal Palace,
Jack Robinson,Sheffield Utd,Crystal Palace,2024-01-30,False,DC,81,0.0,0.0,0.0,0.0,0,0.0,0.0,2.0,0,0,3,1.13,True,0.6,0.01,82.33,0.07,0,0,0,0,1.0,Sheffield Utd,True,Aston Villa,
Jack Robinson,Sheffield Utd,Aston Villa,2024-02-03,True,Sub,40,0.0,0.5,0.0,0.0,1,2.0,0.0,4.5,0,0,0,0.37,False,0.2,0.01,79.69,0.07,0,0,0,0,2.0,Sheffield Utd,False,Luton,
Jack Robinson,Sheffield Utd,Luton,2024-02-10,False,DC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.8,0,0,1,1.88,True,0.8,0.11,80.29,0.07,0,0,0,0,-2.0,Sheffield Utd,True,Brighton,
Jack Robinson,Sheffield Utd,Brighton,2024-02-18,True,DC,90,0.0,0.0,0.0,0.38,-2,0.0,1.0,3.5,0,0,5,2.93,True,1.0,0.1,80.83,0.06,0,0,0,0,2.0,Sheffield Utd,False,Wolverhampton,
Jack Robinson,Sheffield Utd,Wolverhampton,2024-02-25,False,DC,90,0.0,0.01,0.0,0.06,2,1.0,1.0,3.7,0,0,1,1.24,True,0.4,0.1,81.32,0.06,0,0,0,0,-1.0,Sheffield Utd,True,Arsenal,
Jack Robinson,Sheffield Utd,Arsenal,2024-03-04,True,DC,90,0.0,0.0,0.0,0.0,-1,0.0,0.0,3.2,0,0,6,2.25,True,0.6,0.1,81.75,0.06,0,0,0,0,7.0,Sheffield Utd,False,Bournemouth,
Jack Robinson,Sheffield Utd,Bournemouth,2024-03-09,False,DC,90,1.0,0.54,0.0,0.12,7,1.0,1.0,11.4,0,0,2,3.34,True,0.4,0.1,82.14,0.05,0,0,0,0,1.0,Sheffield Utd,True,Manchester City,
Jack Robinson,Sheffield Utd,Manchester City,2023-08-27,True,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,0.9,0,0,2,3.52,True,1.6,0.11,82.5,0.05,0,0,0,0,1.0,Sheffield Utd,True,Fulham,
Jack Robinson,Sheffield Utd,Fulham,2024-03-30,True,DC,90,0.0,0.0,0.0,0.02,1,0.0,1.0,3.8,0,0,3,1.35,True,1.4,0.11,82.83,0.05,0,0,0,0,1.0,Sheffield Utd,False,Liverpool,
Jack Robinson,Sheffield Utd,Liverpool,2024-04-04,False,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,3,1.65,True,2.0,0.11,83.12,0.05,0,0,0,0,0.0,Sheffield Utd,True,Chelsea,
Jack Robinson,Sheffield Utd,Chelsea,2024-04-07,True,DC,90,0.0,0.06,0.0,0.0,0,2.0,0.0,5.2,0,0,2,0.37,True,1.8,0.11,83.4,0.04,0,0,0,0,0.0,Sheffield Utd,False,Brentford,
Jack Robinson,Sheffield Utd,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,2.0,0.12,80.19,0.04,0,0,0,0,0.0,Sheffield Utd,True,Burnley,
Jack Robinson,Sheffield Utd,Burnley,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.6,0.01,77.22,0.04,0,0,0,0,0.0,Sheffield Utd,False,Manchester United,
Jack Robinson,Sheffield Utd,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.01,74.46,0.04,0,0,0,0,1.0,Sheffield Utd,False,Newcastle United,
Jack Robinson,Sheffield Utd,Newcastle United,2024-04-27,False,Sub,23,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,1,0.73,False,0.2,0.01,72.69,0.04,0,0,0,0,1.0,Sheffield Utd,True,Nottingham Forest,
Jack Robinson,Sheffield Utd,Nottingham Forest,2024-05-04,True,DC,90,0.0,0.08,0.0,0.05,1,2.0,1.0,3.1,0,0,3,1.49,True,0.2,0.01,73.27,0.04,0,0,0,0,1.0,Sheffield Utd,False,Everton,
Jack Robinson,Sheffield Utd,Everton,2024-05-11,False,DC,90,0.0,0.03,0.0,0.06,1,1.0,1.0,3.5,0,0,1,2.16,True,0.4,0.02,73.81,0.04,0,0,0,0,0.0,Sheffield Utd,True,Tottenham,
Jack Robinson,Sheffield Utd,Tottenham,2024-05-19,True,DC,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.7,0,0,3,3.28,True,0.6,0.02,74.31,0.04,0,0,0,0,1.0,Sheffield Utd,True,Everton,
Jack Robinson,Sheffield Utd,Everton,2023-09-02,True,DC,90,0.0,0.11,0.0,0.0,1,2.0,0.0,2.9,0,0,2,2.59,True,0.6,0.02,74.79,0.04,0,0,0,0,3.0,Sheffield Utd,False,Tottenham,
Jack Robinson,Sheffield Utd,Tottenham,2023-09-16,False,DC,90,0.0,0.0,1.0,0.08,3,0.0,1.0,5.3,0,0,2,1.87,True,0.8,0.04,75.24,0.04,0,0,0,0,-3.0,Sheffield Utd,True,Newcastle United,
Jack Robinson,Sheffield Utd,Newcastle United,2023-09-24,True,DC,90,0.0,0.13,0.0,0.0,-3,1.0,0.0,2.2,0,0,8,3.94,True,1.2,0.24,75.66,0.03,0,0,0,0,1.0,Sheffield Utd,False,West Ham,
Jack Robinson,Sheffield Utd,West Ham,2023-09-30,False,DC,90,0.0,0.0,0.0,0.17,1,0.0,2.0,5.0,0,0,2,2.14,True,0.4,0.25,76.06,0.03,0,0,0,0,0.0,Sheffield Utd,False,Fulham,
Jack Robinson,Sheffield Utd,Fulham,2023-10-07,False,Sub,55,0.0,0.0,0.0,0.0,0,0.0,0.0,1.7,0,0,3,1.42,False,0.4,0.25,75.49,0.03,0,0,0,0,1.0,Sheffield Utd,True,Manchester United,
Jack Robinson,Sheffield Utd,Manchester United,2023-10-21,True,DC,90,0.0,0.02,0.0,0.0,1,1.0,0.0,1.8,0,0,2,1.05,True,0.4,0.25,75.87,0.03,0,0,0,0,,,,,
