name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Destiny Udogie,Spurs,Manchester United,2024-01-14,False,DL,90,0.0,0.0,0.0,0.02,1,0.0,1.0,4.6,0,0,2,0.84,True,2.4,0.15,66.64,0.2,0,0,0,0,10.0,Spurs,True,Brentford,-1.06,0.79
Destiny Udogie,Spurs,Brentford,2024-01-31,True,DL,90,1.0,0.71,0.0,0.22,10,2.0,2.0,12.1,3,0,2,1.66,True,1.6,0.15,68.2,0.18,0,0,0,0,4.0,Spurs,False,Everton,-0.31,-0.24
Destiny Udogie,Spurs,Everton,2024-02-03,False,DL,90,0.0,0.0,1.0,0.56,4,0.0,2.0,7.7,0,0,2,2.62,True,3.6,0.29,69.56,0.17,0,0,0,0,2.0,Spurs,True,Brighton,0.56,-0.66
Destiny Udogie,Spurs,Brighton,2024-02-10,True,DL,79,0.0,0.0,0.0,0.0,2,0.0,0.0,1.5,0,0,1,1.21,True,4.4,0.41,70.12,0.15,0,0,0,0,0.0,Spurs,True,Wolverhampton,2.48,0.05
Destiny Udogie,Spurs,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,3.8,0.34,66.22,0.15,0,0,0,0,2.0,Spurs,True,Crystal Palace,-2.5,0.88
Destiny Udogie,Spurs,Crystal Palace,2024-03-02,True,DL,90,0.0,0.08,0.0,0.05,2,1.0,1.0,3.2,0,0,1,0.29,True,3.4,0.34,67.47,0.14,0,0,0,0,6.0,Spurs,False,Aston Villa,-1.56,0.29
Destiny Udogie,Spurs,Aston Villa,2024-03-10,False,DL,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.5,0,1,0,0.97,True,3.6,0.36,68.6,0.2,0,0,0,0,1.0,Spurs,False,Fulham,-1.25,0.86
Destiny Udogie,Spurs,Fulham,2024-03-16,False,DL,90,0.0,0.0,0.0,0.09,1,0.0,1.0,2.9,0,0,3,2.79,True,2.8,0.22,69.62,0.19,0,0,0,0,12.0,Spurs,False,Bournemouth,-2.08,0.19
Destiny Udogie,Spurs,Bournemouth,2023-08-26,False,DL,81,0.0,0.0,1.0,0.61,12,0.0,1.0,4.3,3,1,0,0.54,True,2.2,0.02,70.14,0.24,0,0,0,0,2.0,Spurs,True,Luton,,
Destiny Udogie,Spurs,Luton,2024-03-30,True,DL,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.2,0,0,1,0.39,True,4.2,0.22,71.0,0.22,0,0,0,0,2.0,Spurs,False,West Ham,2.68,-0.22
Destiny Udogie,Spurs,West Ham,2024-04-02,False,DL,90,0.0,0.07,0.0,0.0,2,1.0,0.0,4.9,0,0,1,1.16,True,4.6,0.22,71.79,0.21,0,0,0,0,2.0,Spurs,True,Nottingham Forest,,1.55
Destiny Udogie,Spurs,Nottingham Forest,2024-04-07,True,DL,90,0.0,0.0,0.0,0.04,2,0.0,1.0,2.9,0,0,1,1.56,True,4.6,0.21,72.52,0.2,0,0,0,0,0.0,Spurs,False,Newcastle United,0.79,-0.41
Destiny Udogie,Spurs,Newcastle United,2024-04-13,False,DL,90,0.0,0.0,0.0,0.01,0,0.0,1.0,3.1,0,0,4,2.86,True,3.8,0.21,73.19,0.19,0,0,0,0,0.0,Spurs,True,Arsenal,0.83,-0.11
Destiny Udogie,Spurs,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,3.6,0.21,70.48,0.19,0,0,0,0,0.0,Spurs,False,Chelsea,-2.17,-0.85
Destiny Udogie,Spurs,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.2,0.01,67.96,0.19,0,0,0,0,0.0,Spurs,False,Liverpool,,-1.01
Destiny Udogie,Spurs,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.8,0.01,65.62,0.19,0,0,0,0,0.0,Spurs,True,Burnley,,0.39
Destiny Udogie,Spurs,Burnley,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.0,63.43,0.19,0,0,0,0,0.0,Spurs,True,Manchester City,-0.19,-0.96
Destiny Udogie,Spurs,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,61.39,0.19,0,0,0,0,0.0,Spurs,False,Sheffield,,-0.61
Destiny Udogie,Spurs,Sheffield,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,59.47,0.19,0,0,0,0,5.0,Spurs,False,Burnley,-3.2,0.0
Destiny Udogie,Spurs,Burnley,2023-09-02,False,DL,90,0.0,0.0,1.0,0.06,5,0.0,1.0,5.4,1,0,2,1.35,True,0.0,0.0,60.39,0.18,0,0,0,0,2.0,Spurs,True,Sheffield,-0.02,0.68
Destiny Udogie,Spurs,Sheffield,2023-09-16,True,DL,90,0.0,0.0,0.0,0.0,2,0.0,0.0,3.4,0,0,1,0.58,True,1.0,0.2,61.26,0.17,0,0,0,0,0.0,Spurs,False,Arsenal,1.92,-0.48
Destiny Udogie,Spurs,Arsenal,2023-09-24,False,DL,90,0.0,0.0,0.0,0.0,0,0.0,0.0,2.4,0,0,2,2.08,True,1.4,0.2,62.09,0.17,0,0,0,0,1.0,Spurs,True,Liverpool,-0.19,0.18
Destiny Udogie,Spurs,Liverpool,2023-09-30,True,DL,82,0.0,0.0,0.0,0.39,1,0.0,3.0,5.8,0,0,1,1.34,True,1.4,0.2,62.64,0.16,0,0,0,0,6.0,Spurs,False,Luton,-1.24,
Destiny Udogie,Spurs,Luton,2023-10-07,False,DL,81,0.0,0.0,0.0,0.0,6,0.0,0.0,2.9,0,1,0,0.8,True,1.6,0.2,63.14,0.19,0,0,0,0,1.0,Spurs,True,Fulham,-2.03,-0.13
Destiny Udogie,Spurs,Fulham,2023-10-23,True,DL,55,0.0,0.12,0.0,0.0,1,1.0,0.0,1.4,0,0,0,0.17,True,2.8,0.2,62.92,0.19,0,0,0,0,,,,,,
