name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty
Jarrad Branthwaite,Everton,Wolverhampton,2023-12-30,False,DC,90,0.0,0.08,0.0,0.0,1,1.0,0.0,2.3,0,0,3,2.06,True,1.2,0.01,69.23,0.4,0,0,0,0,6.0,Everton,True,Aston Villa,2.11
Jarrad Branthwaite,Everton,Aston Villa,2024-01-14,True,DC,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.1,0,1,0,1.11,True,0.4,0.02,70.71,0.45,0,0,0,0,5.0,Everton,False,Fulham,-1.22
Jarrad Branthwaite,Everton,Fulham,2024-01-30,False,DC,90,0.0,0.0,0.0,0.0,5,0.0,0.0,3.3,0,1,0,1.71,True,1.6,0.02,72.0,0.5,0,0,0,0,8.0,Everton,True,Tottenham,1.13
Jarrad Branthwaite,Everton,Tottenham,2024-02-03,True,DC,90,1.0,0.89,0.0,0.0,8,1.0,0.0,7.6,1,0,2,0.98,True,2.4,0.02,73.12,0.46,0,0,0,0,1.0,Everton,False,Manchester City,0.21
Jarrad Branthwaite,Everton,Manchester City,2024-02-10,False,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.7,0,0,2,1.63,True,4.0,0.19,74.12,0.43,0,0,0,0,2.0,Everton,True,Crystal Palace,-2.96
Jarrad Branthwaite,Everton,Crystal Palace,2024-02-19,True,DC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.1,0,0,1,0.62,True,4.2,0.19,75.0,0.4,0,0,0,0,9.0,Everton,False,Brighton,-5.19
Jarrad Branthwaite,Everton,Brighton,2024-02-24,False,DC,90,1.0,0.06,0.0,0.0,9,1.0,0.0,8.4,1,0,1,1.25,True,4.4,0.18,75.79,0.38,0,0,0,0,1.0,Everton,True,West Ham,0.7
Jarrad Branthwaite,Everton,West Ham,2024-03-02,True,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.7,0,0,3,1.87,True,5.0,0.19,76.5,0.35,0,0,0,0,1.0,Everton,False,Manchester United,0.43
Jarrad Branthwaite,Everton,Manchester United,2024-03-09,False,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.7,0,0,2,2.56,True,4.2,0.19,77.14,0.33,0,0,0,0,1.0,Everton,True,Wolverhampton,1.55
Jarrad Branthwaite,Everton,Wolverhampton,2023-08-26,True,DC,90,0.0,0.17,0.0,0.0,1,3.0,0.0,4.8,0,0,1,1.16,True,2.8,0.01,77.73,0.32,0,0,0,0,1.0,Everton,False,Bournemouth,6.99
Jarrad Branthwaite,Everton,Bournemouth,2024-03-30,False,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.5,0,0,2,1.56,True,2.8,0.05,78.26,0.3,0,0,0,0,2.0,Everton,False,Newcastle United,2.12
Jarrad Branthwaite,Everton,Newcastle United,2024-04-02,False,DC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,3.1,0,0,1,2.54,True,2.6,0.05,78.75,0.29,0,0,0,0,6.0,Everton,True,Burnley,-3.47
Jarrad Branthwaite,Everton,Burnley,2024-04-06,True,DC,90,0.0,0.01,0.0,0.0,6,1.0,0.0,1.9,0,1,0,0.46,True,1.2,0.03,79.2,0.32,0,0,0,0,-1.0,Everton,False,Chelsea,-1.5
Jarrad Branthwaite,Everton,Chelsea,2024-04-15,False,DC,56,0.0,0.04,0.0,0.0,-1,2.0,0.0,1.6,0,0,4,1.76,True,2.2,0.04,78.31,0.32,0,0,0,0,5.0,Everton,True,Nottingham Forest,1.11
Jarrad Branthwaite,Everton,Nottingham Forest,2024-04-21,True,DC,90,0.0,0.03,0.0,0.0,5,1.0,0.0,2.9,0,1,0,0.85,True,1.8,0.04,78.74,0.35,0,0,0,0,15.0,Everton,True,Liverpool,0.76
Jarrad Branthwaite,Everton,Liverpool,2024-04-24,True,DC,90,1.0,0.51,0.0,0.0,15,2.0,0.0,9.3,3,1,0,2.06,True,2.6,0.02,79.14,0.38,0,0,0,0,6.0,Everton,True,Brentford,
Jarrad Branthwaite,Everton,Brentford,2024-04-27,True,DC,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.4,0,1,0,0.84,True,5.4,0.12,79.52,0.4,0,0,0,0,5.0,Everton,False,Luton,
Jarrad Branthwaite,Everton,Luton,2024-05-03,False,DC,90,0.0,0.0,0.0,0.09,5,0.0,1.0,4.0,0,0,1,0.96,True,6.2,0.12,79.87,0.38,0,0,0,0,6.0,Everton,True,Sheffield,
Jarrad Branthwaite,Everton,Sheffield,2024-05-11,True,DC,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.0,0,1,0,0.64,True,6.0,0.12,80.19,0.41,0,0,0,0,1.0,Everton,False,Arsenal,
Jarrad Branthwaite,Everton,Arsenal,2024-05-19,False,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,3.2,0,0,2,2.89,True,7.4,0.11,80.5,0.39,0,0,0,0,0.0,Everton,False,Sheffield,-1.68
Jarrad Branthwaite,Everton,Sheffield,2023-09-02,False,DC,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.8,0,0,2,1.24,True,6.6,0.1,80.79,0.38,0,0,0,0,2.0,Everton,True,Arsenal,-1.26
Jarrad Branthwaite,Everton,Arsenal,2023-09-17,True,DC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.8,0,0,1,1.02,True,3.6,0.0,81.06,0.37,0,0,0,0,1.0,Everton,False,Brentford,0.08
Jarrad Branthwaite,Everton,Brentford,2023-09-23,False,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.6,0,0,1,1.04,True,2.8,0.0,81.31,0.35,0,0,0,0,1.0,Everton,True,Luton,0.86
Jarrad Branthwaite,Everton,Luton,2023-09-30,True,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.8,0,0,2,0.89,True,2.0,0.0,81.56,0.34,0,0,0,0,6.0,Everton,True,Bournemouth,-6.26
Jarrad Branthwaite,Everton,Bournemouth,2023-10-07,True,DC,90,0.0,0.0,0.0,0.06,6,0.0,1.0,3.4,0,1,0,0.72,True,1.0,0.0,81.78,0.36,0,0,0,0,1.0,Everton,False,Liverpool,2.03
Jarrad Branthwaite,Everton,Liverpool,2023-10-21,False,DC,90,0.0,0.0,0.0,0.01,1,0.0,1.0,3.6,0,0,2,2.24,True,2.0,0.0,82.0,0.35,0,0,0,0,,,,,
