name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points
Matt Targett,Newcastle,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,26.25,0.2,1.02,3.86,0.26,0,0.0
Matt Targett,Newcastle,Leicester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,24.71,0.2,1.02,3.86,0.26,0,0.0
Matt Targett,Newcastle,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,23.33,0.2,1.02,3.86,0.26,0,0.0
Matt Targett,Newcastle,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,22.11,0.2,1.02,3.86,0.26,0,0.0
Matt Targett,Newcastle,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,21.0,0.2,1.02,3.86,0.26,0,0.0
Matt Targett,Newcastle,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,20.0,0.2,1.02,3.86,0.26,0,0.0
Matt Targett,Newcastle,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,19.09,0.2,1.02,3.86,0.26,0,0.0
Matt Targett,Newcastle,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,18.26,0.2,1.02,3.86,0.26,0,1.0
Matt Targett,Newcastle,Manchester City,2023-03-04,False,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,0.0,0,0.2,0.0,17.62,0.18,1.02,3.86,0.26,0,0.0
Matt Targett,Newcastle,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,16.92,0.18,1.02,3.86,0.26,0,0.0
Matt Targett,Newcastle,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,16.27,0.18,1.02,3.86,0.26,0,0.0
Matt Targett,Newcastle,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,15.67,0.18,1.02,3.86,0.26,0,1.0
Matt Targett,Newcastle,West Ham,2023-04-05,False,5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0,0.0,0,0.4,0.0,15.29,0.17,1.02,3.86,0.26,0,0.0
Matt Targett,Newcastle,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,14.76,0.17,1.02,3.86,0.26,0,1.0
Matt Targett,Newcastle,Aston Villa,2023-04-15,False,22,0.0,0.0,0.0,0.11,1,0.0,1.0,1.7,0,0,1,0.34,0,0.4,0.0,15.0,0.15,1.02,3.86,0.26,0,0.0
Matt Targett,Newcastle,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,14.52,0.15,1.02,3.86,0.26,0,5.0
Matt Targett,Newcastle,Everton,2023-04-27,False,67,0.0,0.0,0.0,0.02,5,0.0,1.0,0.0,0,1,0,0.65,1,1.4,0.0,16.16,0.21,1.02,3.86,0.26,0,0.0
Matt Targett,Newcastle,Southampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.2,0.0,15.67,0.21,1.02,3.86,0.26,0,1.0
Matt Targett,Newcastle,Arsenal,2023-05-07,True,8,0.0,0.0,0.0,0.02,1,0.0,1.0,1.8,0,0,0,0.0,0,1.4,0.0,15.44,0.2,1.02,3.86,0.26,0,0.0
Matt Targett,Newcastle,Leicester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.2,0.0,15.0,0.2,1.02,3.86,0.26,0,1.0
Matt Targett,Newcastle,Brighton,2023-05-18,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,0.09,0,1.4,0.0,14.61,0.19,1.02,3.86,0.26,0,0.0
Matt Targett,Newcastle,Leeds United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,14.22,0.19,1.02,3.86,0.26,0,2.0
Matt Targett,Newcastle,Chelsea,2023-05-28,False,74,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0,0,1,1.34,1,0.8,0.0,15.79,0.18,1.02,3.86,0.26,0,0.0
