name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points
Giulian Biancone,Nott'm Forest,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.75,0.0,0.0
Giulian Biancone,Nott'm Forest,Leicester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.71,0.0,0.0
Giulian Biancone,Nott'm Forest,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.68,0.0,0.0
Giulian Biancone,Nott'm Forest,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.65,0.0,0.0
Giulian Biancone,Nott'm Forest,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.62,0.0,0.0
Giulian Biancone,Nott'm Forest,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.6,0.0,0.0
Giulian Biancone,Nott'm Forest,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.58,0.0,0.0
Giulian Biancone,Nott'm Forest,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.56,0.0,0.0
Giulian Biancone,Nott'm Forest,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.54,0.0,0.0
Giulian Biancone,Nott'm Forest,Leicester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.52,0.0,0.0
Giulian Biancone,Nott'm Forest,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.5,0.0,0.0
Giulian Biancone,Nott'm Forest,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.48,0.0,0.0
Giulian Biancone,Nott'm Forest,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.47,0.0,0.0
Giulian Biancone,Nott'm Forest,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.45,0.0,0.0
Giulian Biancone,Nott'm Forest,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.44,0.0,0.0
Giulian Biancone,Nott'm Forest,Southampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.43,0.0,0.0
Giulian Biancone,Nott'm Forest,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.42,0.0,0.0
Giulian Biancone,Nott'm Forest,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.41,0.0,0.0
Giulian Biancone,Nott'm Forest,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.39,0.0,
