name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Neco Williams,Nott'm Forest,Leicester City,2023-02-05,True,89,0.0,0.07,0.0,0.0,5,1.0,0.0,1.5,0,1,0,0.77,1,1.8,0.01,57.52,0.19,0.0,0.6,0,0,0.0,Nott'm Forest,False,Fulham,,1.37
Neco Williams,Nott'm Forest,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.6,0.01,54.91,0.19,0.0,0.6,0,0,1.0,Nott'm Forest,True,Manchester City,,-1.17
Neco Williams,Nott'm Forest,Manchester City,2023-02-18,True,32,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,0,1.31,0,1.6,0.01,53.91,0.18,0.0,0.6,0,0,0.0,Nott'm Forest,False,West Ham,,0.14
Neco Williams,Nott'm Forest,West Ham,2023-02-25,False,90,0.0,0.02,0.0,0.0,0,1.0,0.0,2.5,0,0,4,2.73,1,1.4,0.02,55.42,0.17,0.0,0.6,0,0,0.0,Nott'm Forest,True,Everton,,0.34
Neco Williams,Nott'm Forest,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.2,0.02,53.2,0.17,0.0,0.6,0,0,1.0,Nott'm Forest,False,Tottenham,,-0.03
Neco Williams,Nott'm Forest,Tottenham,2023-03-11,False,17,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,0.34,0,0.4,0.0,51.81,0.17,0.0,0.6,0,0,1.0,Nott'm Forest,True,Newcastle United,,0.73
Neco Williams,Nott'm Forest,Newcastle United,2023-03-17,True,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1,1.2,0,0.6,0.0,50.3,0.16,0.0,0.6,0,0,2.0,Nott'm Forest,True,Wolverhampton,,-0.48
Neco Williams,Nott'm Forest,Wolverhampton,2023-04-01,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.8,0,0,1,0.47,1,0.8,0.0,51.71,0.15,0.0,0.6,0,0,0.0,Nott'm Forest,False,Leicester City,,-0.05
Neco Williams,Nott'm Forest,Leicester City,2023-04-04,False,90,0.0,0.04,0.0,0.0,0,1.0,0.0,2.6,0,0,2,1.94,1,0.8,0.01,53.03,0.15,0.0,0.6,0,0,1.0,Nott'm Forest,False,Aston Villa,,0.59
Neco Williams,Nott'm Forest,Aston Villa,2023-04-08,False,90,0.0,0.0,0.0,0.01,1,0.0,1.0,2.3,0,0,2,1.37,1,1.0,0.01,54.27,0.14,0.0,0.6,0,0,0.0,Nott'm Forest,True,Manchester United,,0.38
Neco Williams,Nott'm Forest,Manchester United,2023-04-16,True,90,0.0,0.0,0.0,0.06,0,0.0,2.0,4.3,0,0,2,3.49,1,0.8,0.01,55.42,0.14,0.0,0.6,0,0,6.0,Nott'm Forest,False,Liverpool,,-1.33
Neco Williams,Nott'm Forest,Liverpool,2023-04-22,False,90,1.0,0.03,0.0,0.0,6,1.0,0.0,5.4,0,0,3,2.87,1,1.8,0.01,56.5,0.13,0.0,0.6,0,0,2.0,Nott'm Forest,True,Brighton,,-0.71
Neco Williams,Nott'm Forest,Brighton,2023-04-26,True,64,0.0,0.08,0.0,0.0,2,2.0,0.0,3.9,0,0,1,1.71,1,1.8,0.03,56.73,0.13,0.0,0.6,0,0,0.0,Nott'm Forest,False,Brentford,,-0.55
Neco Williams,Nott'm Forest,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.8,0.02,55.06,0.13,0.0,0.6,0,0,0.0,Nott'm Forest,True,Southampton,,-0.38
Neco Williams,Nott'm Forest,Southampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.6,0.02,53.49,0.13,0.0,0.6,0,0,0.0,Nott'm Forest,False,Chelsea,,-0.72
Neco Williams,Nott'm Forest,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.6,0.02,52.0,0.13,0.0,0.6,0,0,0.0,Nott'm Forest,True,Arsenal,,0.36
Neco Williams,Nott'm Forest,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.02,50.59,0.13,0.0,0.6,0,0,0.0,Nott'm Forest,False,Crystal Palace,,0.13
Neco Williams,Nott'm Forest,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,49.26,0.13,0.0,0.6,0,0,,Nott'm Forest,False,Arsenal,4.71,-0.0
