name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Rico Lewis,Man City,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,3.18,0.0,0.0,Man City,False,Leeds United,-0.78,-0.8
Rico Lewis,Man City,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,2.92,0.0,0.0,Man City,True,Fulham,,-0.3
Rico Lewis,Man City,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,2.69,0.0,0.0,Man City,True,Brentford,-2.21,0.69
Rico Lewis,Man City,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,2.5,0.0,5.0,Man City,False,Leicester City,-4.33,-0.05
Rico Lewis,Man City,Leicester City,2022-12-28,False,67,0.0,0.0,0.0,0.47,5,0.0,2.0,3.5,0,1,0,0.19,1,1.0,0.0,6.8,0.25,2.0,Man City,True,Everton,-2.28,0.34
Rico Lewis,Man City,Everton,2022-12-31,True,86,0.0,0.0,0.0,0.0,2,0.0,0.0,2.0,0,0,1,0.09,1,1.4,0.0,11.75,0.2,1.0,Man City,False,Chelsea,-2.24,-0.72
Rico Lewis,Man City,Chelsea,2023-01-05,False,45,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0,0,0,0.17,0,1.6,0.0,13.71,0.17,0.0,Man City,False,Manchester United,-1.51,-0.1
Rico Lewis,Man City,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.6,0.0,12.94,0.17,1.0,Man City,True,Tottenham,6.86,1.07
Rico Lewis,Man City,Tottenham,2023-01-19,True,82,0.0,0.02,0.0,0.0,1,1.0,0.0,2.3,0,0,2,0.84,1,1.8,0.0,16.58,0.14,1.0,Man City,True,Wolverhampton,-0.23,-0.48
Rico Lewis,Man City,Wolverhampton,2023-01-22,True,45,0.0,0.0,0.0,0.19,1,0.0,2.0,4.1,0,0,0,0.0,1,1.0,0.0,18.0,0.12,2.0,Man City,False,Tottenham,0.63,-0.03
Rico Lewis,Man City,Tottenham,2023-02-05,False,90,0.0,0.0,0.0,0.02,2,0.0,1.0,3.6,0,0,1,1.48,1,1.0,0.0,21.43,0.11,0.0,Man City,True,Aston Villa,,0.55
Rico Lewis,Man City,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.8,0.0,20.45,0.11,0.0,Man City,False,Arsenal,,-0.0
Rico Lewis,Man City,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.8,0.0,19.57,0.11,0.0,Man City,False,Nottingham Forest,,
Rico Lewis,Man City,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.6,0.0,18.75,0.11,2.0,Man City,False,Bournemouth,,0.19
Rico Lewis,Man City,Bournemouth,2023-02-25,False,90,0.0,0.12,0.0,0.04,2,2.0,1.0,3.9,0,0,1,1.35,1,0.8,0.02,21.6,0.1,0.0,Man City,True,Newcastle United,,0.73
Rico Lewis,Man City,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.02,20.77,0.1,0.0,Man City,False,Crystal Palace,,0.13
Rico Lewis,Man City,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.02,20.0,0.1,0.0,Man City,True,Liverpool,,-0.53
Rico Lewis,Man City,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.02,19.29,0.1,0.0,Man City,False,Southampton,,-1.07
Rico Lewis,Man City,Southampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.02,18.62,0.1,0.0,Man City,True,Leeds United,0.66,-0.79
Rico Lewis,Man City,Leeds United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,18.0,0.1,0.0,Man City,True,Arsenal,-4.53,0.36
Rico Lewis,Man City,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,17.42,0.1,0.0,Man City,False,Fulham,,1.37
Rico Lewis,Man City,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,16.88,0.1,0.0,Man City,True,West Ham,-2.19,0.63
Rico Lewis,Man City,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,16.36,0.1,2.0,Man City,True,Leicester City,-6.74,0.83
Rico Lewis,Man City,Leicester City,2023-05-06,True,90,0.0,0.02,0.0,0.42,2,1.0,1.0,3.6,0,0,1,0.23,1,0.4,0.0,18.53,0.09,0.0,Man City,False,Everton,,-0.63
Rico Lewis,Man City,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,18.0,0.09,6.0,Man City,True,Chelsea,,-0.25
Rico Lewis,Man City,Chelsea,2023-05-21,True,90,0.0,0.0,0.0,0.09,6,0.0,1.0,2.2,0,1,0,1.23,1,1.6,0.0,20.0,0.17,2.0,Man City,False,Brighton,-5.24,-0.39
Rico Lewis,Man City,Brighton,2023-05-24,False,90,0.0,0.04,0.0,0.0,2,1.0,0.0,3.0,0,0,1,2.53,1,2.0,0.01,21.89,0.15,2.0,Man City,False,Brentford,,-0.55
Rico Lewis,Man City,Brentford,2023-05-28,False,90,0.0,0.0,0.0,0.14,2,0.0,3.0,0.0,0,0,1,0.41,1,2.4,0.01,23.68,0.14,6.0,Man City,False,Burnley,,0.0
