name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Joel Ward,Crystal Palace,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.2,0.0,56.22,0.31,0.34,0.33,0.33,0,0.0,Crystal Palace,True,Liverpool,,-0.53
Joel Ward,Crystal Palace,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.2,0.0,53.88,0.31,0.34,0.33,0.33,0,0.0,Crystal Palace,False,Aston Villa,,0.59
Joel Ward,Crystal Palace,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,51.72,0.31,0.34,0.33,0.33,0,1.0,Crystal Palace,True,Manchester City,,-1.17
Joel Ward,Crystal Palace,Manchester City,2023-03-11,True,19,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,1,0.95,0,0.2,0.0,50.46,0.29,0.34,0.33,0.33,0,0.0,Crystal Palace,False,Brighton,,-0.39
Joel Ward,Crystal Palace,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,48.59,0.29,0.34,0.33,0.33,0,0.0,Crystal Palace,False,Arsenal,1.99,-0.0
Joel Ward,Crystal Palace,Arsenal,2023-03-19,False,90,0.0,0.0,0.0,0.02,0,0.0,1.0,3.7,0,0,4,1.47,1,0.2,0.0,50.07,0.28,0.34,0.33,0.33,0,2.0,Crystal Palace,True,Leeds United,3.21,-0.79
Joel Ward,Crystal Palace,Leeds United,2023-04-01,True,90,0.0,0.02,0.0,0.0,2,1.0,0.0,1.7,0,0,1,0.22,1,0.6,0.0,51.45,0.26,0.34,0.33,0.33,0,1.0,Crystal Palace,False,Leicester City,2.85,-0.05
Joel Ward,Crystal Palace,Leicester City,2023-04-09,False,86,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,1,0.89,1,0.8,0.0,52.6,0.25,0.34,0.33,0.33,0,6.0,Crystal Palace,False,Southampton,,-1.07
Joel Ward,Crystal Palace,Southampton,2023-04-15,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.4,0,1,0,0.78,1,1.8,0.0,53.81,0.29,0.34,0.33,0.33,0,7.0,Crystal Palace,True,Everton,-1.9,0.34
Joel Ward,Crystal Palace,Everton,2023-04-22,True,90,0.0,0.0,0.0,0.01,7,0.0,1.0,3.8,1,1,0,0.42,1,3.2,0.0,54.94,0.32,0.34,0.33,0.33,0,1.0,Crystal Palace,False,Wolverhampton,,-0.46
Joel Ward,Crystal Palace,Wolverhampton,2023-04-25,False,45,0.0,0.03,0.0,0.16,1,1.0,2.0,4.9,0,0,1,0.98,0,3.4,0.01,54.64,0.3,0.34,0.33,0.33,0,1.0,Crystal Palace,True,West Ham,,0.63
Joel Ward,Crystal Palace,West Ham,2023-04-29,True,90,0.0,0.02,0.0,0.0,1,1.0,0.0,2.6,0,0,3,1.86,1,3.2,0.01,55.68,0.29,0.34,0.33,0.33,0,1.0,Crystal Palace,False,Tottenham,6.04,-0.03
Joel Ward,Crystal Palace,Tottenham,2023-05-06,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.7,0,0,1,0.88,1,3.2,0.01,56.66,0.28,0.34,0.33,0.33,0,7.0,Crystal Palace,True,Bournemouth,,1.46
Joel Ward,Crystal Palace,Bournemouth,2023-05-13,True,90,0.0,0.05,0.0,0.12,7,1.0,3.0,6.6,1,1,0,0.33,1,3.4,0.02,57.58,0.31,0.34,0.33,0.33,0,7.0,Crystal Palace,False,Fulham,,1.37
Joel Ward,Crystal Palace,Fulham,2023-05-20,False,90,1.0,1.3,0.0,0.0,7,2.0,0.0,10.2,0,0,2,1.83,1,3.4,0.28,58.46,0.3,0.34,0.33,0.33,0,2.0,Crystal Palace,True,Nottingham Forest,,
Joel Ward,Crystal Palace,Nottingham Forest,2023-05-28,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0,0,1,0.46,1,3.6,0.27,59.29,0.29,0.34,0.33,0.33,0,6.0,Crystal Palace,False,Sheffield,,-0.61
