name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points
Jannik Vestergaard,Leicester,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.04,0.07,0.0,0,0.0
Jannik Vestergaard,Leicester,Manchester City,2022-10-29,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.04,0.07,0.0,0,0.0
Jannik Vestergaard,Leicester,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.04,0.07,0.0,0,0.0
Jannik Vestergaard,Leicester,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.04,0.07,0.0,0,0.0
Jannik Vestergaard,Leicester,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.04,0.07,0.0,0,0.0
Jannik Vestergaard,Leicester,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.04,0.07,0.0,0,0.0
Jannik Vestergaard,Leicester,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.04,0.07,0.0,0,0.0
Jannik Vestergaard,Leicester,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.04,0.07,0.0,0,0.0
Jannik Vestergaard,Leicester,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.04,0.07,0.0,0,0.0
Jannik Vestergaard,Leicester,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.04,0.07,0.0,0,0.0
Jannik Vestergaard,Leicester,Tottenham,2023-02-11,True,0,1.0,1.02,0.0,0.12,0,2.0,1.0,0.0,0,0,0,0.0,0,0.0,0.2,0.0,0,0.04,0.07,0.0,0,0.0
Jannik Vestergaard,Leicester,Manchester United,2023-02-19,False,0,0.0,0.02,0.0,0.0,0,1.0,0.0,0.0,0,0,0,0.0,0,0.0,0.21,0.0,0,0.04,0.07,0.0,0,0.0
Jannik Vestergaard,Leicester,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.21,0.0,0,0.04,0.07,0.0,0,0.0
Jannik Vestergaard,Leicester,Southampton,2023-03-04,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.21,0.0,0,0.04,0.07,0.0,0,0.0
Jannik Vestergaard,Leicester,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.21,0.0,0,0.04,0.07,0.0,0,0.0
Jannik Vestergaard,Leicester,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.04,0.07,0.0,0,0.0
Jannik Vestergaard,Leicester,Crystal Palace,2023-04-01,False,0,0.0,0.0,1.0,0.52,0,0.0,4.0,0.0,0,0,0,0.0,0,0.0,0.2,0.0,0,0.04,0.07,0.0,0,0.0
Jannik Vestergaard,Leicester,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.2,0.0,0,0.04,0.07,0.0,0,0.0
Jannik Vestergaard,Leicester,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.2,0.0,0,0.04,0.07,0.0,0,0.0
Jannik Vestergaard,Leicester,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.2,0.0,0,0.04,0.07,0.0,0,0.0
Jannik Vestergaard,Leicester,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.2,0.0,0,0.04,0.07,0.0,0,0.0
Jannik Vestergaard,Leicester,Leicester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.04,0.07,0.0,0,0.0
Jannik Vestergaard,Leicester,Everton,2023-05-01,True,0,0.0,1.1,0.0,0.0,0,4.0,0.0,0.0,0,0,0,0.0,0,0.0,0.22,0.0,0,0.04,0.07,0.0,0,0.0
Jannik Vestergaard,Leicester,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.22,0.0,0,0.04,0.07,0.0,0,0.0
Jannik Vestergaard,Leicester,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.22,0.0,0,0.04,0.07,0.0,0,0.0
Jannik Vestergaard,Leicester,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.22,0.0,0,0.04,0.07,0.0,0,0.0
Jannik Vestergaard,Leicester,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.22,0.0,0,0.04,0.07,0.0,0,
