name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points
Nathaniel Clyne,Crystal Palace,West Ham,2022-11-06,False,90,0.0,0.0,0.0,0.09,2,0.0,1.0,2.8,0,0,1,0.0,0,0.4,0.0,38.69,0.0,0.07,0.32,0.4,0,2.0
Nathaniel Clyne,Crystal Palace,Nottingham Forest,2022-11-12,False,77,0.0,0.0,0.0,0.0,2,0.0,0.0,0.5,0,0,1,1.03,1,0.8,0.0,41.43,0.0,0.07,0.32,0.4,0,2.0
Nathaniel Clyne,Crystal Palace,Fulham,2022-12-26,True,66,0.0,0.0,0.0,0.0,2,0.0,0.0,0.8,0,0,1,1.22,1,1.2,0.0,43.07,0.0,0.07,0.32,0.4,0,6.0
Nathaniel Clyne,Crystal Palace,Bournemouth,2022-12-31,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.1,0,1,0,0.56,1,2.4,0.0,46.0,0.1,0.07,0.32,0.4,0,0.0
Nathaniel Clyne,Crystal Palace,Tottenham,2023-01-04,True,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.3,0,0,4,1.39,1,2.4,0.0,48.59,0.09,0.07,0.32,0.4,0,1.0
Nathaniel Clyne,Crystal Palace,Chelsea,2023-01-15,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.9,0,0,1,1.64,1,2.2,0.0,50.89,0.08,0.07,0.32,0.4,0,2.0
Nathaniel Clyne,Crystal Palace,Manchester United,2023-01-18,True,90,0.0,0.0,0.0,0.03,2,0.0,1.0,3.6,0,0,1,2.1,1,2.2,0.0,52.95,0.08,0.07,0.32,0.4,0,1.0
Nathaniel Clyne,Crystal Palace,Newcastle United,2023-01-21,True,19,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,0.58,0,2.0,0.0,51.25,0.07,0.07,0.32,0.4,0,1.0
Nathaniel Clyne,Crystal Palace,Manchester United,2023-02-04,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.3,0,0,2,2.04,1,1.0,0.0,53.1,0.07,0.07,0.32,0.4,0,2.0
Nathaniel Clyne,Crystal Palace,Brighton,2023-02-11,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.5,0,0,1,2.36,1,1.4,0.0,54.77,0.06,0.07,0.32,0.4,0,2.0
Nathaniel Clyne,Crystal Palace,Brentford,2023-02-18,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.4,0,0,1,0.83,1,1.6,0.0,56.3,0.06,0.07,0.32,0.4,0,5.0
Nathaniel Clyne,Crystal Palace,Liverpool,2023-02-25,True,90,0.0,0.0,0.0,0.0,5,0.0,0.0,1.0,0,1,0,0.9,1,2.2,0.0,57.71,0.11,0.07,0.32,0.4,0,2.0
Nathaniel Clyne,Crystal Palace,Aston Villa,2023-03-04,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.1,0,0,1,1.2,1,2.4,0.0,59.0,0.11,0.07,0.32,0.4,0,6.0
Nathaniel Clyne,Crystal Palace,Manchester City,2023-03-11,True,70,0.0,0.0,0.0,0.0,6,0.0,0.0,0.3,0,1,0,1.18,1,3.4,0.0,59.42,0.15,0.07,0.32,0.4,0,2.0
Nathaniel Clyne,Crystal Palace,Brighton,2023-03-15,False,90,0.0,0.0,0.0,0.42,2,0.0,2.0,4.3,0,0,1,0.6,1,3.4,0.0,60.56,0.14,0.07,0.32,0.4,0,0.0
Nathaniel Clyne,Crystal Palace,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,3.0,0.0,58.39,0.14,0.07,0.32,0.4,0,0.0
Nathaniel Clyne,Crystal Palace,Leeds United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,2.0,0.0,56.38,0.14,0.07,0.32,0.4,0,1.0
Nathaniel Clyne,Crystal Palace,Leicester City,2023-04-09,False,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,0.0,0,1.8,0.0,54.6,0.14,0.07,0.32,0.4,0,0.0
Nathaniel Clyne,Crystal Palace,Southampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.6,0.0,52.84,0.14,0.07,0.32,0.4,0,0.0
Nathaniel Clyne,Crystal Palace,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,51.19,0.14,0.07,0.32,0.4,0,0.0
Nathaniel Clyne,Crystal Palace,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,49.64,0.14,0.07,0.32,0.4,0,0.0
Nathaniel Clyne,Crystal Palace,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,48.18,0.14,0.07,0.32,0.4,0,0.0
Nathaniel Clyne,Crystal Palace,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,46.8,0.14,0.07,0.32,0.4,0,0.0
Nathaniel Clyne,Crystal Palace,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,45.5,0.14,0.07,0.32,0.4,0,0.0
Nathaniel Clyne,Crystal Palace,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,44.27,0.14,0.07,0.32,0.4,0,0.0
Nathaniel Clyne,Crystal Palace,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,43.11,0.14,0.07,0.32,0.4,0,
