name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Kurt Zouma,West Ham,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,2.2,0.02,40.78,0.25,0,0,0,0,0,West Ham,False,Brighton,4.06,-0.39
Kurt Zouma,West Ham,Brighton,2023-03-04,False,Sub,21,0.0,0.0,0.0,0.0,0,0.0,0.0,0.5,0,0,2,1.2,False,2.2,0.02,39.74,0.25,0,0,0,0,2,West Ham,True,Aston Villa,-0.6,0.55
Kurt Zouma,West Ham,Aston Villa,2023-03-12,True,DC,90,0.0,0.23,0.0,0.06,2,1.0,1.0,3.9,0,0,1,1.58,True,0.0,0.0,42.25,0.22,0,0,0,0,6,West Ham,True,Southampton,3.84,-0.38
Kurt Zouma,West Ham,Southampton,2023-04-02,True,DC,90,0.0,0.12,0.0,0.0,6,1.0,0.0,1.0,0,1,0,0.39,True,0.4,0.05,44.52,0.3,0,0,0,0,6,West Ham,True,Newcastle United,,0.73
Kurt Zouma,West Ham,Newcastle United,2023-04-05,True,DC,90,1.0,0.52,0.0,0.0,6,1.0,0.0,8.1,0,0,5,3.12,True,1.6,0.07,46.59,0.27,0,0,0,0,1,West Ham,True,Brighton,1.39,-0.71
Kurt Zouma,West Ham,Brighton,2022-08-21,True,DC,90,0.0,0.13,0.0,0.0,1,2.0,0.0,3.9,0,0,2,0.0,False,2.8,0.17,48.48,0.25,0,0,0,0,6,West Ham,False,Fulham,,1.37
Kurt Zouma,West Ham,Fulham,2023-04-08,False,DC,90,0.0,0.05,0.0,0.0,6,2.0,0.0,5.0,0,1,0,0.68,True,3.0,0.2,50.21,0.31,0,0,0,0,1,West Ham,True,Arsenal,,0.36
Kurt Zouma,West Ham,Arsenal,2023-04-16,True,DC,90,0.0,0.11,0.0,0.0,1,3.0,0.0,2.6,0,0,2,2.82,True,4.2,0.21,51.8,0.29,0,0,0,0,6,West Ham,False,Bournemouth,,0.19
Kurt Zouma,West Ham,Bournemouth,2023-04-23,False,DC,90,0.0,0.0,0.0,0.0,6,0.0,0.0,3.1,0,1,0,1.14,True,4.0,0.19,53.27,0.33,0,0,0,0,1,West Ham,True,Liverpool,-1.96,-0.53
Kurt Zouma,West Ham,Liverpool,2023-04-26,True,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.2,0,0,2,2.0,True,4.0,0.16,54.63,0.31,0,0,0,0,1,West Ham,False,Crystal Palace,,0.13
Kurt Zouma,West Ham,Crystal Palace,2023-04-29,False,DC,18,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1,0.12,True,3.0,0.06,53.32,0.31,0,0,0,0,0,West Ham,False,Manchester City,3.95,-1.26
Kurt Zouma,West Ham,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,3.0,0.03,51.48,0.31,0,0,0,0,0,West Ham,True,Manchester United,2.79,0.38
Kurt Zouma,West Ham,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.8,0.02,49.77,0.31,0,0,0,0,0,West Ham,False,Brentford,,-0.55
Kurt Zouma,West Ham,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.6,0.0,48.16,0.31,0,0,0,0,1,West Ham,True,Leicester City,,0.83
Kurt Zouma,West Ham,Leicester City,2023-05-21,True,DC,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,1,0.35,True,0.4,0.0,48.06,0.31,0,0,0,0,0,West Ham,False,Leeds United,,-0.8
Kurt Zouma,West Ham,Leeds United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.0,46.61,0.31,0,0,0,0,9,West Ham,False,Aston Villa,-2.62,0.59
Kurt Zouma,West Ham,Aston Villa,2022-08-28,False,DC,90,0.0,0.0,0.0,0.0,9,0.0,0.0,3.0,3,1,0,0.0,False,0.2,0.0,47.88,0.35,0,0,0,0,2,West Ham,True,Tottenham,-2.08,1.07
Kurt Zouma,West Ham,Tottenham,2022-08-31,True,DC,90,0.0,0.05,0.0,0.0,2,1.0,0.0,1.5,0,0,1,0.0,False,2.0,0.0,49.09,0.33,0,0,0,0,1,West Ham,False,Chelsea,-1.22,-0.72
Kurt Zouma,West Ham,Chelsea,2022-09-03,False,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.2,0,0,2,0.0,False,2.4,0.01,50.22,0.32,0,0,0,0,2,West Ham,False,Everton,-0.01,-0.63
Kurt Zouma,West Ham,Everton,2022-09-18,False,DC,90,0.0,0.1,0.0,0.0,2,2.0,0.0,5.4,0,0,1,0.0,False,2.6,0.01,51.3,0.3,0,0,0,0,6,West Ham,True,Wolverhampton,-3.77,-0.48
Kurt Zouma,West Ham,Wolverhampton,2022-10-01,True,DC,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.9,0,1,0,0.0,False,2.8,0.03,52.32,0.33,0,0,0,0,2,West Ham,False,Bournemouth,,0.19
