name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points
Jarrad Branthwaite,Everton,Southampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.6,0.0,0.0,0,0.0
Jarrad Branthwaite,Everton,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.6,0.0,0.0,0,0.0
Jarrad Branthwaite,Everton,Arsenal,2023-02-04,True,0,0.0,0.0,0.0,0.04,0,0.0,1.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.6,0.0,0.0,0,0.0
Jarrad Branthwaite,Everton,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.6,0.0,0.0,0,0.0
Jarrad Branthwaite,Everton,Leicester City,2023-02-18,True,0,0.0,0.03,0.0,0.0,0,1.0,0.0,0.0,0,0,0,0.0,0,0.0,0.01,0.0,0,0.6,0.0,0.0,0,0.0
Jarrad Branthwaite,Everton,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.01,0.0,0,0.6,0.0,0.0,0,0.0
Jarrad Branthwaite,Everton,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.01,0.0,0,0.6,0.0,0.0,0,0.0
Jarrad Branthwaite,Everton,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.01,0.0,0,0.6,0.0,0.0,0,0.0
Jarrad Branthwaite,Everton,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.01,0.0,0,0.6,0.0,0.0,0,0.0
Jarrad Branthwaite,Everton,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.6,0.0,0.0,0,0.0
Jarrad Branthwaite,Everton,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.6,0.0,0.0,0,0.0
Jarrad Branthwaite,Everton,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.6,0.0,0.0,0,0.0
Jarrad Branthwaite,Everton,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.6,0.0,0.0,0,0.0
Jarrad Branthwaite,Everton,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.6,0.0,0.0,0,0.0
Jarrad Branthwaite,Everton,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.6,0.0,0.0,0,0.0
Jarrad Branthwaite,Everton,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.6,0.0,0.0,0,0.0
Jarrad Branthwaite,Everton,Brighton,2023-05-08,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.6,0.0,0.0,0,0.0
Jarrad Branthwaite,Everton,Manchester City,2023-05-14,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.6,0.0,0.0,0,0.0
Jarrad Branthwaite,Everton,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.6,0.0,0.0,0,0.0
Jarrad Branthwaite,Everton,Bournemouth,2023-05-28,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.6,0.0,0.0,0,0.0
