name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points
Scott McKenna,Nott'm Forest,Leicester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,50.38,0.28,0.0
Scott McKenna,Nott'm Forest,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,48.7,0.28,1.0
Scott McKenna,Nott'm Forest,Manchester United,2023-04-16,True,80,0.0,0.0,0.0,0.39,1,0.0,1.0,3.1,0,0,2,3.28,1,0.2,0.0,49.71,0.26,1.0
Scott McKenna,Nott'm Forest,Liverpool,2023-04-22,False,29,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.27,1,0.4,0.0,49.06,0.25,0.0
Scott McKenna,Nott'm Forest,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,47.58,0.25,0.0
Scott McKenna,Nott'm Forest,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,46.18,0.25,0.0
Scott McKenna,Nott'm Forest,Southampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,44.86,0.25,0.0
Scott McKenna,Nott'm Forest,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,43.61,0.25,0.0
Scott McKenna,Nott'm Forest,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,42.43,0.25,0.0
Scott McKenna,Nott'm Forest,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,41.32,0.25,
