name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points
Mads Roerslev Rasmussen,Brentford,Nottingham Forest,2022-11-05,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.6,0,0,2,0.0,0,1.8,0.01,24.36,0.33,0.28,0.97,0.08,0,2.0
Mads Roerslev Rasmussen,Brentford,Manchester City,2022-11-12,False,90,0.0,0.0,0.0,0.03,2,0.0,1.0,3.0,0,0,1,1.61,1,2.0,0.0,28.73,0.29,0.28,0.97,0.08,0,1.0
Mads Roerslev Rasmussen,Brentford,Tottenham,2022-12-26,True,90,0.0,0.0,0.0,0.56,1,0.0,1.0,2.0,0,0,2,1.07,1,1.0,0.0,32.56,0.25,0.28,0.97,0.08,0,6.0
Mads Roerslev Rasmussen,Brentford,West Ham,2022-12-30,False,90,0.0,0.0,0.0,0.14,6,0.0,1.0,3.0,0,1,0,1.24,1,2.2,0.0,35.94,0.33,0.28,0.97,0.08,0,2.0
Mads Roerslev Rasmussen,Brentford,Liverpool,2023-01-02,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.5,0,0,1,2.03,1,2.4,0.0,38.94,0.3,0.28,0.97,0.08,0,1.0
Mads Roerslev Rasmussen,Brentford,Bournemouth,2023-01-14,True,19,0.0,0.0,0.0,0.11,1,0.0,1.0,2.2,0,0,0,0.06,0,2.4,0.0,37.89,0.27,0.28,0.97,0.08,0,6.0
Mads Roerslev Rasmussen,Brentford,Leicester City,2023-01-22,False,90,0.0,0.07,0.0,0.0,6,1.0,0.0,1.9,0,1,0,0.5,1,3.2,0.01,40.5,0.33,0.28,0.97,0.08,0,1.0
Mads Roerslev Rasmussen,Brentford,Southampton,2023-02-04,True,29,0.0,0.27,0.0,0.0,1,1.0,0.0,0.8,0,0,0,0.38,0,3.2,0.07,39.95,0.31,0.28,0.97,0.08,0,2.0
Mads Roerslev Rasmussen,Brentford,Arsenal,2023-02-11,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.2,0,0,1,1.68,1,2.4,0.07,42.23,0.29,0.28,0.97,0.08,0,0.0
Mads Roerslev Rasmussen,Brentford,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,2.0,0.07,40.39,0.29,0.28,0.97,0.08,0,1.0
Mads Roerslev Rasmussen,Brentford,Fulham,2023-03-06,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,1,0.21,0,2.0,0.07,38.75,0.27,0.28,0.97,0.08,0,0.0
Mads Roerslev Rasmussen,Brentford,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.8,0.05,37.2,0.27,0.28,0.97,0.08,0,0.0
Mads Roerslev Rasmussen,Brentford,Southampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.6,0.0,35.77,0.27,0.28,0.97,0.08,0,0.0
Mads Roerslev Rasmussen,Brentford,Leeds United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,34.44,0.27,0.28,0.97,0.08,0,0.0
Mads Roerslev Rasmussen,Brentford,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,33.21,0.27,0.28,0.97,0.08,0,2.0
Mads Roerslev Rasmussen,Brentford,Manchester United,2023-04-05,False,74,0.0,0.0,0.0,0.0,2,0.0,0.0,1.6,0,0,1,0.91,1,0.4,0.0,34.62,0.25,0.28,0.97,0.08,0,0.0
Mads Roerslev Rasmussen,Brentford,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,33.47,0.25,0.28,0.97,0.08,0,0.0
Mads Roerslev Rasmussen,Brentford,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,32.39,0.25,0.28,0.97,0.08,0,0.0
Mads Roerslev Rasmussen,Brentford,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,31.38,0.25,0.28,0.97,0.08,0,6.0
Mads Roerslev Rasmussen,Brentford,Chelsea,2023-04-26,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,0.4,0,1,0,1.24,1,1.6,0.0,33.15,0.29,0.28,0.97,0.08,0,0.0
Mads Roerslev Rasmussen,Brentford,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.2,0.0,32.18,0.29,0.28,0.97,0.08,0,0.0
Mads Roerslev Rasmussen,Brentford,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.2,0.0,31.26,0.29,0.28,0.97,0.08,0,1.0
Mads Roerslev Rasmussen,Brentford,West Ham,2023-05-14,True,5,0.0,0.0,0.0,0.41,1,0.0,1.0,2.6,0,0,0,0.0,0,1.4,0.0,30.53,0.28,0.28,0.97,0.08,0,1.0
Mads Roerslev Rasmussen,Brentford,Tottenham,2023-05-20,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,0.68,0,1.6,0.0,29.73,0.26,0.28,0.97,0.08,0,1.0
Mads Roerslev Rasmussen,Brentford,Manchester City,2023-05-28,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.07,0,0.6,0.0,28.97,0.25,0.28,0.97,0.08,0,1.0
