name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Sergio Gómez,Man City,Southampton,2023-04-08,False,Sub,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0,0.0,False,0.2,0.02,2.91,0.0,0,0,0,0,1,Man City,True,Leeds United,0.66,-0.79
Sergio Gómez,Man City,Leeds United,2023-04-15,True,Sub,16,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,1,1.62,False,0.2,0.0,3.48,0.0,0,0,0,0,0,Man City,True,Arsenal,-4.53,0.36
Sergio Gómez,Man City,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.0,3.33,0.0,0,0,0,0,0,Man City,False,Fulham,,1.37
Sergio Gómez,Man City,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.0,3.2,0.0,0,0,0,0,0,Man City,True,West Ham,-2.19,0.63
Sergio Gómez,Man City,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.0,3.08,0.0,0,0,0,0,0,Man City,True,Leicester City,-6.74,0.83
Sergio Gómez,Man City,Leicester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.0,2.96,0.0,0,0,0,0,1,Man City,False,Everton,,-0.63
Sergio Gómez,Man City,Everton,2023-05-14,False,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.0,False,0.2,0.0,2.89,0.0,0,0,0,0,7,Man City,True,Chelsea,,-0.25
Sergio Gómez,Man City,Chelsea,2023-05-21,True,MC,77,0.0,0.02,0.0,0.02,7,1.0,1.0,2.3,1,1,0,1.08,True,0.2,0.0,5.45,1.0,0,0,0,0,1,Man City,False,Brighton,-5.24,-0.39
Sergio Gómez,Man City,Brighton,2023-05-24,False,Sub,6,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,0.0,False,1.6,0.0,5.47,1.0,0,0,0,0,2,Man City,False,Brentford,,-0.55
Sergio Gómez,Man City,Brentford,2023-05-28,False,AML,90,0.0,0.06,0.0,0.25,2,2.0,2.0,0.0,0,0,1,0.41,True,1.8,0.0,8.19,0.5,0,0,0,0,1,Man City,True,Crystal Palace,2.59,0.81
Sergio Gómez,Man City,Crystal Palace,2022-08-27,True,Sub,6,0.0,0.1,0.0,0.0,1,1.0,0.0,0.3,0,0,0,0.0,False,2.2,0.02,8.12,0.5,0,0,0,0,1,Man City,True,Nottingham Forest,-4.96,
Sergio Gómez,Man City,Nottingham Forest,2022-08-31,True,Sub,22,0.0,0.0,0.0,0.0,1,0.0,0.0,1.5,0,0,0,0.0,False,2.4,0.04,8.55,0.5,0,0,0,0,0,Man City,False,Aston Villa,0.45,0.59
Sergio Gómez,Man City,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,2.4,0.04,8.29,0.5,0,0,0,0,1,Man City,False,Wolverhampton,-3.6,-0.46
Sergio Gómez,Man City,Wolverhampton,2022-09-17,False,Sub,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0,0.0,False,1.0,0.03,8.31,0.5,0,0,0,0,3,Man City,True,Manchester United,-0.61,0.38
Sergio Gómez,Man City,Manchester United,2022-10-02,True,Sub,49,0.0,0.0,1.0,0.17,3,0.0,2.0,6.4,0,0,3,0.0,False,1.0,0.03,9.44,0.5,0,0,0,0,0,Man City,False,Burnley,,0.0
