name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points
Rob Holding,Arsenal,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,0.83,0.0,0.56,0.0,0.25,0,1.0
Rob Holding,Arsenal,Manchester United,2023-01-22,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.0,0,0.4,0.0,0.84,0.0,0.56,0.0,0.25,0,0.0
Rob Holding,Arsenal,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,0.8,0.0,0.56,0.0,0.25,0,0.0
Rob Holding,Arsenal,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,0.76,0.0,0.56,0.0,0.25,0,0.0
Rob Holding,Arsenal,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,0.73,0.0,0.56,0.0,0.25,0,1.0
Rob Holding,Arsenal,Aston Villa,2023-02-18,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.0,0,0.4,0.0,0.74,0.0,0.56,0.0,0.25,0,0.0
Rob Holding,Arsenal,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,0.71,0.0,0.56,0.0,0.25,0,0.0
Rob Holding,Arsenal,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,0.68,0.0,0.56,0.0,0.25,0,0.0
Rob Holding,Arsenal,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,0.65,0.0,0.56,0.0,0.25,0,0.0
Rob Holding,Arsenal,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,0.63,0.0,0.56,0.0,0.25,0,2.0
Rob Holding,Arsenal,Crystal Palace,2023-03-19,True,90,0.0,0.1,0.0,0.0,2,1.0,0.0,2.9,0,0,1,0.6,1,0.4,0.02,3.82,0.0,0.56,0.0,0.25,0,2.0
Rob Holding,Arsenal,Leicester City,2023-04-01,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.3,0,0,1,0.78,1,0.8,0.02,6.79,0.0,0.56,0.0,0.25,0,1.0
Rob Holding,Arsenal,Liverpool,2023-04-09,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.4,0,0,2,3.96,1,1.0,0.02,9.57,0.0,0.56,0.0,0.25,0,1.0
Rob Holding,Arsenal,West Ham,2023-04-16,False,90,0.0,0.09,0.0,0.0,1,1.0,0.0,4.3,0,0,2,1.75,1,1.2,0.04,12.16,0.0,0.56,0.0,0.25,0,1.0
Rob Holding,Arsenal,Southampton,2023-04-21,True,90,0.0,0.04,0.0,0.0,1,1.0,0.0,1.6,0,0,3,1.42,1,1.4,0.05,14.59,0.0,0.56,0.0,0.25,0,6.0
Rob Holding,Arsenal,Manchester City,2023-04-26,False,90,1.0,0.15,0.0,0.0,6,2.0,0.0,7.6,0,0,4,2.06,1,2.2,0.06,16.88,0.0,0.56,0.0,0.25,0,1.0
Rob Holding,Arsenal,Chelsea,2023-05-02,True,5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,0.29,0,2.0,0.06,16.53,0.0,0.56,0.0,0.25,0,0.0
Rob Holding,Arsenal,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.8,0.06,16.06,0.0,0.56,0.0,0.25,0,0.0
Rob Holding,Arsenal,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.6,0.04,15.61,0.0,0.56,0.0,0.25,0,0.0
Rob Holding,Arsenal,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.4,0.03,15.19,0.0,0.56,0.0,0.25,0,0.0
Rob Holding,Arsenal,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,14.79,0.0,0.56,0.0,0.25,0,
