name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points
Konstantinos Tsimikas,Liverpool,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,2.2,0.2,21.2,0.14,0.67,2.13,0.44,0,0.0
Konstantinos Tsimikas,Liverpool,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,2.2,0.2,20.38,0.14,0.67,2.13,0.44,0,1.0
Konstantinos Tsimikas,Liverpool,Manchester City,2023-04-01,False,20,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1,0.68,0,2.4,0.2,20.37,0.13,0.67,2.13,0.44,0,5.0
Konstantinos Tsimikas,Liverpool,Chelsea,2023-04-04,False,65,0.0,0.0,0.0,0.05,5,0.0,2.0,3.2,0,1,0,2.02,1,3.4,0.2,21.96,0.19,0.67,2.13,0.44,0,0.0
Konstantinos Tsimikas,Liverpool,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.2,0.0,21.21,0.19,0.67,2.13,0.44,0,0.0
Konstantinos Tsimikas,Liverpool,Leicester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.2,0.0,20.5,0.19,0.67,2.13,0.44,0,0.0
Konstantinos Tsimikas,Liverpool,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.2,0.0,19.84,0.19,0.67,2.13,0.44,0,0.0
Konstantinos Tsimikas,Liverpool,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.0,0.0,19.22,0.19,0.67,2.13,0.44,0,0.0
Konstantinos Tsimikas,Liverpool,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,18.64,0.19,0.67,2.13,0.44,0,6.0
Konstantinos Tsimikas,Liverpool,Fulham,2023-05-03,True,65,0.0,0.0,0.0,0.0,6,0.0,0.0,0.5,0,1,0,0.44,1,1.2,0.0,20.0,0.24,0.67,2.13,0.44,0,1.0
Konstantinos Tsimikas,Liverpool,Brentford,2023-05-06,True,8,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,0.0,0,1.4,0.0,19.66,0.22,0.67,2.13,0.44,0,0.0
Konstantinos Tsimikas,Liverpool,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.4,0.0,19.11,0.22,0.67,2.13,0.44,0,1.0
Konstantinos Tsimikas,Liverpool,Aston Villa,2023-05-20,True,18,0.0,0.0,0.0,0.0,1,0.0,0.0,1.8,0,0,0,0.03,0,1.6,0.0,19.08,0.21,0.67,2.13,0.44,0,-1.0
Konstantinos Tsimikas,Liverpool,Southampton,2023-05-28,False,56,0.0,0.0,0.0,0.05,-1,0.0,1.0,0.0,0,0,3,1.54,1,1.4,0.0,20.05,0.2,0.67,2.13,0.44,0,0.0
