name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points
Daniel Amartey,Leicester,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.6,0.2,54.21,0.26,0.02,0.25,0.23,0,0.0
Daniel Amartey,Leicester,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.6,0.2,52.34,0.26,0.02,0.25,0.23,0,2.0
Daniel Amartey,Leicester,Bournemouth,2023-04-08,True,90,0.0,0.01,0.0,0.0,2,1.0,0.0,4.4,0,0,1,2.22,1,1.0,0.2,53.6,0.25,0.02,0.25,0.23,0,0.0
Daniel Amartey,Leicester,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.8,0.01,51.87,0.25,0.02,0.25,0.23,0,0.0
Daniel Amartey,Leicester,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,50.25,0.25,0.02,0.25,0.23,0,0.0
Daniel Amartey,Leicester,Leicester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,48.73,0.25,0.02,0.25,0.23,0,0.0
Daniel Amartey,Leicester,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,47.29,0.25,0.02,0.25,0.23,0,0.0
Daniel Amartey,Leicester,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,45.94,0.25,0.02,0.25,0.23,0,0.0
Daniel Amartey,Leicester,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,44.67,0.25,0.02,0.25,0.23,0,0.0
Daniel Amartey,Leicester,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,43.46,0.25,0.02,0.25,0.23,0,0.0
Daniel Amartey,Leicester,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,42.32,0.25,0.02,0.25,0.23,0,
