name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points
Harry Maguire,Man Utd,Everton,2023-04-08,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.2,0,1,0,1.02,1,1.4,0.0,19.62,0.33,2.24,0.14,0.25,0,5.0
Harry Maguire,Man Utd,Nottingham Forest,2023-04-16,False,90,0.0,0.0,0.0,0.0,5,0.0,0.0,2.2,0,1,0,0.68,1,2.4,0.0,21.97,0.38,2.24,0.14,0.25,0,0.0
Harry Maguire,Man Utd,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,2.2,0.0,21.26,0.38,2.24,0.14,0.25,0,1.0
Harry Maguire,Man Utd,Aston Villa,2023-04-30,True,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,0.09,0,2.4,0.0,20.72,0.36,2.24,0.14,0.25,0,0.0
Harry Maguire,Man Utd,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,2.4,0.0,20.09,0.36,2.24,0.14,0.25,0,0.0
Harry Maguire,Man Utd,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.2,0.0,19.5,0.36,2.24,0.14,0.25,0,1.0
Harry Maguire,Man Utd,Wolverhampton,2023-05-13,True,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0,0.0,0,0.4,0.0,19.2,0.33,2.24,0.14,0.25,0,0.0
Harry Maguire,Man Utd,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,18.67,0.33,2.24,0.14,0.25,0,0.0
Harry Maguire,Man Utd,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,18.16,0.33,2.24,0.14,0.25,0,2.0
Harry Maguire,Man Utd,Fulham,2023-05-28,True,90,0.0,0.01,0.0,0.0,2,1.0,0.0,0.0,0,0,1,1.8,1,0.6,0.0,20.05,0.31,2.24,0.14,0.25,0,0.0
