name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Rayan Aït-Nouri,Wolves,,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.4,0.02,49.85,0.33,1.0,Wolves,True,,,
Rayan Aït-Nouri,Wolves,,2022-11-05,True,16,0.0,0.05,0.0,0.0,1,1.0,0.0,2.0,0,0,1,0.0,0,1.4,0.03,47.43,0.3,0.0,Wolves,True,,,
Rayan Aït-Nouri,Wolves,,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.01,44.27,0.3,6.0,Wolves,False,,,
Rayan Aït-Nouri,Wolves,,2022-12-26,False,31,1.0,0.61,0.0,0.0,6,1.0,0.0,6.3,0,0,0,0.72,0,1.4,0.13,43.44,0.27,1.0,Wolves,True,,,
Rayan Aït-Nouri,Wolves,,2022-12-31,True,18,0.0,0.0,0.0,0.12,1,0.0,1.0,1.6,0,0,1,0.35,0,1.6,0.13,41.94,0.25,1.0,Wolves,False,,,
Rayan Aït-Nouri,Wolves,,2023-01-04,False,31,0.0,0.07,0.0,0.0,1,1.0,0.0,3.5,0,0,1,1.48,0,1.8,0.15,41.33,0.23,1.0,Wolves,True,,,
Rayan Aït-Nouri,Wolves,,2023-01-14,True,26,0.0,0.08,0.0,0.0,1,1.0,0.0,2.0,0,0,0,0.58,0,1.8,0.15,40.53,0.21,1.0,Wolves,False,,,
Rayan Aït-Nouri,Wolves,,2023-01-22,False,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,0.0,0,2.0,0.15,38.95,0.2,6.0,Wolves,True,,,
Rayan Aït-Nouri,Wolves,,2023-02-04,True,83,0.0,0.0,0.0,0.0,6,0.0,0.0,1.6,0,1,0,1.86,1,2.0,0.03,41.05,0.25,0.0,Wolves,False,,,
Rayan Aït-Nouri,Wolves,,2023-02-11,False,45,0.0,0.0,0.0,0.0,0,0.0,0.0,0.8,0,0,1,0.73,1,1.8,0.03,41.23,0.24,0.0,Wolves,True,,,
Rayan Aït-Nouri,Wolves,,2023-02-18,True,28,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0,0,0,0.14,0,1.6,0.02,40.65,0.22,0.0,Wolves,False,,,
Rayan Aït-Nouri,Wolves,,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.4,0.0,38.96,0.22,1.0,Wolves,False,,,
Rayan Aït-Nouri,Wolves,,2023-03-01,False,66,0.0,0.0,0.0,0.0,1,0.0,0.0,1.5,0,0,2,2.15,0,1.4,0.0,40.04,0.21,0.0,Wolves,True,,,
Rayan Aït-Nouri,Wolves,,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,38.5,0.21,1.0,Wolves,False,,,
Rayan Aït-Nouri,Wolves,,2023-03-12,False,21,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,1,0.15,0,0.4,0.0,37.85,0.2,0.0,Wolves,True,,,
Rayan Aït-Nouri,Wolves,,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,36.5,0.2,0.0,Wolves,False,,,
Rayan Aït-Nouri,Wolves,,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,35.24,0.2,0.0,Wolves,True,,,
Rayan Aït-Nouri,Wolves,,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,34.07,0.2,0.0,Wolves,True,,,
Rayan Aït-Nouri,Wolves,,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,32.97,0.2,0.0,Wolves,False,,,
Rayan Aït-Nouri,Wolves,,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,31.94,0.2,0.0,Wolves,True,,,
Rayan Aït-Nouri,Wolves,,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,30.97,0.2,0.0,Wolves,False,,,
Rayan Aït-Nouri,Wolves,,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,30.06,0.2,0.0,Wolves,True,,,
Rayan Aït-Nouri,Wolves,,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,29.2,0.2,0.0,Wolves,False,,,
Rayan Aït-Nouri,Wolves,,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,28.39,0.2,0.0,Wolves,True,,,
Rayan Aït-Nouri,Wolves,,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,27.62,0.2,0.0,Wolves,False,,,
Rayan Aït-Nouri,Wolves,,2023-05-28,False,45,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,2,1.12,0,0.0,0.0,28.08,0.19,1.0,Wolves,False,,,
