name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points
Yan Valery,Southampton,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,2.65,0.0,0.03,0.26,0.33,0,0.0
Yan Valery,Southampton,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,2.5,0.0,0.03,0.26,0.33,0,0.0
Yan Valery,Southampton,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,2.37,0.0,0.03,0.26,0.33,0,0.0
Yan Valery,Southampton,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,2.25,0.0,0.03,0.26,0.33,0,0.0
Yan Valery,Southampton,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,2.14,0.0,0.03,0.26,0.33,0,0.0
Yan Valery,Southampton,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,2.05,0.0,0.03,0.26,0.33,0,0.0
Yan Valery,Southampton,Chelsea,2023-02-18,False,0,0.0,0.02,0.0,0.0,0,1.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,1.96,0.0,0.03,0.26,0.33,0,0.0
Yan Valery,Southampton,Leicester City,2023-02-25,False,0,0.0,0.0,0.0,0.35,0,0.0,2.0,0.0,0,0,0,0.0,0,0.0,0.0,1.88,0.0,0.03,0.26,0.33,0,0.0
Yan Valery,Southampton,Leeds United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,1.8,0.0,0.03,0.26,0.33,0,0.0
Yan Valery,Southampton,Manchester United,2023-03-12,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,1.73,0.0,0.03,0.26,0.33,0,0.0
Yan Valery,Southampton,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,1.67,0.0,0.03,0.26,0.33,0,0.0
Yan Valery,Southampton,Tottenham,2023-03-18,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,1.61,0.0,0.03,0.26,0.33,0,0.0
Yan Valery,Southampton,West Ham,2023-04-02,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,1.55,0.0,0.03,0.26,0.33,0,0.0
Yan Valery,Southampton,Manchester City,2023-04-08,True,0,0.0,0.0,0.0,0.03,0,0.0,1.0,0.0,0,0,0,0.0,0,0.0,0.0,1.5,0.0,0.03,0.26,0.33,0,0.0
Yan Valery,Southampton,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,1.45,0.0,0.03,0.26,0.33,0,0.0
Yan Valery,Southampton,Arsenal,2023-04-21,False,0,0.0,0.01,0.0,0.08,0,1.0,2.0,0.0,0,0,0,0.0,0,0.0,0.0,1.41,0.0,0.03,0.26,0.33,0,0.0
Yan Valery,Southampton,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,1.36,0.0,0.03,0.26,0.33,0,0.0
Yan Valery,Southampton,Newcastle United,2023-04-30,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,1.32,0.0,0.03,0.26,0.33,0,0.0
Yan Valery,Southampton,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,1.29,0.0,0.03,0.26,0.33,0,0.0
Yan Valery,Southampton,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,1.25,0.0,0.03,0.26,0.33,0,0.0
Yan Valery,Southampton,Brighton,2023-05-21,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,1.22,0.0,0.03,0.26,0.33,0,0.0
Yan Valery,Southampton,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,1.18,0.0,0.03,0.26,0.33,0,
