name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points
Willy Boly,Nott'm Forest,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.4,0.0,23.72,0.38,0.09,0.06,0.1,0,0.0
Willy Boly,Nott'm Forest,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,22.81,0.38,0.09,0.06,0.1,0,0.0
Willy Boly,Nott'm Forest,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,21.96,0.38,0.09,0.06,0.1,0,0.0
Willy Boly,Nott'm Forest,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,21.18,0.38,0.09,0.06,0.1,0,0.0
Willy Boly,Nott'm Forest,Leicester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,20.45,0.38,0.09,0.06,0.1,0,0.0
Willy Boly,Nott'm Forest,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,19.77,0.38,0.09,0.06,0.1,0,0.0
Willy Boly,Nott'm Forest,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,19.13,0.38,0.09,0.06,0.1,0,0.0
Willy Boly,Nott'm Forest,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,18.53,0.38,0.09,0.06,0.1,0,0.0
Willy Boly,Nott'm Forest,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,17.97,0.38,0.09,0.06,0.1,0,0.0
Willy Boly,Nott'm Forest,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,17.44,0.38,0.09,0.06,0.1,0,1.0
Willy Boly,Nott'm Forest,Southampton,2023-05-08,True,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,1,1.59,0,0.2,0.0,17.2,0.33,0.09,0.06,0.1,0,0.0
Willy Boly,Nott'm Forest,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,16.72,0.33,0.09,0.06,0.1,0,1.0
Willy Boly,Nott'm Forest,Arsenal,2023-05-20,True,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.11,0,0.4,0.0,16.57,0.3,0.09,0.06,0.1,0,2.0
Willy Boly,Nott'm Forest,Crystal Palace,2023-05-28,False,71,0.0,0.04,0.0,0.0,2,1.0,0.0,0.0,0,0,1,1.18,1,0.8,0.01,18.0,0.27,0.09,0.06,0.1,0,1.0
