name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points
Diego Carlos Santos Silva,Aston Villa,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,11.25,0.0,0.0
Diego Carlos Santos Silva,Aston Villa,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,10.59,0.0,0.0
Diego Carlos Santos Silva,Aston Villa,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,10.0,0.0,0.0
Diego Carlos Santos Silva,Aston Villa,Leicester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,9.47,0.0,0.0
Diego Carlos Santos Silva,Aston Villa,Southampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,9.0,0.0,0.0
Diego Carlos Santos Silva,Aston Villa,Leeds United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,8.57,0.0,0.0
Diego Carlos Santos Silva,Aston Villa,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,8.18,0.0,0.0
Diego Carlos Santos Silva,Aston Villa,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,7.83,0.0,0.0
Diego Carlos Santos Silva,Aston Villa,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,7.5,0.0,0.0
Diego Carlos Santos Silva,Aston Villa,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,7.2,0.0,0.0
Diego Carlos Santos Silva,Aston Villa,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,6.92,0.0,0.0
Diego Carlos Santos Silva,Aston Villa,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,6.67,0.0,0.0
Diego Carlos Santos Silva,Aston Villa,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,6.43,0.0,0.0
Diego Carlos Santos Silva,Aston Villa,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,6.21,0.0,0.0
Diego Carlos Santos Silva,Aston Villa,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,6.0,0.0,0.0
Diego Carlos Santos Silva,Aston Villa,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,5.81,0.0,0.0
Diego Carlos Santos Silva,Aston Villa,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,5.62,0.0,0.0
Diego Carlos Santos Silva,Aston Villa,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,5.45,0.0,0.0
Diego Carlos Santos Silva,Aston Villa,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,5.29,0.0,1.0
Diego Carlos Santos Silva,Aston Villa,Wolverhampton,2023-05-06,False,25,0.0,0.0,0.0,0.03,1,0.0,1.0,1.2,0,0,0,0.0,0,0.2,0.0,5.86,0.0,0.0
Diego Carlos Santos Silva,Aston Villa,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,5.69,0.0,0.0
Diego Carlos Santos Silva,Aston Villa,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,5.54,0.0,0.0
Diego Carlos Santos Silva,Aston Villa,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,5.39,0.0,
