name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Diego Llorente,Leeds,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,34.11,0.12,1.98,0.05,0.2,0,0.0,Leeds,False,Nottingham Forest,,
Diego Llorente,Leeds,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,32.4,0.12,1.98,0.05,0.2,0,0.0,Leeds,False,Manchester United,2.58,-0.1
Diego Llorente,Leeds,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,30.86,0.12,1.98,0.05,0.2,0,0.0,Leeds,True,Manchester United,1.7,0.38
Diego Llorente,Leeds,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,29.45,0.12,1.98,0.05,0.2,0,0.0,Leeds,False,Everton,0.25,-0.63
Diego Llorente,Leeds,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,28.17,0.12,1.98,0.05,0.2,0,0.0,Leeds,True,Southampton,-6.93,-0.38
Diego Llorente,Leeds,Southampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,27.0,0.12,1.98,0.05,0.2,0,0.0,Leeds,False,Chelsea,1.91,-0.72
Diego Llorente,Leeds,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,25.92,0.12,1.98,0.05,0.2,0,0.0,Leeds,True,Brighton,,-0.71
Diego Llorente,Leeds,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,24.92,0.12,1.98,0.05,0.2,0,0.0,Leeds,False,Wolverhampton,-3.79,-0.46
Diego Llorente,Leeds,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,24.0,0.12,1.98,0.05,0.2,0,0.0,Leeds,False,Arsenal,0.14,-0.0
Diego Llorente,Leeds,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,23.14,0.12,1.98,0.05,0.2,0,0.0,Leeds,True,Nottingham Forest,1.75,
Diego Llorente,Leeds,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,22.34,0.12,1.98,0.05,0.2,0,0.0,Leeds,True,Crystal Palace,1.78,0.81
Diego Llorente,Leeds,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,21.6,0.12,1.98,0.05,0.2,0,0.0,Leeds,True,Liverpool,0.62,-0.53
Diego Llorente,Leeds,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,20.9,0.12,1.98,0.05,0.2,0,0.0,Leeds,False,Fulham,,1.37
Diego Llorente,Leeds,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,20.25,0.12,1.98,0.05,0.2,0,0.0,Leeds,True,Leeds United,,-0.79
Diego Llorente,Leeds,Leeds United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,19.64,0.12,1.98,0.05,0.2,0,0.0,Leeds,False,Bournemouth,0.09,0.19
Diego Llorente,Leeds,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,19.06,0.12,1.98,0.05,0.2,0,0.0,Leeds,False,Manchester City,4.57,-1.26
Diego Llorente,Leeds,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,18.51,0.12,1.98,0.05,0.2,0,0.0,Leeds,True,Newcastle United,-0.68,0.73
Diego Llorente,Leeds,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,18.0,0.12,1.98,0.05,0.2,0,0.0,Leeds,False,West Ham,0.82,0.14
Diego Llorente,Leeds,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,17.51,0.12,1.98,0.05,0.2,0,0.0,Leeds,True,Tottenham,-4.61,1.07
Diego Llorente,Leeds,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,17.05,0.12,1.98,0.05,0.2,0,,Nott'm Forest,False,Arsenal,4.71,-0.0
