name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Rasmus Kristensen,Leeds,Southampton,2022-08-13,False,DR,90,0.0,0.19,0.0,0.0,0,1.0,0.0,4.1,0,0,2,0.0,False,1.0,0.21,66.25,0.0,0,0,0,0,0.0,Leeds,False,Aston Villa,-1.61,0.59
Rasmus Kristensen,Leeds,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.0,0.24,61.15,0.0,0,0,0,0,0.0,Leeds,True,Brentford,-0.12,0.69
Rasmus Kristensen,Leeds,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.04,56.79,0.0,0,0,0,0,0.0,Leeds,False,Nottingham Forest,,
Rasmus Kristensen,Leeds,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.04,53.0,0.0,0,0,0,0,0.0,Leeds,False,Manchester United,2.58,-0.1
Rasmus Kristensen,Leeds,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.04,49.69,0.0,0,0,0,0,0.0,Leeds,True,Manchester United,1.66,0.38
Rasmus Kristensen,Leeds,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.04,46.76,0.0,0,0,0,0,1.0,Leeds,False,Everton,1.15,-0.63
Rasmus Kristensen,Leeds,Everton,2023-02-18,False,Sub,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.9,0,0,1,0.52,False,0.0,0.0,46.67,0.0,0,0,0,0,0.0,Leeds,True,Southampton,-3.43,-0.38
Rasmus Kristensen,Leeds,Southampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,44.21,0.0,0,0,0,0,0.0,Leeds,False,Chelsea,-1.33,-0.72
Rasmus Kristensen,Leeds,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,42.0,0.0,0,0,0,0,0.0,Leeds,True,Brighton,-4.64,-0.71
Rasmus Kristensen,Leeds,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,40.0,0.0,0,0,0,0,7.0,Leeds,False,Wolverhampton,-3.79,-0.46
Rasmus Kristensen,Leeds,Wolverhampton,2023-03-18,False,Sub,29,1.0,0.11,0.0,0.0,7,1.0,0.0,6.1,1,0,2,1.55,False,0.2,0.0,39.5,0.0,0,0,0,0,6.0,Leeds,False,Arsenal,0.14,-0.0
Rasmus Kristensen,Leeds,Arsenal,2023-04-01,False,MC,90,1.0,0.18,0.0,0.11,6,3.0,1.0,8.9,0,0,4,3.41,True,1.6,0.02,41.7,0.0,0,0,0,0,1.0,Leeds,True,Nottingham Forest,1.75,
Rasmus Kristensen,Leeds,Nottingham Forest,2023-04-04,True,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.1,False,2.6,0.06,40.0,0.0,0,0,0,0,6.0,Leeds,True,Chelsea,-0.38,-0.25
Rasmus Kristensen,Leeds,Chelsea,2022-08-21,True,DR,90,0.0,0.0,0.0,0.06,6,0.0,1.0,3.0,0,1,0,0.0,False,2.8,0.06,42.0,0.09,0,0,0,0,0.0,Leeds,True,Crystal Palace,1.78,0.81
Rasmus Kristensen,Leeds,Crystal Palace,2023-04-09,True,Sub,30,0.0,0.0,0.0,0.0,0,0.0,0.0,0.5,0,0,2,0.78,False,4.0,0.06,41.54,0.09,0,0,0,0,-1.0,Leeds,True,Liverpool,0.62,-0.53
Rasmus Kristensen,Leeds,Liverpool,2023-04-17,True,DR,90,0.0,0.0,0.0,0.0,-1,0.0,0.0,1.8,0,0,6,2.47,True,4.0,0.06,43.33,0.08,0,0,0,0,1.0,Leeds,False,Fulham,,1.37
Rasmus Kristensen,Leeds,Fulham,2023-04-22,False,DR,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.9,0,0,2,1.68,True,2.4,0.04,45.0,0.08,0,0,0,0,0.0,Leeds,True,Leeds United,,-0.79
Rasmus Kristensen,Leeds,Leeds United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.4,0.0,43.45,0.08,0,0,0,0,0.0,Leeds,False,Bournemouth,0.09,0.19
Rasmus Kristensen,Leeds,Bournemouth,2023-04-30,False,DC,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.3,0,0,4,1.98,True,1.2,0.0,45.0,0.07,0,0,0,0,1.0,Leeds,False,Manchester City,4.57,-1.26
Rasmus Kristensen,Leeds,Manchester City,2023-05-06,False,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.2,0,0,2,2.47,True,0.0,0.0,46.45,0.07,0,0,0,0,7.0,Leeds,True,Newcastle United,-0.68,0.73
Rasmus Kristensen,Leeds,Newcastle United,2023-05-13,True,DC,90,1.0,0.05,0.0,0.0,7,1.0,0.0,6.6,0,0,2,2.42,True,0.2,0.0,47.81,0.06,0,0,0,0,1.0,Leeds,False,West Ham,0.82,0.14
Rasmus Kristensen,Leeds,West Ham,2023-05-21,False,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.9,0,0,3,2.15,True,1.8,0.01,49.09,0.06,0,0,0,0,0.0,Leeds,True,Tottenham,-4.61,1.07
Rasmus Kristensen,Leeds,Tottenham,2023-05-28,True,DC,90,0.0,0.1,0.0,0.01,0,1.0,1.0,0.0,0,0,4,2.12,True,1.8,0.01,50.29,0.06,0,0,0,0,2.0,Leeds,False,Brighton,1.41,-0.39
Rasmus Kristensen,Leeds,Brighton,2022-08-27,False,DR,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.6,0,0,1,0.0,False,1.8,0.03,51.43,0.05,0,0,0,0,1.0,Leeds,True,Everton,,0.34
Rasmus Kristensen,Leeds,Everton,2022-08-30,True,DR,90,0.0,0.0,0.0,0.06,1,0.0,1.0,4.2,0,0,1,0.0,False,2.2,0.03,52.5,0.05,0,0,0,0,0.0,Leeds,False,Brentford,-0.35,-0.55
Rasmus Kristensen,Leeds,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,2.2,0.03,51.08,0.05,0,0,0,0,6.0,Leeds,True,Aston Villa,,0.55
Rasmus Kristensen,Leeds,Aston Villa,2022-10-02,True,DR,67,0.0,0.0,0.0,0.0,6,0.0,0.0,1.4,0,1,0,0.0,False,0.8,0.02,51.5,0.1,0,0,0,0,,Man City,False,Burnley,,0.0
