name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Takehiro Tomiyasu,Arsenal,Bournemouth,2023-03-04,True,45,0.0,0.01,0.0,0.0,1,1.0,0.0,2.9,0,0,1,1.06,1,0.6,0.02,24.65,0.1,0.39,1.0,0.47,0,1.0,Arsenal,False,Fulham,,1.37
Takehiro Tomiyasu,Arsenal,Fulham,2023-03-12,False,10,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,0,0.11,0,0.8,0.0,24.11,0.1,0.39,1.0,0.47,0,0.0,Arsenal,True,Crystal Palace,-0.14,0.81
Takehiro Tomiyasu,Arsenal,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.6,0.0,23.25,0.1,0.39,1.0,0.47,0,0.0,Arsenal,True,Leicester City,,0.83
Takehiro Tomiyasu,Arsenal,Leicester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,22.45,0.1,0.39,1.0,0.47,0,0.0,Arsenal,False,Liverpool,4.27,-1.33
Takehiro Tomiyasu,Arsenal,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,21.7,0.1,0.39,1.0,0.47,0,0.0,Arsenal,False,West Ham,,0.14
Takehiro Tomiyasu,Arsenal,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,21.0,0.1,0.39,1.0,0.47,0,0.0,Arsenal,True,Southampton,-3.78,-0.38
Takehiro Tomiyasu,Arsenal,Southampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,20.34,0.1,0.39,1.0,0.47,0,0.0,Arsenal,False,Manchester City,4.53,-1.26
Takehiro Tomiyasu,Arsenal,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,19.73,0.1,0.39,1.0,0.47,0,0.0,Arsenal,True,Chelsea,2.07,-0.25
Takehiro Tomiyasu,Arsenal,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,19.15,0.1,0.39,1.0,0.47,0,0.0,Arsenal,False,Newcastle United,,-0.34
Takehiro Tomiyasu,Arsenal,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,18.6,0.1,0.39,1.0,0.47,0,0.0,Arsenal,True,Brighton,,-0.71
Takehiro Tomiyasu,Arsenal,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,18.08,0.1,0.39,1.0,0.47,0,0.0,Arsenal,False,Nottingham Forest,,
Takehiro Tomiyasu,Arsenal,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,17.59,0.1,0.39,1.0,0.47,0,0.0,Arsenal,True,Wolverhampton,,-0.48
Takehiro Tomiyasu,Arsenal,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,17.13,0.1,0.39,1.0,0.47,0,,Arsenal,True,Nottingham Forest,-5.07,
