name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points
Virgil van Dijk,Liverpool,Leeds United,2022-12-30,True,90,0.0,0.05,0.0,0.1,2,1.0,1.0,2.7,0,0,1,0.99,1,3.2,0.05,90.0,0.25,2.17,1.56,0.62,0,0.0
Virgil van Dijk,Liverpool,Brentford,2023-01-02,False,45,0.0,0.0,0.0,0.0,0,0.0,0.0,0.6,0,0,2,1.44,1,3.0,0.04,87.35,0.24,2.17,1.56,0.62,0,0.0
Virgil van Dijk,Liverpool,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,2.6,0.04,82.5,0.24,2.17,1.56,0.62,0,0.0
Virgil van Dijk,Liverpool,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,2.2,0.02,78.16,0.24,2.17,1.56,0.62,0,0.0
Virgil van Dijk,Liverpool,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.01,74.25,0.24,2.17,1.56,0.62,0,0.0
Virgil van Dijk,Liverpool,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,70.71,0.24,2.17,1.56,0.62,0,6.0
Virgil van Dijk,Liverpool,Newcastle United,2023-02-18,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,3.8,0,1,0,2.05,1,1.2,0.0,71.59,0.28,2.17,1.56,0.62,0,9.0
Virgil van Dijk,Liverpool,Crystal Palace,2023-02-25,False,90,0.0,0.0,0.0,0.0,9,0.0,0.0,1.7,3,1,0,0.6,1,3.0,0.0,72.39,0.32,2.17,1.56,0.62,0,15.0
Virgil van Dijk,Liverpool,Wolverhampton,2023-03-01,True,90,1.0,0.79,0.0,0.03,15,2.0,1.0,11.7,3,1,0,0.93,1,6.0,0.16,73.12,0.35,2.17,1.56,0.62,0,6.0
Virgil van Dijk,Liverpool,Manchester United,2023-03-05,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.2,0,1,0,0.88,1,7.2,0.16,73.8,0.38,2.17,1.56,0.62,0,2.0
Virgil van Dijk,Liverpool,Bournemouth,2023-03-11,False,90,0.0,0.74,0.0,0.04,2,3.0,1.0,6.7,0,0,1,0.86,1,7.6,0.31,74.42,0.36,2.17,1.56,0.62,0,0.0
Virgil van Dijk,Liverpool,Manchester City,2023-04-01,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,2.9,0,0,4,2.96,1,6.4,0.31,75.0,0.35,2.17,1.56,0.62,0,0.0
Virgil van Dijk,Liverpool,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,4.6,0.31,72.32,0.35,2.17,1.56,0.62,0,0.0
Virgil van Dijk,Liverpool,Arsenal,2023-04-09,True,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.8,0,0,2,1.41,1,1.6,0.15,72.93,0.33,2.17,1.56,0.62,0,2.0
Virgil van Dijk,Liverpool,Leicester City,2023-04-17,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,3.6,0,0,1,1.34,1,0.8,0.15,73.5,0.32,2.17,1.56,0.62,0,1.0
Virgil van Dijk,Liverpool,Nottingham Forest,2023-04-22,True,90,0.0,0.06,0.0,0.03,1,2.0,1.0,6.0,0,0,2,0.82,1,0.6,0.01,74.03,0.31,2.17,1.56,0.62,0,2.0
Virgil van Dijk,Liverpool,West Ham,2023-04-26,False,90,0.0,0.11,0.0,0.0,2,2.0,0.0,3.6,0,0,1,0.78,1,1.0,0.03,74.53,0.3,2.17,1.56,0.62,0,1.0
Virgil van Dijk,Liverpool,Tottenham,2023-04-30,True,90,0.0,0.08,0.0,0.0,1,2.0,0.0,2.9,0,0,3,1.99,1,1.2,0.05,75.0,0.29,2.17,1.56,0.62,0,6.0
Virgil van Dijk,Liverpool,Fulham,2023-05-03,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,3.0,0,1,0,0.69,1,2.4,0.05,75.44,0.31,2.17,1.56,0.62,0,11.0
Virgil van Dijk,Liverpool,Brentford,2023-05-06,True,90,0.0,0.02,1.0,0.94,11,1.0,1.0,5.9,3,1,0,0.19,1,4.2,0.25,75.86,0.33,2.17,1.56,0.62,0,6.0
Virgil van Dijk,Liverpool,Leeds United,2023-05-15,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.9,0,1,0,0.54,1,5.2,0.24,76.25,0.35,2.17,1.56,0.62,0,2.0
Virgil van Dijk,Liverpool,Aston Villa,2023-05-20,True,90,0.0,0.0,0.0,0.01,2,0.0,1.0,4.2,0,0,1,1.39,1,5.2,0.22,76.62,0.34,2.17,1.56,0.62,0,0.0
Virgil van Dijk,Liverpool,Southampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,5.0,0.2,74.61,0.34,2.17,1.56,0.62,0,
