name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Kieran Trippier,Newcastle,Aston Villa,2023-04-15,False,DR,90,0,0.0,0,0.1,1,0,2,5.6,0,0,3,1.93,True,4.8,0.21,88.04,0.52,0,0,0,0,2,Newcastle,True,Tottenham,-0.29,1.07
Kieran Trippier,Newcastle,Tottenham,2023-04-23,True,DR,69,0,0.0,0,0.31,2,0,5,8.6,0,0,1,0.68,True,4.6,0.21,87.31,0.5,0,0,0,0,2,Newcastle,False,Everton,,-0.63
Kieran Trippier,Newcastle,Everton,2023-04-27,False,DR,90,0,0.0,0,0.04,2,0,1,0.0,0,0,1,0.66,True,2.6,0.01,87.41,0.48,0,0,0,0,2,Newcastle,True,Southampton,0.18,-0.38
Kieran Trippier,Newcastle,Southampton,2023-04-30,True,DR,90,0,0.0,0,1.05,2,0,5,10.8,0,0,1,0.83,True,2.6,0.01,87.5,0.46,0,0,0,0,1,Newcastle,True,Arsenal,,0.36
Kieran Trippier,Newcastle,Arsenal,2023-05-07,True,DR,90,0,0.0,0,0.51,1,0,4,8.3,0,0,2,1.2,True,1.8,0.0,87.59,0.45,0,0,0,0,1,Newcastle,False,Leicester City,,-0.05
Kieran Trippier,Newcastle,Leicester City,2023-05-13,False,DR,90,0,0.1,0,0.28,1,1,3,8.1,0,0,2,2.06,True,1.6,0.0,87.67,0.43,0,0,0,0,10,Newcastle,True,Brighton,,-0.71
Kieran Trippier,Newcastle,Brighton,2023-05-18,True,DR,90,0,0.0,1,0.53,10,0,3,7.3,2,0,1,0.4,True,1.6,0.02,87.74,0.42,0,0,0,0,9,Newcastle,True,Leeds United,,-0.79
Kieran Trippier,Newcastle,Leeds United,2023-05-22,True,DR,90,0,0.0,0,0.41,9,0,3,7.8,3,1,0,0.07,True,3.2,0.22,87.81,0.44,0,0,0,0,0,Newcastle,False,Chelsea,,-0.72
Kieran Trippier,Newcastle,Chelsea,2023-05-28,False,DR,90,0,0.04,0,0.0,0,1,0,0.0,0,0,1,2.21,True,4.6,0.22,87.88,0.42,0,0,0,0,2,Newcastle,False,Wolverhampton,1.1,-0.46
Kieran Trippier,Newcastle,Wolverhampton,2022-08-28,False,DR,90,0,0.0,0,0.11,2,0,2,4.6,0,0,1,0.0,False,4.2,0.23,87.94,0.41,0,0,0,0,0,Newcastle,False,Liverpool,0.9,-1.33
Kieran Trippier,Newcastle,Liverpool,2022-08-31,False,DR,90,0,0.1,0,0.0,0,1,0,2.9,0,0,2,0.0,False,4.4,0.23,88.0,0.4,0,0,0,0,8,Newcastle,True,Crystal Palace,-0.56,0.81
Kieran Trippier,Newcastle,Crystal Palace,2022-09-03,True,DR,90,0,0.06,0,0.66,8,1,6,13.5,2,1,0,0.0,False,4.2,0.23,88.06,0.42,0,0,0,0,5,Newcastle,True,Bournemouth,2.6,1.46
Kieran Trippier,Newcastle,Bournemouth,2022-09-17,True,DR,90,0,0.06,0,0.14,5,1,2,6.7,0,0,1,0.0,False,3.8,0.04,88.11,0.41,0,0,0,0,7,Newcastle,False,Fulham,-1.62,1.37
Kieran Trippier,Newcastle,Fulham,2022-10-01,False,DR,82,0,0.0,0,0.56,7,0,2,7.6,1,1,0,0.0,False,3.0,0.05,87.95,0.42,0,0,0,0,2,Newcastle,True,Aston Villa,-4.4,0.55
