name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,form,xG&A_form,minutes_per_game
Moussa Sissoko,Watford,Manchester United,2022-02-26,False,MC,90,0.0,0.0,0.0,0.04,3,0.0,1.0,4.7,0,1,0,3.4,0.23,80.53
Moussa Sissoko,Watford,Arsenal,2022-03-06,True,MC,90,1.0,0.33,0.0,0.16,7,2.0,3.0,11.7,0,0,3,3.4,0.23,81.0
Moussa Sissoko,Watford,Wolverhampton,2022-03-10,False,MC,90,0.0,0.0,0.0,0.2,2,0.0,3.0,4.7,0,0,4,4.4,0.29,81.43
Moussa Sissoko,Watford,Southampton,2022-03-13,False,MC,90,0.0,0.0,0.0,0.24,1,0.0,1.0,3.9,0,0,1,4.4,0.29,81.82
Moussa Sissoko,Watford,Tottenham,2021-08-29,False,MC,70,0.0,0.02,0.0,0.2,1,1.0,2.0,2.8,0,0,1,4.0,0.2,81.3
Moussa Sissoko,Watford,Liverpool,2022-04-02,False,MC,90,0.0,0.0,0.0,0.03,2,0.0,1.0,2.4,0,0,2,2.8,0.07,81.67
Moussa Sissoko,Watford,Leicester City,2022-04-09,True,MC,90,0.0,0.69,0.0,0.0,1,1.0,0.0,6.9,0,0,3,2.6,0.07,82.0
Moussa Sissoko,Watford,Brentford,2022-04-16,True,MC,90,0.0,0.03,0.0,0.54,2,1.0,2.0,4.5,0,0,2,1.4,0.14,82.31
Moussa Sissoko,Watford,Manchester City,2022-04-23,False,MC,90,0.0,0.04,0.0,0.0,2,1.0,0.0,4.1,0,0,5,1.4,0.15,82.59
Moussa Sissoko,Watford,Burnley,2022-04-30,True,MC,90,0.0,0.0,0.0,0.07,2,0.0,1.0,2.8,0,0,2,1.6,0.15,82.86
Moussa Sissoko,Watford,Crystal Palace,2022-05-07,False,MC,90,0.0,0.1,0.0,0.0,2,1.0,0.0,4.9,0,0,1,1.8,0.15,83.1
Moussa Sissoko,Watford,Everton,2022-05-11,True,MC,90,0.0,0.07,0.0,0.0,3,1.0,0.0,2.5,0,1,0,1.8,0.17,83.33
Moussa Sissoko,Watford,Leeds United,2022-05-15,True,MC,90,0.0,0.0,0.0,0.26,2,0.0,1.0,3.0,0,0,5,2.2,0.04,83.55
Moussa Sissoko,Watford,Chelsea,2022-05-22,False,MC,90,0.0,0.05,0.0,0.0,2,1.0,0.0,0.0,0,0,2,2.2,0.04,83.75
Moussa Sissoko,Watford,Wolverhampton,2021-09-11,True,MC,90,0.0,0.04,0.0,0.09,2,1.0,1.0,4.8,0,0,2,2.2,0.04,83.94
Moussa Sissoko,Watford,Norwich,2021-09-18,False,DMC,90,0.0,0.0,0.0,0.03,2,0.0,1.0,1.8,0,0,1,2.2,0.05,84.12
Moussa Sissoko,Watford,Newcastle United,2021-09-25,True,DMC,90,0.0,0.01,0.0,0.01,2,1.0,1.0,4.3,0,0,1,2.2,0.03,84.29
Moussa Sissoko,Watford,Leicester City,2021-10-02,False,DMC,90,0.0,0.0,0.0,0.02,2,0.0,1.0,2.1,0,0,1,2.0,0.02,84.44
Moussa Sissoko,Watford,Liverpool,2021-10-16,True,MC,90,0.0,0.0,0.0,0.08,2,0.0,2.0,3.9,0,0,5,2.0,0.02,84.59
Moussa Sissoko,Watford,Everton,2021-10-23,False,DMC,90,0.0,0.01,0.0,0.0,2,1.0,0.0,2.5,0,0,2,2.0,0.01,84.74
