name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,form,xG&A_form,minutes_per_game
Nicolas Pépé,Arsenal,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,2.2,0.14,13.14
Nicolas Pépé,Arsenal,Aston Villa,2022-03-19,False,Sub,21,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,2.0,0.11,13.5
Nicolas Pépé,Arsenal,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,0.8,0.01,12.91
Nicolas Pépé,Arsenal,Brighton,2022-04-09,True,Sub,16,0.0,0.67,0.0,0.0,1,2.0,0.0,5.8,0,0,0,0.6,0.0,13.04
Nicolas Pépé,Arsenal,Southampton,2022-04-16,False,Sub,20,0.0,0.06,0.0,0.0,1,1.0,0.0,0.9,0,0,0,0.6,0.13,13.32
Nicolas Pépé,Arsenal,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,0.6,0.15,12.81
Nicolas Pépé,Arsenal,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,0.6,0.15,12.33
Nicolas Pépé,Arsenal,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,0.4,0.15,11.89
Nicolas Pépé,Arsenal,Leicester City,2022-05-08,True,Sub,22,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,0,0.4,0.15,12.24
Nicolas Pépé,Arsenal,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,0.4,0.01,11.83
Nicolas Pépé,Arsenal,Newcastle United,2022-05-16,False,Sub,17,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0,0,1,0.2,0.0,12.0
Nicolas Pépé,Arsenal,Everton,2022-05-22,True,Sub,12,0.0,0.04,1.0,0.09,4,1.0,1.0,0.0,0,0,0,0.4,0.0,12.0
Nicolas Pépé,Arsenal,Norwich,2021-09-11,True,AMR,90,0.0,0.92,1.0,0.94,6,6.0,6.0,21.7,0,1,0,1.2,0.21,14.36
Nicolas Pépé,Arsenal,Burnley,2021-09-18,False,MR,90,0.0,0.57,0.0,0.15,3,2.0,2.0,8.7,0,1,0,2.4,0.59,16.59
Nicolas Pépé,Arsenal,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,2.8,0.7,16.11
Nicolas Pépé,Arsenal,Brighton,2021-10-02,False,Sub,27,0.0,0.0,0.0,0.0,1,0.0,0.0,1.3,0,0,0,2.8,0.7,16.42
Nicolas Pépé,Arsenal,Crystal Palace,2021-10-18,True,AMR,90,0.0,0.19,0.0,0.0,5,3.0,0.0,7.0,0,0,2,2.8,0.7,18.41
Nicolas Pépé,Arsenal,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,3.0,0.54,17.92
