name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,form,xG&A_form,minutes_per_game
Sergi Canós,Brentford,Crystal Palace,2022-02-12,True,DMR,85,0.0,0.56,0.0,0.4,2,1.0,1.0,3.8,0,1,0,1.8,0.05,68.5
Sergi Canós,Brentford,Arsenal,2022-02-19,False,DMR,83,0.0,0.0,0.0,0.0,2,0.0,0.0,2.2,0,0,2,1.8,0.16,69.26
Sergi Canós,Brentford,Newcastle United,2022-02-26,True,Sub,18,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,2.0,0.14,66.7
Sergi Canós,Brentford,Norwich,2022-03-05,False,ML,81,0.0,0.11,0.0,0.05,3,2.0,1.0,5.1,0,1,0,1.8,0.14,67.38
Sergi Canós,Brentford,Burnley,2022-03-12,True,ML,74,0.0,0.1,0.0,0.21,3,2.0,3.0,9.3,0,1,0,2.0,0.14,67.68
Sergi Canós,Brentford,Aston Villa,2021-08-28,False,MR,90,0.0,0.1,0.0,0.0,2,2.0,0.0,3.6,0,0,1,2.2,0.15,68.65
Sergi Canós,Brentford,Leeds United,,False,,0,,,,,0,,,0.0,0,0,0,2.2,0.06,65.79
Sergi Canós,Brentford,Chelsea,2022-04-02,False,Sub,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,1.8,0.06,63.24
Sergi Canós,Brentford,West Ham,2022-04-10,True,Sub,12,0.0,0.04,0.0,0.0,1,1.0,0.0,1.3,0,0,0,1.8,0.06,61.27
Sergi Canós,Brentford,Watford,,False,,0,,,,,0,,,0.0,0,0,0,1.4,0.05,59.0
Sergi Canós,Brentford,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,0.8,0.03,56.89
Sergi Canós,Brentford,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,0.4,0.01,54.93
Sergi Canós,Brentford,Southampton,,True,,0,,,,,0,,,0.0,0,0,0,0.4,0.01,53.1
Sergi Canós,Brentford,Everton,,False,,0,,,,,0,,,0.0,0,0,0,0.2,0.01,51.39
Sergi Canós,Brentford,Leicester City,2022-05-22,True,Sub,16,1.0,0.06,0.0,0.0,3,1.0,0.0,0.0,0,0,1,0.0,0.0,50.28
Sergi Canós,Brentford,Brighton,2021-09-11,True,DMR,60,0.0,0.0,0.0,0.0,2,0.0,0.0,0.7,0,1,0,0.6,0.01,50.58
Sergi Canós,Brentford,Wolverhampton,2021-09-18,False,DMR,67,0.0,0.0,0.0,0.0,3,0.0,0.0,1.9,0,1,0,1.0,0.01,51.06
Sergi Canós,Brentford,Liverpool,2021-09-25,True,DMR,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.9,0,0,3,1.6,0.01,52.17
Sergi Canós,Brentford,West Ham,2021-10-03,False,DMR,90,0.0,0.14,0.0,0.0,4,2.0,0.0,4.3,0,0,1,2.0,0.01,53.22
Sergi Canós,Brentford,Chelsea,2021-10-16,True,DMR,71,0.0,0.0,0.0,0.0,1,0.0,0.0,0.9,0,0,1,2.8,0.04,53.7
Sergi Canós,Brentford,Leeds United,2021-10-24,True,DMR,90,0.0,0.0,0.0,0.05,2,0.0,2.0,5.1,0,0,2,2.4,0.03,54.66
