name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,form,xG&A_form,minutes_per_game
Pierre Lees-Melou,Norwich,Liverpool,2022-02-19,False,Sub,8,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,2.2,0.01,51.56
Pierre Lees-Melou,Norwich,Southampton,2022-02-25,False,Sub,18,0.0,0.0,0.0,0.11,1,0.0,1.0,2.6,0,0,1,2.0,0.01,49.79
Pierre Lees-Melou,Norwich,Brentford,2022-03-05,True,Sub,9,0.0,0.01,0.0,0.0,1,1.0,0.0,1.7,0,0,0,1.8,0.0,47.75
Pierre Lees-Melou,Norwich,Chelsea,2022-03-10,True,MC,90,0.0,0.01,0.0,0.0,5,1.0,0.0,1.6,0,0,3,1.4,0.0,49.76
Pierre Lees-Melou,Norwich,Leicester City,2022-03-13,False,MC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.6,0,0,2,2.0,0.01,51.59
Pierre Lees-Melou,Norwich,Leeds United,2021-08-28,True,MC,72,0.0,0.05,0.0,0.02,4,2.0,1.0,2.4,0,0,1,2.0,0.01,52.48
Pierre Lees-Melou,Norwich,Brighton,2022-04-02,False,MC,60,0.0,0.0,0.0,0.0,3,0.0,0.0,0.6,0,1,0,2.6,0.01,52.79
Pierre Lees-Melou,Norwich,Burnley,2022-04-10,True,AMC,68,1.0,0.07,0.0,0.19,7,2.0,2.0,7.7,0,1,0,3.0,0.01,53.4
Pierre Lees-Melou,Norwich,Manchester United,2022-04-16,False,AMC,81,0.0,0.1,0.0,0.34,2,2.0,2.0,4.8,0,0,3,4.2,0.03,54.46
Pierre Lees-Melou,Norwich,Newcastle United,2022-04-23,True,AMC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.6,0,0,3,3.6,0.04,55.78
Pierre Lees-Melou,Norwich,Aston Villa,2022-04-30,False,AMC,66,0.0,0.15,0.0,0.0,2,2.0,0.0,2.8,0,0,1,3.6,0.04,56.14
Pierre Lees-Melou,Norwich,West Ham,2022-05-08,True,AMC,45,0.0,0.05,0.0,0.01,1,2.0,1.0,3.5,0,0,3,3.2,0.07,55.76
Pierre Lees-Melou,Norwich,Leeds United,2022-05-11,False,DMC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.0,0,0,3,2.8,0.08,56.9
Pierre Lees-Melou,Norwich,Wolverhampton,2022-05-15,False,AMC,90,0.0,0.02,0.0,0.08,3,1.0,2.0,3.5,1,0,1,1.8,0.06,57.97
Pierre Lees-Melou,Norwich,Tottenham,2022-05-22,True,MC,70,0.0,0.0,0.0,0.03,2,0.0,1.0,0.0,0,0,4,2.0,0.04,58.34
Pierre Lees-Melou,Norwich,Arsenal,2021-09-11,False,MC,90,0.0,0.0,0.0,0.01,2,0.0,1.0,3.0,0,0,1,2.0,0.04,59.3
Pierre Lees-Melou,Norwich,Watford,,True,,0,,,,,0,,,0.0,0,0,0,2.0,0.01,57.56
Pierre Lees-Melou,Norwich,Everton,2021-09-25,False,MC,90,0.0,0.05,0.0,0.03,1,1.0,2.0,6.0,0,0,2,1.8,0.0,58.49
Pierre Lees-Melou,Norwich,Burnley,2021-10-02,False,MC,79,0.0,0.03,0.0,0.0,3,2.0,0.0,2.3,0,1,0,1.6,0.01,59.06
Pierre Lees-Melou,Norwich,Brighton,2021-10-16,True,MC,90,0.0,0.06,0.0,0.03,3,3.0,1.0,5.4,0,1,0,1.6,0.02,59.89
Pierre Lees-Melou,Norwich,Chelsea,2021-10-23,False,MC,45,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3,1.8,0.03,59.5
