name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,form,xG&A_form,minutes_per_game
Ilkay Gündogan,Man City,Newcastle United,2022-05-08,True,DMC,90,0.0,0.19,0.0,0.03,3,5.0,1.0,6.9,0,1,0,3.2,0.15,51.21
Ilkay Gündogan,Man City,Wolverhampton,2022-05-11,False,DMC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.5,0,0,1,2.0,0.13,52.5
Ilkay Gündogan,Man City,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,2.4,0.13,50.81
Ilkay Gündogan,Man City,Aston Villa,2022-05-22,True,Sub,22,2.0,1.47,0.0,0.0,14,3.0,0.0,0.0,3,0,1,1.8,0.08,49.91
Ilkay Gündogan,Man City,Leeds United,2021-09-11,False,MC,90,0.0,0.4,0.0,0.5,3,6.0,4.0,16.4,0,1,0,4.4,0.37,51.12
Ilkay Gündogan,Man City,Southampton,2021-09-18,True,MC,90,0.0,0.44,0.0,0.1,3,2.0,1.0,3.6,0,1,0,4.4,0.41,52.26
Ilkay Gündogan,Man City,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,4.4,0.46,50.77
Ilkay Gündogan,Man City,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,4.0,0.46,49.36
Ilkay Gündogan,Man City,Burnley,,True,,0,,,,,0,,,0.0,0,0,0,4.0,0.46,48.03
Ilkay Gündogan,Man City,Brighton,2021-10-23,False,MC,74,1.0,0.97,0.0,0.36,10,1.0,4.0,13.5,2,1,0,1.2,0.17,48.71
