name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,form,xG&A_form,minutes_per_game
Youri Tielemans,Leicester,Tottenham,2022-05-01,False,Sub,14,0.0,0.0,1.0,0.02,4,0.0,1.0,3.0,0,0,1,2.2,0.03,64.04
Youri Tielemans,Leicester,Everton,2022-05-08,True,MC,90,0.0,0.05,0.0,0.07,2,3.0,1.0,5.5,0,0,2,2.8,0.22,64.96
Youri Tielemans,Leicester,Norwich,2022-05-11,True,DMC,90,0.0,0.07,0.0,0.57,3,4.0,2.0,8.6,0,1,0,2.8,0.22,65.83
Youri Tielemans,Leicester,Watford,2022-05-15,False,MC,90,0.0,0.0,1.0,0.47,4,0.0,2.0,5.1,0,0,1,2.8,0.22,66.63
Youri Tielemans,Leicester,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,3.2,0.42,64.48
Youri Tielemans,Leicester,Southampton,2022-05-22,True,DMC,90,0.0,0.04,0.0,0.0,2,1.0,0.0,0.0,0,0,1,2.6,0.42,65.28
Youri Tielemans,Leicester,Manchester City,2021-09-11,True,MC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.7,0,0,1,2.2,0.23,66.03
Youri Tielemans,Leicester,Brighton,2021-09-19,False,MC,90,0.0,0.12,1.0,0.77,5,5.0,2.0,9.1,0,0,2,2.2,0.22,66.74
Youri Tielemans,Leicester,Burnley,2021-09-25,True,MC,90,0.0,0.16,1.0,0.58,7,5.0,5.0,14.3,2,0,2,2.6,0.43,67.4
Youri Tielemans,Leicester,Crystal Palace,2021-10-03,False,MC,90,0.0,0.01,0.0,0.05,1,1.0,1.0,3.9,0,0,2,3.2,0.46,68.03
Youri Tielemans,Leicester,Manchester United,2021-10-16,True,MC,90,1.0,0.13,0.0,0.2,10,4.0,3.0,12.7,3,0,2,3.4,0.47,68.62
Youri Tielemans,Leicester,Brentford,2021-10-24,False,MC,90,1.0,0.01,0.0,0.21,10,1.0,3.0,10.5,3,0,1,5.0,0.49,69.18
